recall,precision
0.68674699,0.95530726
0.68766756,0.95530726
0.68859060,0.95530726
0.68951613,0.95530726
0.69044415,0.95530726
0.69137466,0.95530726
0.69230769,0.95530726
0.69324324,0.95530726
0.69282815,0.95344507
0.69376694,0.95344507
0.69470828,0.95344507
0.69565217,0.95344507
0.69482289,0.94972067
0.69577080,0.94972067
0.69672131,0.94972067
0.69767442,0.94972067
0.69863014,0.94972067
0.69821674,0.94785847
0.69780220,0.94599628
0.69876204,0.94599628
0.69834711,0.94413408
0.69931034,0.94413408
0.69889503,0.94227188
0.69986169,0.94227188
0.70083102,0.94227188
0.70180305,0.94227188
0.70277778,0.94227188
0.70236439,0.94040968
0.70194986,0.93854749
0.70153417,0.93668529
0.70111732,0.93482309
0.70209790,0.93482309
0.70308123,0.93482309
0.70266480,0.93296089
0.70365169,0.93296089
0.70323488,0.93109870
0.70422535,0.93109870
0.70521862,0.93109870
0.70621469,0.93109870
0.70721358,0.93109870
0.70821530,0.93109870
0.70921986,0.93109870
0.71022727,0.93109870
0.71123755,0.93109870
0.71082621,0.92923650
0.71184023,0.92923650
0.71142857,0.92737430
0.71101574,0.92551210
0.71203438,0.92551210
0.71162123,0.92364991
0.71264368,0.92364991
0.71366906,0.92364991
0.71469741,0.92364991
0.71428571,0.92178771
0.71531792,0.92178771
0.71635311,0.92178771
0.71739130,0.92178771
0.71843251,0.92178771
0.71947674,0.92178771
0.72052402,0.92178771
0.72157434,0.92178771
0.72262774,0.92178771
0.72368421,0.92178771
0.72327965,0.91992551
0.72434018,0.91992551
0.72540382,0.91992551
0.72647059,0.91992551
0.72606775,0.91806331
0.72566372,0.91620112
0.72673560,0.91620112
0.72781065,0.91620112
0.72888889,0.91620112
0.72997033,0.91620112
0.73105498,0.91620112
0.73065476,0.91433892
0.73025335,0.91247672
0.73134328,0.91247672
0.73243647,0.91247672
0.73203593,0.91061453
0.73313343,0.91061453
0.73423423,0.91061453
0.73533835,0.91061453
0.73644578,0.91061453
0.73564955,0.90689013
0.73524962,0.90502793
0.73484848,0.90316574
0.73596358,0.90316574
0.73708207,0.90316574
0.73820396,0.90316574
0.73780488,0.90130354
0.73893130,0.90130354
0.74006116,0.90130354
0.74119449,0.90130354
0.74233129,0.90130354
0.74347158,0.90130354
0.74461538,0.90130354
0.74576271,0.90130354
0.74691358,0.90130354
0.74613003,0.89757914
0.74728682,0.89757914
0.74844720,0.89757914
0.74961120,0.89757914
0.75077882,0.89757914
0.75039002,0.89571695
0.75156250,0.89571695
0.75273865,0.89571695
0.75391850,0.89571695
0.75353218,0.89385475
0.75471698,0.89385475
0.75590551,0.89385475
0.75552050,0.89199255
0.75671406,0.89199255
0.75791139,0.89199255
0.75911252,0.89199255
0.75873016,0.89013035
0.75993641,0.89013035
0.76114650,0.89013035
0.76076555,0.88826816
0.76198083,0.88826816
0.76320000,0.88826816
0.76442308,0.88826816
0.76565008,0.88826816
0.76688103,0.88826816
0.76811594,0.88826816
0.76774194,0.88640596
0.76736672,0.88454376
0.76699029,0.88268156
0.76823339,0.88268156
0.76785714,0.88081937
0.76910569,0.88081937
0.77035831,0.88081937
0.77161501,0.88081937
0.77287582,0.88081937
0.77250409,0.87895717
0.77377049,0.87895717
0.77504105,0.87895717
0.77631579,0.87895717
0.77759473,0.87895717
0.77887789,0.87895717
0.77851240,0.87709497
0.77980132,0.87709497
0.77943615,0.87523277
0.78073090,0.87523277
0.78202995,0.87523277
0.78166667,0.87337058
0.78130217,0.87150838
0.78093645,0.86964618
0.78224456,0.86964618
0.78355705,0.86964618
0.78487395,0.86964618
0.78619529,0.86964618
0.78752108,0.86964618
0.78885135,0.86964618
0.79018613,0.86964618
0.79152542,0.86964618
0.79286927,0.86964618
0.79421769,0.86964618
0.79557070,0.86964618
0.79522184,0.86778399
0.79658120,0.86778399
0.79794521,0.86778399
0.79759863,0.86592179
0.79896907,0.86592179
0.80034423,0.86592179
0.80172414,0.86592179
0.80138169,0.86405959
0.80276817,0.86405959
0.80415945,0.86405959
0.80381944,0.86219739
0.80313589,0.85847300
0.80453752,0.85847300
0.80594406,0.85847300
0.80735552,0.85847300
0.80701754,0.85661080
0.80843585,0.85661080
0.80985915,0.85661080
0.80952381,0.85474860
0.80918728,0.85288641
0.81061947,0.85288641
0.81205674,0.85288641
0.81349911,0.85288641
0.81494662,0.85288641
0.81461676,0.85102421
0.81428571,0.84916201
0.81574240,0.84916201
0.81720430,0.84916201
0.81867145,0.84916201
0.81834532,0.84729981
0.81801802,0.84543762
0.81949458,0.84543762
0.82097649,0.84543762
0.82065217,0.84357542
0.82032668,0.84171322
0.82000000,0.83985102
0.82149362,0.83985102
0.82299270,0.83985102
0.82449726,0.83985102
0.82600733,0.83985102
0.82752294,0.83985102
0.82904412,0.83985102
0.82872928,0.83798883
0.82841328,0.83612663
0.82809612,0.83426443
0.82962963,0.83426443
0.82931354,0.83240223
0.83085502,0.83240223
0.83054004,0.83054004
0.83208955,0.83054004
0.83177570,0.82867784
0.83146067,0.82681564
0.83302064,0.82681564
0.83270677,0.82495345
0.83427495,0.82495345
0.83584906,0.82495345
0.83553875,0.82309125
0.83522727,0.82122905
0.83491461,0.81936685
0.83460076,0.81750466
0.83619048,0.81750466
0.83587786,0.81564246
0.83747610,0.81564246
0.83716475,0.81378026
0.83685221,0.81191806
0.83846154,0.81191806
0.84007707,0.81191806
0.84169884,0.81191806
0.84139265,0.81005587
0.84108527,0.80819367
0.84271845,0.80819367
0.84435798,0.80819367
0.84405458,0.80633147
0.84570312,0.80633147
0.84540117,0.80446927
0.84705882,0.80446927
0.84872299,0.80446927
0.84842520,0.80260708
0.84812623,0.80074488
0.84782609,0.79888268
0.84950495,0.79888268
0.84920635,0.79702048
0.85089463,0.79702048
0.85059761,0.79515829
0.85029940,0.79329609
0.85200000,0.79329609
0.85370741,0.79329609
0.85341365,0.79143389
0.85311871,0.78957169
0.85282258,0.78770950
0.85252525,0.78584730
0.85222672,0.78398510
0.85395538,0.78398510
0.85365854,0.78212291
0.85539715,0.78212291
0.85510204,0.78026071
0.85685072,0.78026071
0.85860656,0.78026071
0.85831622,0.77839851
0.85802469,0.77653631
0.85773196,0.77467412
0.85743802,0.77281192
0.85921325,0.77281192
0.85892116,0.77094972
0.86070686,0.77094972
0.86041667,0.76908752
0.86012526,0.76722533
0.85983264,0.76536313
0.86163522,0.76536313
0.86134454,0.76350093
0.86105263,0.76163873
0.86075949,0.75977654
0.86046512,0.75791434
0.86016949,0.75605214
0.86199575,0.75605214
0.86170213,0.75418994
0.86140725,0.75232775
0.86324786,0.75232775
0.86509636,0.75232775
0.86695279,0.75232775
0.86666667,0.75046555
0.86637931,0.74860335
0.86825054,0.74860335
0.86796537,0.74674115
0.86710240,0.74115456
0.86622807,0.73556797
0.86593407,0.73370577
0.86784141,0.73370577
0.86754967,0.73184358
0.86946903,0.73184358
0.87139690,0.73184358
0.87111111,0.72998138
0.87082405,0.72811918
0.87053571,0.72625698
0.87248322,0.72625698
0.87219731,0.72439479
0.87191011,0.72253259
0.87162162,0.72067039
0.87133183,0.71880819
0.87330317,0.71880819
0.87301587,0.71694600
0.87500000,0.71694600
0.87471526,0.71508380
0.87671233,0.71508380
0.87871854,0.71508380
0.87844037,0.71322160
0.88045977,0.71322160
0.88018433,0.71135940
0.87990762,0.70949721
0.87962963,0.70763501
0.88167053,0.70763501
0.88139535,0.70577281
0.88111888,0.70391061
0.88084112,0.70204842
0.88290398,0.70204842
0.88262911,0.70018622
0.88470588,0.70018622
0.88679245,0.70018622
0.88888889,0.70018622
0.88862559,0.69832402
0.88836105,0.69646182
0.88809524,0.69459963
0.89021480,0.69459963
0.89234450,0.69459963
0.89448441,0.69459963
0.89423077,0.69273743
0.89397590,0.69087523
0.89371981,0.68901304
0.89346247,0.68715084
0.89320388,0.68528864
0.89294404,0.68342644
0.89268293,0.68156425
0.89486553,0.68156425
0.89460784,0.67970205
0.89680590,0.67970205
0.89901478,0.67970205
0.90123457,0.67970205
0.90099010,0.67783985
0.90074442,0.67597765
0.90049751,0.67411546
0.90024938,0.67225326
0.90000000,0.67039106
0.89974937,0.66852886
0.89949749,0.66666667
0.89924433,0.66480447
0.90151515,0.66480447
0.90126582,0.66294227
0.90355330,0.66294227
0.90585242,0.66294227
0.90561224,0.66108007
0.90537084,0.65921788
0.90512821,0.65735568
0.90745501,0.65735568
0.90979381,0.65735568
0.90956072,0.65549348
0.91191710,0.65549348
0.91168831,0.65363128
0.91145833,0.65176909
0.91122715,0.64990689
0.91099476,0.64804469
0.91338583,0.64804469
0.91315789,0.64618250
0.91292876,0.64432030
0.91269841,0.64245810
0.91246684,0.64059590
0.91223404,0.63873371
0.91200000,0.63687151
0.91176471,0.63500931
0.91152815,0.63314711
0.91397849,0.63314711
0.91644205,0.63314711
0.91891892,0.63314711
0.91869919,0.63128492
0.91847826,0.62942272
0.92098093,0.62942272
0.92076503,0.62756052
0.92054795,0.62569832
0.92307692,0.62569832
0.92286501,0.62383613
0.92265193,0.62197393
0.92520776,0.62197393
0.92500000,0.62011173
0.92479109,0.61824953
0.92458101,0.61638734
0.92436975,0.61452514
0.92415730,0.61266294
0.92394366,0.61080074
0.92372881,0.60893855
0.92634561,0.60893855
0.92613636,0.60707635
0.92592593,0.60521415
0.92571429,0.60335196
0.92836676,0.60335196
0.92816092,0.60148976
0.92795389,0.59962756
0.93063584,0.59962756
0.93043478,0.59776536
0.93023256,0.59590317
0.93002915,0.59404097
0.93274854,0.59404097
0.93548387,0.59404097
0.93529412,0.59217877
0.93510324,0.59031657
0.93786982,0.59031657
0.94065282,0.59031657
0.94047619,0.58845438
0.94029851,0.58659218
0.94011976,0.58472998
0.93993994,0.58286778
0.93975904,0.58100559
0.93957704,0.57914339
0.94242424,0.57914339
0.94224924,0.57728119
0.94207317,0.57541899
0.94189602,0.57355680
0.94478528,0.57355680
0.94769231,0.57355680
0.94753086,0.57169460
0.94736842,0.56983240
0.94720497,0.56797020
0.94704050,0.56610801
0.94687500,0.56424581
0.94984326,0.56424581
0.94968553,0.56238361
0.94952681,0.56052142
0.94936709,0.55865922
0.94920635,0.55679702
0.94904459,0.55493482
0.94888179,0.55307263
0.94871795,0.55121043
0.94855305,0.54934823
0.94838710,0.54748603
0.94822006,0.54562384
0.94805195,0.54376164
0.95114007,0.54376164
0.95424837,0.54376164
0.95409836,0.54189944
0.95723684,0.54189944
0.95709571,0.54003724
0.95695364,0.53817505
0.95681063,0.53631285
0.95666667,0.53445065
0.95652174,0.53258845
0.95637584,0.53072626
0.95959596,0.53072626
0.96283784,0.53072626
0.96610169,0.53072626
0.96598639,0.52886406
0.96587031,0.52700186
0.96917808,0.52700186
0.96907216,0.52513966
0.96896552,0.52327747
0.96885813,0.52141527
0.96875000,0.51955307
0.96864111,0.51769088
0.96853147,0.51582868
0.96842105,0.51396648
0.96830986,0.51210428
0.96819788,0.51024209
0.96808511,0.50837989
0.96797153,0.50651769
0.96785714,0.50465549
0.96774194,0.50279330
0.96762590,0.50093110
0.96750903,0.49906890
0.96739130,0.49720670
0.96727273,0.49534451
0.96715328,0.49348231
0.97069597,0.49348231
0.97058824,0.49162011
0.97047970,0.48975791
0.97037037,0.48789572
0.97026022,0.48603352
0.97014925,0.48417132
0.97003745,0.48230912
0.96992481,0.48044693
0.96981132,0.47858473
0.96969697,0.47672253
0.96958175,0.47486034
0.96946565,0.47299814
0.96934866,0.47113594
0.96923077,0.46927374
0.96911197,0.46741155
0.96899225,0.46554935
0.96887160,0.46368715
0.96875000,0.46182495
0.97254902,0.46182495
0.97244094,0.45996276
0.97233202,0.45810056
0.97222222,0.45623836
0.97211155,0.45437616
0.97600000,0.45437616
0.97580645,0.45065177
0.97570850,0.44878957
0.97560976,0.44692737
0.97551020,0.44506518
0.97540984,0.44320298
0.97530864,0.44134078
0.97520661,0.43947858
0.97510373,0.43761639
0.97500000,0.43575419
0.97907950,0.43575419
0.97899160,0.43389199
0.97890295,0.43202980
0.97881356,0.43016760
0.97872340,0.42830540
0.97863248,0.42644320
0.97854077,0.42458101
0.97844828,0.42271881
0.97835498,0.42085661
0.97826087,0.41899441
0.97816594,0.41713222
0.97807018,0.41527002
0.97797357,0.41340782
0.97787611,0.41154562
0.97777778,0.40968343
0.97767857,0.40782123
0.97757848,0.40595903
0.97747748,0.40409683
0.97737557,0.40223464
0.97727273,0.40037244
0.97716895,0.39851024
0.97706422,0.39664804
0.97695853,0.39478585
0.97685185,0.39292365
0.98139535,0.39292365
0.98130841,0.39106145
0.98122066,0.38919926
0.98113208,0.38733706
0.98104265,0.38547486
0.98095238,0.38361266
0.98086124,0.38175047
0.98076923,0.37988827
0.98067633,0.37802607
0.98058252,0.37616387
0.98048780,0.37430168
0.98039216,0.37243948
0.98029557,0.37057728
0.98019802,0.36871508
0.98009950,0.36685289
0.98000000,0.36499069
0.98492462,0.36499069
0.98484848,0.36312849
0.98477157,0.36126629
0.98469388,0.35940410
0.98461538,0.35754190
0.98453608,0.35567970
0.98445596,0.35381750
0.98437500,0.35195531
0.98429319,0.35009311
0.98421053,0.34823091
0.98412698,0.34636872
0.98404255,0.34450652
0.98930481,0.34450652
0.98924731,0.34264432
0.98918919,0.34078212
0.98913043,0.33891993
0.98907104,0.33705773
0.98901099,0.33519553
0.98895028,0.33333333
0.98888889,0.33147114
0.98882682,0.32960894
0.98876404,0.32774674
0.98870056,0.32588454
0.98863636,0.32402235
0.98857143,0.32216015
0.98850575,0.32029795
0.98843931,0.31843575
0.98837209,0.31657356
0.98830409,0.31471136
0.98823529,0.31284916
0.98816568,0.31098696
0.98809524,0.30912477
0.98802395,0.30726257
0.98795181,0.30540037
0.98787879,0.30353818
0.98780488,0.30167598
0.98773006,0.29981378
0.98765432,0.29795158
0.98757764,0.29608939
0.98750000,0.29422719
0.98742138,0.29236499
0.98734177,0.29050279
0.98726115,0.28864060
0.98717949,0.28677840
0.98709677,0.28491620
0.98701299,0.28305400
0.98692810,0.28119181
0.98684211,0.27932961
0.98675497,0.27746741
0.98666667,0.27560521
0.98657718,0.27374302
0.98648649,0.27188082
0.98639456,0.27001862
0.98630137,0.26815642
0.98620690,0.26629423
0.98611111,0.26443203
0.99300699,0.26443203
0.99295775,0.26256983
0.99290780,0.26070764
0.99285714,0.25884544
0.99280576,0.25698324
0.99275362,0.25512104
0.99270073,0.25325885
0.99264706,0.25139665
0.99259259,0.24953445
0.99253731,0.24767225
0.99248120,0.24581006
0.99242424,0.24394786
0.99236641,0.24208566
0.99230769,0.24022346
0.99224806,0.23836127
0.99218750,0.23649907
0.99212598,0.23463687
0.99206349,0.23277467
0.99200000,0.23091248
0.99193548,0.22905028
0.99186992,0.22718808
0.99180328,0.22532588
0.99173554,0.22346369
0.99166667,0.22160149
0.99159664,0.21973929
0.99152542,0.21787709
0.99145299,0.21601490
0.99137931,0.21415270
0.99130435,0.21229050
0.99122807,0.21042831
0.99115044,0.20856611
0.99107143,0.20670391
0.99099099,0.20484171
0.99090909,0.20297952
0.99082569,0.20111732
0.99074074,0.19925512
0.99065421,0.19739292
0.99056604,0.19553073
0.99047619,0.19366853
0.99038462,0.19180633
0.99029126,0.18994413
0.99019608,0.18808194
0.99009901,0.18621974
0.99000000,0.18435754
0.98989899,0.18249534
0.98979592,0.18063315
0.98969072,0.17877095
0.98958333,0.17690875
0.98947368,0.17504655
0.98936170,0.17318436
0.98924731,0.17132216
0.98913043,0.16945996
0.98901099,0.16759777
0.98888889,0.16573557
0.98876404,0.16387337
0.98863636,0.16201117
0.98850575,0.16014898
0.98837209,0.15828678
0.98823529,0.15642458
0.98809524,0.15456238
0.98795181,0.15270019
0.98780488,0.15083799
0.98765432,0.14897579
0.98750000,0.14711359
0.98734177,0.14525140
0.98717949,0.14338920
0.98701299,0.14152700
0.98684211,0.13966480
0.98666667,0.13780261
0.98648649,0.13594041
0.98630137,0.13407821
0.98611111,0.13221601
0.98591549,0.13035382
0.98571429,0.12849162
0.98550725,0.12662942
0.98529412,0.12476723
0.98507463,0.12290503
0.98484848,0.12104283
0.98461538,0.11918063
0.98437500,0.11731844
0.98412698,0.11545624
0.98387097,0.11359404
0.98360656,0.11173184
1.00000000,0.11173184
1.00000000,0.10986965
1.00000000,0.10800745
1.00000000,0.10614525
1.00000000,0.10428305
1.00000000,0.10242086
1.00000000,0.10055866
1.00000000,0.09869646
1.00000000,0.09683426
1.00000000,0.09497207
1.00000000,0.09310987
1.00000000,0.09124767
1.00000000,0.08938547
1.00000000,0.08752328
1.00000000,0.08566108
1.00000000,0.08379888
1.00000000,0.08193669
1.00000000,0.08007449
1.00000000,0.07821229
1.00000000,0.07635009
1.00000000,0.07448790
1.00000000,0.07262570
1.00000000,0.07076350
1.00000000,0.06890130
1.00000000,0.06703911
1.00000000,0.06517691
1.00000000,0.06331471
1.00000000,0.06145251
1.00000000,0.05959032
1.00000000,0.05772812
1.00000000,0.05586592
1.00000000,0.05400372
1.00000000,0.05214153
1.00000000,0.05027933
1.00000000,0.04841713
1.00000000,0.04655493
1.00000000,0.04469274
1.00000000,0.04283054
1.00000000,0.04096834
1.00000000,0.03910615
1.00000000,0.03724395
1.00000000,0.03538175
1.00000000,0.03351955
1.00000000,0.03165736
1.00000000,0.02979516
1.00000000,0.02793296
1.00000000,0.02607076
1.00000000,0.02420857
1.00000000,0.02234637
1.00000000,0.02048417
1.00000000,0.01862197
1.00000000,0.01675978
1.00000000,0.01489758
1.00000000,0.01303538
1.00000000,0.01117318
1.00000000,0.00931099
1.00000000,0.00744879
1.00000000,0.00558659
1.00000000,0.00372439
1.00000000,0.00186220
1.00000000,0.00000000
