recall,precision
0.56460369,0.99616858
0.56521739,0.99616858
0.56583243,0.99616858
0.56644880,0.99616858
0.56768559,0.99616858
0.56955093,0.99616858
0.57017544,0.99616858
0.57080132,0.99616858
0.57142857,0.99616858
0.57205721,0.99616858
0.57158590,0.99425287
0.57221610,0.99425287
0.57284768,0.99425287
0.57348066,0.99425287
0.57411504,0.99425287
0.57475083,0.99425287
0.57538803,0.99425287
0.57602664,0.99425287
0.57666667,0.99425287
0.57730812,0.99425287
0.57795100,0.99425287
0.57859532,0.99425287
0.57924107,0.99425287
0.57988827,0.99425287
0.57941834,0.99233716
0.58006719,0.99233716
0.58071749,0.99233716
0.58136925,0.99233716
0.58202247,0.99233716
0.58267717,0.99233716
0.58333333,0.99233716
0.58399098,0.99233716
0.58465011,0.99233716
0.58531073,0.99233716
0.58597285,0.99233716
0.58550396,0.99042146
0.58616780,0.99042146
0.58683314,0.99042146
0.58750000,0.99042146
0.58816837,0.99042146
0.58883827,0.99042146
0.58950969,0.99042146
0.59018265,0.99042146
0.59085714,0.99042146
0.59153318,0.99042146
0.59106529,0.98850575
0.59174312,0.98850575
0.59242250,0.98850575
0.59310345,0.98850575
0.59263521,0.98659004
0.59331797,0.98659004
0.59400231,0.98659004
0.59468822,0.98659004
0.59537572,0.98659004
0.59606481,0.98659004
0.59559676,0.98467433
0.59512761,0.98275862
0.59465738,0.98084291
0.59418605,0.97892720
0.59371362,0.97701149
0.59440559,0.97701149
0.59509918,0.97701149
0.59718970,0.97701149
0.59788980,0.97701149
0.59859155,0.97701149
0.59929495,0.97701149
0.60000000,0.97701149
0.60070671,0.97701149
0.60023585,0.97509579
0.60094451,0.97509579
0.60165485,0.97509579
0.60236686,0.97509579
0.60308057,0.97509579
0.60379597,0.97509579
0.60451306,0.97509579
0.60523187,0.97509579
0.60476190,0.97318008
0.60429082,0.97126437
0.60501193,0.97126437
0.60573477,0.97126437
0.60645933,0.97126437
0.60718563,0.97126437
0.60791367,0.97126437
0.60864346,0.97126437
0.60937500,0.97126437
0.61010830,0.97126437
0.61084337,0.97126437
0.61158022,0.97126437
0.61231884,0.97126437
0.61305925,0.97126437
0.61380145,0.97126437
0.61454545,0.97126437
0.61529126,0.97126437
0.61603888,0.97126437
0.61557178,0.96934866
0.61632156,0.96934866
0.61707317,0.96934866
0.61782662,0.96934866
0.61858191,0.96934866
0.61933905,0.96934866
0.62009804,0.96934866
0.62085890,0.96934866
0.62162162,0.96934866
0.62115621,0.96743295
0.62192118,0.96743295
0.62268804,0.96743295
0.62345679,0.96743295
0.62422744,0.96743295
0.62500000,0.96743295
0.62577447,0.96743295
0.62655087,0.96743295
0.62732919,0.96743295
0.62810945,0.96743295
0.62889166,0.96743295
0.62967581,0.96743295
0.62921348,0.96551724
0.63000000,0.96551724
0.63078849,0.96551724
0.63157895,0.96551724
0.63111669,0.96360153
0.63190955,0.96360153
0.63270440,0.96360153
0.63350126,0.96360153
0.63430013,0.96360153
0.63510101,0.96360153
0.63590392,0.96360153
0.63670886,0.96360153
0.63751584,0.96360153
0.63832487,0.96360153
0.63913596,0.96360153
0.63994911,0.96360153
0.64076433,0.96360153
0.64158163,0.96360153
0.64240102,0.96360153
0.64322251,0.96360153
0.64404609,0.96360153
0.64487179,0.96360153
0.64569961,0.96360153
0.64652956,0.96360153
0.64736165,0.96360153
0.64819588,0.96360153
0.64903226,0.96360153
0.64987080,0.96360153
0.65071151,0.96360153
0.65155440,0.96360153
0.65110246,0.96168582
0.65194805,0.96168582
0.65279584,0.96168582
0.65364583,0.96168582
0.65449804,0.96168582
0.65535248,0.96168582
0.65620915,0.96168582
0.65706806,0.96168582
0.65792923,0.96168582
0.65879265,0.96168582
0.65965834,0.96168582
0.65921053,0.95977011
0.66007905,0.95977011
0.66094987,0.95977011
0.66182299,0.95977011
0.66269841,0.95977011
0.66357616,0.95977011
0.66445623,0.95977011
0.66533865,0.95977011
0.66622340,0.95977011
0.66711052,0.95977011
0.66800000,0.95977011
0.66889186,0.95977011
0.66978610,0.95977011
0.67068273,0.95977011
0.67158177,0.95977011
0.67248322,0.95977011
0.67338710,0.95977011
0.67429341,0.95977011
0.67520216,0.95977011
0.67611336,0.95977011
0.67702703,0.95977011
0.67794317,0.95977011
0.67886179,0.95977011
0.67978290,0.95977011
0.68070652,0.95977011
0.68163265,0.95977011
0.68256131,0.95977011
0.68349250,0.95977011
0.68442623,0.95977011
0.68536252,0.95977011
0.68630137,0.95977011
0.68724280,0.95977011
0.68818681,0.95977011
0.68775791,0.95785441
0.68870523,0.95785441
0.68965517,0.95785441
0.69060773,0.95785441
0.69156293,0.95785441
0.69113573,0.95593870
0.69209431,0.95593870
0.69305556,0.95593870
0.69262865,0.95402299
0.69359331,0.95402299
0.69456067,0.95402299
0.69413408,0.95210728
0.69370629,0.95019157
0.69467787,0.95019157
0.69565217,0.95019157
0.69662921,0.95019157
0.69760900,0.95019157
0.69859155,0.95019157
0.69816643,0.94827586
0.69774011,0.94636015
0.69872702,0.94636015
0.69971671,0.94636015
0.70070922,0.94636015
0.70170455,0.94636015
0.70270270,0.94636015
0.70370370,0.94636015
0.70328103,0.94444444
0.70428571,0.94444444
0.70529328,0.94444444
0.70487106,0.94252874
0.70588235,0.94252874
0.70689655,0.94252874
0.70791367,0.94252874
0.70893372,0.94252874
0.70995671,0.94252874
0.70953757,0.94061303
0.71056440,0.94061303
0.71159420,0.94061303
0.71262700,0.94061303
0.71366279,0.94061303
0.71470160,0.94061303
0.71574344,0.94061303
0.71532847,0.93869732
0.71637427,0.93869732
0.71742313,0.93869732
0.71847507,0.93869732
0.71953010,0.93869732
0.71911765,0.93678161
0.72017673,0.93678161
0.72123894,0.93678161
0.72082718,0.93486590
0.72189349,0.93486590
0.72148148,0.93295019
0.72255193,0.93295019
0.72362556,0.93295019
0.72321429,0.93103448
0.72429210,0.93103448
0.72537313,0.93103448
0.72645740,0.93103448
0.72604790,0.92911877
0.72563718,0.92720307
0.72672673,0.92720307
0.72781955,0.92720307
0.72740964,0.92528736
0.72699849,0.92337165
0.72809668,0.92337165
0.72768533,0.92145594
0.72878788,0.92145594
0.72989378,0.92145594
0.73100304,0.92145594
0.73059361,0.91954023
0.73170732,0.91954023
0.73282443,0.91954023
0.73394495,0.91954023
0.73506891,0.91954023
0.73619632,0.91954023
0.73579109,0.91762452
0.73538462,0.91570881
0.73651772,0.91570881
0.73765432,0.91570881
0.73879444,0.91570881
0.73993808,0.91570881
0.74108527,0.91570881
0.74223602,0.91570881
0.74183515,0.91379310
0.74299065,0.91379310
0.74258970,0.91187739
0.74218750,0.90996169
0.74334898,0.90996169
0.74451411,0.90996169
0.74568289,0.90996169
0.74685535,0.90996169
0.74803150,0.90996169
0.74921136,0.90996169
0.75039494,0.90996169
0.75158228,0.90996169
0.75277338,0.90996169
0.75396825,0.90996169
0.75516693,0.90996169
0.75636943,0.90996169
0.75757576,0.90996169
0.75878594,0.90996169
0.76000000,0.90996169
0.76121795,0.90996169
0.76243981,0.90996169
0.76366559,0.90996169
0.76328502,0.90804598
0.76451613,0.90804598
0.76575121,0.90804598
0.76699029,0.90804598
0.76661264,0.90613027
0.76785714,0.90613027
0.76910569,0.90613027
0.76872964,0.90421456
0.76998369,0.90421456
0.76960784,0.90229885
0.76923077,0.90038314
0.77049180,0.90038314
0.77175698,0.90038314
0.77138158,0.89846743
0.77265239,0.89846743
0.77227723,0.89655172
0.77355372,0.89655172
0.77483444,0.89655172
0.77446103,0.89463602
0.77574751,0.89463602
0.77537438,0.89272031
0.77500000,0.89080460
0.77629382,0.89080460
0.77759197,0.89080460
0.77889447,0.89080460
0.77852349,0.88888889
0.77983193,0.88888889
0.78114478,0.88888889
0.78077572,0.88697318
0.78209459,0.88697318
0.78172589,0.88505747
0.78305085,0.88505747
0.78438031,0.88505747
0.78571429,0.88505747
0.78705281,0.88505747
0.78839590,0.88505747
0.78803419,0.88314176
0.78938356,0.88314176
0.78902230,0.88122605
0.79037801,0.88122605
0.79173838,0.88122605
0.79137931,0.87931034
0.79274611,0.87931034
0.79411765,0.87931034
0.79549393,0.87931034
0.79513889,0.87739464
0.79478261,0.87547893
0.79616725,0.87547893
0.79755672,0.87547893
0.79895105,0.87547893
0.80035026,0.87547893
0.80175439,0.87547893
0.80316344,0.87547893
0.80457746,0.87547893
0.80599647,0.87547893
0.80742049,0.87547893
0.80707965,0.87356322
0.80673759,0.87164751
0.80817052,0.87164751
0.80960854,0.87164751
0.81105169,0.87164751
0.81071429,0.86973180
0.81216458,0.86973180
0.81362007,0.86973180
0.81328546,0.86781609
0.81294964,0.86590038
0.81441441,0.86590038
0.81407942,0.86398467
0.81374322,0.86206897
0.81521739,0.86206897
0.81669691,0.86206897
0.81636364,0.86015326
0.81602914,0.85823755
0.81569343,0.85632184
0.81535649,0.85440613
0.81684982,0.85440613
0.81651376,0.85249042
0.81617647,0.85057471
0.81583794,0.84865900
0.81734317,0.84865900
0.81885397,0.84865900
0.82037037,0.84865900
0.82003711,0.84674330
0.82156134,0.84674330
0.82309125,0.84674330
0.82276119,0.84482759
0.82242991,0.84291188
0.82397004,0.84291188
0.82363977,0.84099617
0.82330827,0.83908046
0.82485876,0.83908046
0.82641509,0.83908046
0.82797732,0.83908046
0.82765152,0.83716475
0.82922201,0.83716475
0.82889734,0.83524904
0.82857143,0.83333333
0.83015267,0.83333333
0.83173996,0.83333333
0.83333333,0.83333333
0.83301344,0.83141762
0.83461538,0.83141762
0.83622351,0.83141762
0.83783784,0.83141762
0.83752418,0.82950192
0.83914729,0.82950192
0.84077670,0.82950192
0.84046693,0.82758621
0.84015595,0.82567050
0.84179688,0.82567050
0.84344423,0.82567050
0.84313725,0.82375479
0.84479371,0.82375479
0.84448819,0.82183908
0.84418146,0.81992337
0.84584980,0.81992337
0.84554455,0.81800766
0.84523810,0.81609195
0.84691849,0.81609195
0.84661355,0.81417625
0.84630739,0.81226054
0.84600000,0.81034483
0.84569138,0.80842912
0.84538153,0.80651341
0.84708249,0.80651341
0.84677419,0.80459770
0.84646465,0.80268199
0.84615385,0.80076628
0.84787018,0.80076628
0.84756098,0.79885057
0.84725051,0.79693487
0.84693878,0.79501916
0.84867076,0.79501916
0.84836066,0.79310345
0.85010267,0.79310345
0.85185185,0.79310345
0.85154639,0.79118774
0.85330579,0.79118774
0.85507246,0.79118774
0.85684647,0.79118774
0.85862786,0.79118774
0.85833333,0.78927203
0.86012526,0.78927203
0.86192469,0.78927203
0.86163522,0.78735632
0.86344538,0.78735632
0.86526316,0.78735632
0.86708861,0.78735632
0.86680761,0.78544061
0.86864407,0.78544061
0.87048832,0.78544061
0.87234043,0.78544061
0.87420043,0.78544061
0.87606838,0.78544061
0.87580300,0.78352490
0.87768240,0.78352490
0.87741935,0.78160920
0.87715517,0.77969349
0.87688985,0.77777778
0.87662338,0.77586207
0.87635575,0.77394636
0.87826087,0.77394636
0.88017429,0.77394636
0.87991266,0.77203065
0.87964989,0.77011494
0.87938596,0.76819923
0.88131868,0.76819923
0.88105727,0.76628352
0.88079470,0.76436782
0.88053097,0.76245211
0.88248337,0.76245211
0.88444444,0.76245211
0.88641425,0.76245211
0.88616071,0.76053640
0.88590604,0.75862069
0.88789238,0.75862069
0.88988764,0.75862069
0.88963964,0.75670498
0.88939052,0.75478927
0.88914027,0.75287356
0.88888889,0.75095785
0.88863636,0.74904215
0.88838269,0.74712644
0.88812785,0.74521073
0.89016018,0.74521073
0.88990826,0.74329502
0.89195402,0.74329502
0.89400922,0.74329502
0.89607390,0.74329502
0.89583333,0.74137931
0.89559165,0.73946360
0.89767442,0.73946360
0.89976690,0.73946360
0.89953271,0.73754789
0.89929742,0.73563218
0.89906103,0.73371648
0.90117647,0.73371648
0.90094340,0.73180077
0.90070922,0.72988506
0.90284360,0.72988506
0.90261283,0.72796935
0.90238095,0.72605364
0.90214797,0.72413793
0.90430622,0.72413793
0.90407674,0.72222222
0.90625000,0.72222222
0.90602410,0.72030651
0.90821256,0.72030651
0.90799031,0.71839080
0.90776699,0.71647510
0.90997567,0.71647510
0.90975610,0.71455939
0.90953545,0.71264368
0.90931373,0.71072797
0.90909091,0.70881226
0.91133005,0.70881226
0.91358025,0.70881226
0.91315136,0.70498084
0.91293532,0.70306513
0.91271820,0.70114943
0.91250000,0.69923372
0.91228070,0.69731801
0.91457286,0.69731801
0.91687657,0.69731801
0.91666667,0.69540230
0.91645570,0.69348659
0.91878173,0.69348659
0.91857506,0.69157088
0.92091837,0.69157088
0.92071611,0.68965517
0.92051282,0.68773946
0.92030848,0.68582375
0.92010309,0.68390805
0.91989664,0.68199234
0.91968912,0.68007663
0.92207792,0.68007663
0.92447917,0.68007663
0.92689295,0.68007663
0.92670157,0.67816092
0.92913386,0.67816092
0.92894737,0.67624521
0.92875989,0.67432950
0.92857143,0.67241379
0.92838196,0.67049808
0.92819149,0.66858238
0.92800000,0.66666667
0.92780749,0.66475096
0.92761394,0.66283525
0.92741935,0.66091954
0.92722372,0.65900383
0.92702703,0.65708812
0.92682927,0.65517241
0.92663043,0.65325670
0.92915531,0.65325670
0.92896175,0.65134100
0.92876712,0.64942529
0.92857143,0.64750958
0.92837466,0.64559387
0.92817680,0.64367816
0.92797784,0.64176245
0.92777778,0.63984674
0.93036212,0.63984674
0.93016760,0.63793103
0.92997199,0.63601533
0.92977528,0.63409962
0.93239437,0.63409962
0.93502825,0.63409962
0.93767705,0.63409962
0.94034091,0.63409962
0.94017094,0.63218391
0.94285714,0.63218391
0.94269341,0.63026820
0.94252874,0.62835249
0.94236311,0.62643678
0.94492754,0.62452107
0.94476744,0.62260536
0.94460641,0.62068966
0.94736842,0.62068966
0.95014663,0.62068966
0.95000000,0.61877395
0.94985251,0.61685824
0.94970414,0.61494253
0.94955490,0.61302682
0.94940476,0.61111111
0.94925373,0.60919540
0.94910180,0.60727969
0.94894895,0.60536398
0.94879518,0.60344828
0.94864048,0.60153257
0.94848485,0.59961686
0.94832827,0.59770115
0.94817073,0.59578544
0.94801223,0.59386973
0.95092025,0.59386973
0.95384615,0.59386973
0.95370370,0.59195402
0.95356037,0.59003831
0.95652174,0.59003831
0.95638629,0.58812261
0.95625000,0.58620690
0.95611285,0.58429119
0.95597484,0.58237548
0.95583596,0.58045977
0.95569620,0.57854406
0.95555556,0.57662835
0.95541401,0.57471264
0.95527157,0.57279693
0.95512821,0.57088123
0.95498392,0.56896552
0.95483871,0.56704981
0.95469256,0.56513410
0.95454545,0.56321839
0.95439739,0.56130268
0.95424837,0.55938697
0.95409836,0.55747126
0.95394737,0.55555556
0.95379538,0.55363985
0.95364238,0.55172414
0.95348837,0.54980843
0.95333333,0.54789272
0.95317726,0.54597701
0.95302013,0.54406130
0.95286195,0.54214559
0.95270270,0.54022989
0.95254237,0.53831418
0.95238095,0.53639847
0.95221843,0.53448276
0.95205479,0.53256705
0.95189003,0.53065134
0.95172414,0.52873563
0.95155709,0.52681992
0.95138889,0.52490421
0.95470383,0.52490421
0.95454545,0.52298851
0.95438596,0.52107280
0.95422535,0.51915709
0.95406360,0.51724138
0.95390071,0.51532567
0.95373665,0.51340996
0.95357143,0.51149425
0.95340502,0.50957854
0.95683453,0.50957854
0.95667870,0.50766284
0.95652174,0.50574713
0.95636364,0.50383142
0.95985401,0.50383142
0.95970696,0.50191571
0.96323529,0.50191571
0.96309963,0.50000000
0.96296296,0.49808429
0.96282528,0.49616858
0.96268657,0.49425287
0.96254682,0.49233716
0.96240602,0.49042146
0.96226415,0.48850575
0.96212121,0.48659004
0.96197719,0.48467433
0.96564885,0.48467433
0.96934866,0.48467433
0.96923077,0.48275862
0.96911197,0.48084291
0.96899225,0.47892720
0.96887160,0.47701149
0.97265625,0.47701149
0.97254902,0.47509579
0.97244094,0.47318008
0.97233202,0.47126437
0.97222222,0.46934866
0.97211155,0.46743295
0.97200000,0.46551724
0.97188755,0.46360153
0.97177419,0.46168582
0.97165992,0.45977011
0.97154472,0.45785441
0.97142857,0.45593870
0.97540984,0.45593870
0.97530864,0.45402299
0.97520661,0.45210728
0.97510373,0.45019157
0.97500000,0.44827586
0.97489540,0.44636015
0.97478992,0.44444444
0.97468354,0.44252874
0.97457627,0.44061303
0.97446809,0.43869732
0.97435897,0.43678161
0.97424893,0.43486590
0.97413793,0.43295019
0.97402597,0.43103448
0.97391304,0.42911877
0.97379913,0.42720307
0.97368421,0.42528736
0.97356828,0.42337165
0.97345133,0.42145594
0.97333333,0.41954023
0.97321429,0.41762452
0.97309417,0.41570881
0.97297297,0.41379310
0.97285068,0.41187739
0.97272727,0.40996169
0.97260274,0.40804598
0.97247706,0.40613027
0.97695853,0.40613027
0.97685185,0.40421456
0.97674419,0.40229885
0.97663551,0.40038314
0.97652582,0.39846743
0.97641509,0.39655172
0.97630332,0.39463602
0.97619048,0.39272031
0.97607656,0.39080460
0.97596154,0.38888889
0.97584541,0.38697318
0.97572816,0.38505747
0.97560976,0.38314176
0.98039216,0.38314176
0.98029557,0.38122605
0.98019802,0.37931034
0.98009950,0.37739464
0.98000000,0.37547893
0.97989950,0.37356322
0.97979798,0.37164751
0.97969543,0.36973180
0.97959184,0.36781609
0.97948718,0.36590038
0.97938144,0.36398467
0.97927461,0.36206897
0.97916667,0.36015326
0.97905759,0.35823755
0.97894737,0.35632184
0.97883598,0.35440613
0.97872340,0.35249042
0.97860963,0.35057471
0.98387097,0.35057471
0.98378378,0.34865900
0.98369565,0.34674330
0.98360656,0.34482759
0.98351648,0.34291188
0.98333333,0.33908046
0.98324022,0.33716475
0.98314607,0.33524904
0.98870056,0.33524904
0.98863636,0.33333333
0.98857143,0.33141762
0.98850575,0.32950192
0.98843931,0.32758621
0.98837209,0.32567050
0.98830409,0.32375479
0.98823529,0.32183908
0.98816568,0.31992337
0.98809524,0.31800766
0.98802395,0.31609195
0.98795181,0.31417625
0.98787879,0.31226054
0.98780488,0.31034483
0.98773006,0.30842912
0.98765432,0.30651341
0.98757764,0.30459770
0.98750000,0.30268199
0.98742138,0.30076628
0.98734177,0.29885057
0.98726115,0.29693487
0.98717949,0.29501916
0.98709677,0.29310345
0.98701299,0.29118774
0.98692810,0.28927203
0.98684211,0.28735632
0.98675497,0.28544061
0.98666667,0.28352490
0.98657718,0.28160920
0.98648649,0.27969349
0.98639456,0.27777778
0.98630137,0.27586207
0.98620690,0.27394636
0.98611111,0.27203065
0.98601399,0.27011494
0.98591549,0.26819923
0.98581560,0.26628352
0.98571429,0.26436782
0.98561151,0.26245211
0.98550725,0.26053640
0.98540146,0.25862069
0.98529412,0.25670498
0.98518519,0.25478927
0.98507463,0.25287356
0.98496241,0.25095785
0.98484848,0.24904215
0.98473282,0.24712644
0.98461538,0.24521073
0.98449612,0.24329502
0.98437500,0.24137931
0.98425197,0.23946360
0.98400000,0.23563218
0.98387097,0.23371648
0.98373984,0.23180077
0.98360656,0.22988506
0.98347107,0.22796935
0.98333333,0.22605364
0.98319328,0.22413793
0.98305085,0.22222222
0.98290598,0.22030651
0.98275862,0.21839080
0.98260870,0.21647510
0.98245614,0.21455939
0.98230088,0.21264368
0.98214286,0.21072797
0.98198198,0.20881226
0.98181818,0.20689655
0.98165138,0.20498084
0.98148148,0.20306513
0.98130841,0.20114943
0.98113208,0.19923372
0.98095238,0.19731801
0.98076923,0.19540230
0.98058252,0.19348659
0.98039216,0.19157088
0.99009901,0.19157088
0.99000000,0.18965517
0.98989899,0.18773946
0.98979592,0.18582375
0.98969072,0.18390805
0.98958333,0.18199234
0.98947368,0.18007663
0.98936170,0.17816092
0.98924731,0.17624521
0.98913043,0.17432950
0.98901099,0.17241379
0.98888889,0.17049808
0.98876404,0.16858238
0.98863636,0.16666667
0.98850575,0.16475096
0.98837209,0.16283525
0.98823529,0.16091954
0.98809524,0.15900383
0.98795181,0.15708812
0.98780488,0.15517241
0.98765432,0.15325670
0.98750000,0.15134100
0.98734177,0.14942529
0.98717949,0.14750958
0.98701299,0.14559387
0.98684211,0.14367816
0.98666667,0.14176245
0.98648649,0.13984674
0.98630137,0.13793103
0.98611111,0.13601533
0.98591549,0.13409962
0.98571429,0.13218391
0.98550725,0.13026820
0.98529412,0.12835249
0.98507463,0.12643678
0.98484848,0.12452107
0.98461538,0.12260536
0.98437500,0.12068966
0.98412698,0.11877395
0.98387097,0.11685824
0.98360656,0.11494253
0.98333333,0.11302682
0.98305085,0.11111111
0.98275862,0.10919540
0.98245614,0.10727969
0.98214286,0.10536398
0.98181818,0.10344828
0.98148148,0.10153257
0.98113208,0.09961686
0.98076923,0.09770115
0.98039216,0.09578544
0.98000000,0.09386973
0.97959184,0.09195402
0.97916667,0.09003831
0.97872340,0.08812261
0.97826087,0.08620690
0.97777778,0.08429119
0.97727273,0.08237548
0.97674419,0.08045977
0.97619048,0.07854406
0.97560976,0.07662835
0.97500000,0.07471264
0.97435897,0.07279693
0.97368421,0.07088123
0.97297297,0.06896552
0.97222222,0.06704981
0.97142857,0.06513410
0.97058824,0.06321839
0.96969697,0.06130268
0.96875000,0.05938697
0.96774194,0.05747126
0.96666667,0.05555556
0.96551724,0.05363985
0.96428571,0.05172414
0.96296296,0.04980843
0.96153846,0.04789272
0.96000000,0.04597701
0.95833333,0.04406130
0.95652174,0.04214559
0.95454545,0.04022989
0.95238095,0.03831418
0.95000000,0.03639847
0.94736842,0.03448276
1.00000000,0.03448276
1.00000000,0.03256705
1.00000000,0.03065134
1.00000000,0.02873563
1.00000000,0.02681992
1.00000000,0.02490421
1.00000000,0.02298851
1.00000000,0.02107280
1.00000000,0.01915709
1.00000000,0.01724138
1.00000000,0.01532567
1.00000000,0.01340996
1.00000000,0.01149425
1.00000000,0.00957854
1.00000000,0.00766284
1.00000000,0.00574713
1.00000000,0.00383142
1.00000000,0.00191571
1.00000000,0.00000000
