recall,precision
0.80866426,0.85171103
0.80831826,0.84980989
0.80978261,0.84980989
0.80943739,0.84790875
0.81090909,0.84790875
0.81056466,0.84600760
0.81204380,0.84600760
0.81352834,0.84600760
0.81318681,0.84410646
0.81284404,0.84220532
0.81250000,0.84030418
0.81215470,0.83840304
0.81365314,0.83840304
0.81515712,0.83840304
0.81481481,0.83650190
0.81447124,0.83460076
0.81412639,0.83269962
0.81564246,0.83269962
0.81529851,0.83079848
0.81682243,0.83079848
0.81835206,0.83079848
0.81988743,0.83079848
0.81954887,0.82889734
0.81920904,0.82699620
0.81886792,0.82509506
0.82041588,0.82509506
0.82007576,0.82319392
0.82163188,0.82319392
0.82129278,0.82129278
0.82095238,0.81939163
0.82061069,0.81749049
0.82217973,0.81749049
0.82375479,0.81749049
0.82341651,0.81558935
0.82307692,0.81368821
0.82239382,0.80988593
0.82398453,0.80988593
0.82558140,0.80988593
0.82524272,0.80798479
0.82684825,0.80798479
0.82651072,0.80608365
0.82812500,0.80608365
0.82974560,0.80608365
0.82941176,0.80418251
0.82874016,0.80038023
0.82840237,0.79847909
0.83003953,0.79847909
0.82970297,0.79657795
0.82936508,0.79467681
0.83101392,0.79467681
0.83266932,0.79467681
0.83233533,0.79277567
0.83400000,0.79277567
0.83567134,0.79277567
0.83734940,0.79277567
0.83903421,0.79277567
0.84072581,0.79277567
0.84242424,0.79277567
0.84210526,0.79087452
0.84381339,0.79087452
0.84349593,0.78897338
0.84521385,0.78897338
0.84489796,0.78707224
0.84662577,0.78707224
0.84631148,0.78517110
0.84804928,0.78517110
0.84979424,0.78517110
0.84948454,0.78326996
0.85123967,0.78326996
0.85093168,0.78136882
0.85269710,0.78136882
0.85446985,0.78136882
0.85416667,0.77946768
0.85386221,0.77756654
0.85355649,0.77566540
0.85534591,0.77566540
0.85504202,0.77376426
0.85473684,0.77186312
0.85443038,0.76996198
0.85623679,0.76996198
0.85805085,0.76996198
0.85744681,0.76615970
0.85927505,0.76615970
0.86111111,0.76615970
0.86081370,0.76425856
0.86051502,0.76235741
0.86021505,0.76045627
0.85991379,0.75855513
0.86177106,0.75855513
0.86363636,0.75855513
0.86550976,0.75855513
0.86739130,0.75855513
0.86928105,0.75855513
0.87117904,0.75855513
0.87308534,0.75855513
0.87500000,0.75855513
0.87692308,0.75855513
0.87665198,0.75665399
0.87637969,0.75475285
0.87831858,0.75475285
0.88026608,0.75475285
0.88000000,0.75285171
0.88195991,0.75285171
0.88169643,0.75095057
0.88143177,0.74904943
0.88116592,0.74714829
0.88089888,0.74524715
0.88288288,0.74524715
0.88261851,0.74334601
0.88461538,0.74334601
0.88435374,0.74144487
0.88409091,0.73954373
0.88610478,0.73954373
0.88812785,0.73954373
0.89016018,0.73954373
0.89220183,0.73954373
0.89425287,0.73954373
0.89631336,0.73954373
0.89607390,0.73764259
0.89583333,0.73574144
0.89534884,0.73193916
0.89510490,0.73003802
0.89485981,0.72813688
0.89695550,0.72813688
0.89906103,0.72813688
0.89882353,0.72623574
0.89858491,0.72433460
0.90070922,0.72433460
0.90284360,0.72433460
0.90261283,0.72243346
0.90238095,0.72053232
0.90453461,0.72053232
0.90430622,0.71863118
0.90407674,0.71673004
0.90384615,0.71482890
0.90602410,0.71482890
0.90579710,0.71292776
0.90556901,0.71102662
0.90533981,0.70912548
0.90510949,0.70722433
0.90487805,0.70532319
0.90464548,0.70342205
0.90441176,0.70152091
0.90417690,0.69961977
0.90640394,0.69961977
0.90617284,0.69771863
0.90594059,0.69581749
0.90570720,0.69391635
0.90796020,0.69391635
0.91022444,0.69391635
0.91000000,0.69201521
0.91228070,0.69201521
0.91457286,0.69201521
0.91687657,0.69201521
0.91919192,0.69201521
0.91898734,0.69011407
0.91878173,0.68821293
0.91857506,0.68631179
0.91836735,0.68441065
0.91815857,0.68250951
0.92051282,0.68250951
0.92030848,0.68060837
0.92010309,0.67870722
0.91989664,0.67680608
0.91968912,0.67490494
0.91948052,0.67300380
0.92187500,0.67300380
0.92428198,0.67300380
0.92408377,0.67110266
0.92388451,0.66920152
0.92368421,0.66730038
0.92348285,0.66539924
0.92328042,0.66349810
0.92307692,0.66159696
0.92553191,0.66159696
0.92533333,0.65969582
0.92513369,0.65779468
0.92493298,0.65589354
0.92741935,0.65589354
0.92991914,0.65589354
0.92972973,0.65399240
0.92953930,0.65209125
0.93206522,0.65209125
0.93188011,0.65019011
0.93169399,0.64828897
0.93424658,0.64828897
0.93406593,0.64638783
0.93388430,0.64448669
0.93370166,0.64258555
0.93628809,0.64258555
0.93611111,0.64068441
0.93593315,0.63878327
0.93575419,0.63688213
0.93557423,0.63498099
0.93539326,0.63307985
0.93521127,0.63117871
0.93785311,0.63117871
0.94050992,0.63117871
0.94034091,0.62927757
0.94017094,0.62737643
0.94000000,0.62547529
0.93982808,0.62357414
0.94252874,0.62357414
0.94236311,0.62167300
0.94219653,0.61977186
0.94202899,0.61787072
0.94476744,0.61787072
0.94752187,0.61787072
0.95029240,0.61787072
0.95014663,0.61596958
0.95000000,0.61406844
0.94985251,0.61216730
0.95266272,0.61216730
0.95252226,0.61026616
0.95238095,0.60836502
0.95223881,0.60646388
0.95209581,0.60456274
0.95495495,0.60456274
0.95481928,0.60266160
0.95468278,0.60076046
0.95454545,0.59885932
0.95440729,0.59695817
0.95426829,0.59505703
0.95412844,0.59315589
0.95398773,0.59125475
0.95384615,0.58935361
0.95370370,0.58745247
0.95665635,0.58745247
0.95652174,0.58555133
0.95638629,0.58365019
0.95937500,0.58365019
0.95924765,0.58174905
0.95911950,0.57984791
0.95899054,0.57794677
0.95886076,0.57604563
0.95873016,0.57414449
0.95859873,0.57224335
0.95846645,0.57034221
0.95833333,0.56844106
0.95819936,0.56653992
0.95806452,0.56463878
0.95792880,0.56273764
0.96103896,0.56273764
0.96091205,0.56083650
0.96405229,0.56083650
0.96393443,0.55893536
0.96381579,0.55703422
0.96369637,0.55513308
0.96357616,0.55323194
0.96345515,0.55133080
0.96333333,0.54942966
0.96321070,0.54752852
0.96308725,0.54562738
0.96296296,0.54372624
0.96283784,0.54182510
0.96271186,0.53992395
0.96598639,0.53992395
0.96587031,0.53802281
0.96917808,0.53802281
0.96907216,0.53612167
0.96896552,0.53422053
0.96885813,0.53231939
0.96875000,0.53041825
0.96864111,0.52851711
0.96853147,0.52661597
0.96842105,0.52471483
0.96830986,0.52281369
0.96819788,0.52091255
0.96808511,0.51901141
0.96797153,0.51711027
0.96785714,0.51520913
0.96774194,0.51330798
0.96762590,0.51140684
0.96750903,0.50950570
0.96739130,0.50760456
0.96727273,0.50570342
0.96715328,0.50380228
0.96703297,0.50190114
0.96691176,0.50000000
0.96678967,0.49809886
0.96666667,0.49619772
0.96654275,0.49429658
0.96641791,0.49239544
0.96629213,0.49049430
0.96616541,0.48859316
0.96603774,0.48669202
0.96590909,0.48479087
