recall,precision
0.71227080,0.96190476
0.71327684,0.96190476
0.71428571,0.96190476
0.71529745,0.96190476
0.71631206,0.96190476
0.71732955,0.96190476
0.71692745,0.96000000
0.71794872,0.96000000
0.71897290,0.96000000
0.72000000,0.96000000
0.72103004,0.96000000
0.72206304,0.96000000
0.72309900,0.96000000
0.72413793,0.96000000
0.72517986,0.96000000
0.72622478,0.96000000
0.72582973,0.95809524
0.72687861,0.95809524
0.72793054,0.95809524
0.72898551,0.95809524
0.73004354,0.95809524
0.73110465,0.95809524
0.73216885,0.95809524
0.73323615,0.95809524
0.73284672,0.95619048
0.73245614,0.95428571
0.73352855,0.95428571
0.73313783,0.95238095
0.73274596,0.95047619
0.73235294,0.94857143
0.73343152,0.94857143
0.73303835,0.94666667
0.73412112,0.94666667
0.73372781,0.94476190
0.73481481,0.94476190
0.73442136,0.94285714
0.73551263,0.94285714
0.73660714,0.94285714
0.73770492,0.94285714
0.73731343,0.94095238
0.73841555,0.94095238
0.73952096,0.94095238
0.74062969,0.94095238
0.74024024,0.93904762
0.74135338,0.93904762
0.74096386,0.93714286
0.74208145,0.93714286
0.74169184,0.93523810
0.74281392,0.93523810
0.74393939,0.93523810
0.74506829,0.93523810
0.74468085,0.93333333
0.74581431,0.93333333
0.74695122,0.93333333
0.74809160,0.93333333
0.74770642,0.93142857
0.74732006,0.92952381
0.74846626,0.92952381
0.74961598,0.92952381
0.74923077,0.92761905
0.75038521,0.92761905
0.75000000,0.92571429
0.75115920,0.92571429
0.75232198,0.92571429
0.75348837,0.92571429
0.75310559,0.92380952
0.75427683,0.92380952
0.75545171,0.92380952
0.75663027,0.92380952
0.75781250,0.92380952
0.75743349,0.92190476
0.75705329,0.92000000
0.75667190,0.91809524
0.75628931,0.91619048
0.75748031,0.91619048
0.75867508,0.91619048
0.75829384,0.91428571
0.75949367,0.91428571
0.76069731,0.91428571
0.76031746,0.91238095
0.76152623,0.91238095
0.76273885,0.91238095
0.76236045,0.91047619
0.76357827,0.91047619
0.76480000,0.91047619
0.76442308,0.90857143
0.76565008,0.90857143
0.76527331,0.90666667
0.76489533,0.90476190
0.76612903,0.90476190
0.76736672,0.90476190
0.76860841,0.90476190
0.76823339,0.90285714
0.76948052,0.90285714
0.77073171,0.90285714
0.77198697,0.90285714
0.77324633,0.90285714
0.77450980,0.90285714
0.77577741,0.90285714
0.77704918,0.90285714
0.77832512,0.90285714
0.77960526,0.90285714
0.78217822,0.90285714
0.78347107,0.90285714
0.78476821,0.90285714
0.78606965,0.90285714
0.78737542,0.90285714
0.78702163,0.90095238
0.78833333,0.90095238
0.78964942,0.90095238
0.79096990,0.90095238
0.79061977,0.89904762
0.79194631,0.89904762
0.79327731,0.89904762
0.79292929,0.89714286
0.79426644,0.89714286
0.79560811,0.89714286
0.79695431,0.89714286
0.79830508,0.89714286
0.79966044,0.89714286
0.80102041,0.89714286
0.80068143,0.89523810
0.80204778,0.89523810
0.80341880,0.89523810
0.80308219,0.89333333
0.80274443,0.89142857
0.80412371,0.89142857
0.80550775,0.89142857
0.80689655,0.89142857
0.80829016,0.89142857
0.80968858,0.89142857
0.80935875,0.88952381
0.81076389,0.88952381
0.81217391,0.88952381
0.81358885,0.88952381
0.81326353,0.88761905
0.81468531,0.88761905
0.81436077,0.88571429
0.81578947,0.88571429
0.81722320,0.88571429
0.81690141,0.88380952
0.81834215,0.88380952
0.81978799,0.88380952
0.81946903,0.88190476
0.82092199,0.88190476
0.82060391,0.88000000
0.82028470,0.87809524
0.82174688,0.87809524
0.82321429,0.87809524
0.82289803,0.87619048
0.82437276,0.87619048
0.82405745,0.87428571
0.82553957,0.87428571
0.82522523,0.87238095
0.82671480,0.87238095
0.82640145,0.87047619
0.82789855,0.87047619
0.82758621,0.86857143
0.82727273,0.86666667
0.82877960,0.86666667
0.83029197,0.86666667
0.83180987,0.86666667
0.83150183,0.86476190
0.83302752,0.86476190
0.83455882,0.86476190
0.83609576,0.86476190
0.83763838,0.86476190
0.83733826,0.86285714
0.83888889,0.86285714
0.83858998,0.86095238
0.84014870,0.86095238
0.84171322,0.86095238
0.84328358,0.86095238
0.84299065,0.85904762
0.84456929,0.85904762
0.84427767,0.85714286
0.84586466,0.85714286
0.84745763,0.85714286
0.84905660,0.85714286
0.84877127,0.85523810
0.85037879,0.85523810
0.85009488,0.85333333
0.85171103,0.85333333
0.85142857,0.85142857
0.85305344,0.85142857
0.85277247,0.84952381
0.85440613,0.84952381
0.85604607,0.84952381
0.85576923,0.84761905
0.85521236,0.84380952
0.85493230,0.84190476
0.85465116,0.84000000
0.85436893,0.83809524
0.85603113,0.83809524
0.85769981,0.83809524
0.85742188,0.83619048
0.85909980,0.83619048
0.86078431,0.83619048
0.86051081,0.83428571
0.86220472,0.83428571
0.86390533,0.83428571
0.86561265,0.83428571
0.86534653,0.83238095
0.86706349,0.83238095
0.86878728,0.83238095
0.86852590,0.83047619
0.87025948,0.83047619
0.87200000,0.83047619
0.87174349,0.82857143
0.87349398,0.82857143
0.87323944,0.82666667
0.87500000,0.82666667
0.87676768,0.82666667
0.87854251,0.82666667
0.87829615,0.82476190
0.87804878,0.82285714
0.87780041,0.82095238
0.87959184,0.82095238
0.88139059,0.82095238
0.88319672,0.82095238
0.88295688,0.81904762
0.88271605,0.81714286
0.88453608,0.81714286
0.88636364,0.81714286
0.88612836,0.81523810
0.88796680,0.81523810
0.88981289,0.81523810
0.89166667,0.81523810
0.89352818,0.81523810
0.89330544,0.81333333
0.89308176,0.81142857
0.89495798,0.81142857
0.89473684,0.80952381
0.89662447,0.80952381
0.89852008,0.80952381
0.89830508,0.80761905
0.89808917,0.80571429
0.89787234,0.80380952
0.89765458,0.80190476
0.89743590,0.80000000
0.89721627,0.79809524
0.89699571,0.79619048
0.89677419,0.79428571
0.89655172,0.79238095
0.89632829,0.79047619
0.89610390,0.78857143
0.89804772,0.78857143
0.89782609,0.78666667
0.89978214,0.78666667
0.89956332,0.78476190
0.90153173,0.78476190
0.90131579,0.78285714
0.90109890,0.78095238
0.90308370,0.78095238
0.90507726,0.78095238
0.90486726,0.77904762
0.90465632,0.77714286
0.90666667,0.77714286
0.90868597,0.77714286
0.91071429,0.77714286
0.91051454,0.77523810
0.91255605,0.77523810
0.91235955,0.77333333
0.91216216,0.77142857
0.91196388,0.76952381
0.91176471,0.76761905
0.91156463,0.76571429
0.91136364,0.76380952
0.91116173,0.76190476
0.91095890,0.76000000
0.91075515,0.75809524
0.91284404,0.75809524
0.91264368,0.75619048
0.91244240,0.75428571
0.91224018,0.75238095
0.91435185,0.75238095
0.91415313,0.75047619
0.91627907,0.75047619
0.91608392,0.74857143
0.91588785,0.74666667
0.91569087,0.74476190
0.91549296,0.74285714
0.91529412,0.74095238
0.91509434,0.73904762
0.91725768,0.73904762
0.91943128,0.73904762
0.92161520,0.73904762
0.92380952,0.73904762
0.92362768,0.73714286
0.92344498,0.73523810
0.92326139,0.73333333
0.92307692,0.73142857
0.92289157,0.72952381
0.92270531,0.72761905
0.92251816,0.72571429
0.92475728,0.72571429
0.92700730,0.72571429
0.92682927,0.72380952
0.92665037,0.72190476
0.92647059,0.72000000
0.92628993,0.71809524
0.92857143,0.71809524
0.92839506,0.71619048
0.93069307,0.71619048
0.93052109,0.71428571
0.93034826,0.71238095
0.93017456,0.71047619
0.93000000,0.70857143
0.92982456,0.70666667
0.92964824,0.70476190
0.92947103,0.70285714
0.92929293,0.70095238
0.92911392,0.69904762
0.92893401,0.69714286
0.92875318,0.69523810
0.93112245,0.69523810
0.93094629,0.69333333
0.93076923,0.69142857
0.93059126,0.68952381
0.93041237,0.68761905
0.93023256,0.68571429
0.93005181,0.68380952
0.92987013,0.68190476
0.92968750,0.68000000
0.92950392,0.67809524
0.92931937,0.67619048
0.92913386,0.67428571
0.92894737,0.67238095
0.92875989,0.67047619
0.92857143,0.66857143
0.92838196,0.66666667
0.92819149,0.66476190
0.93066667,0.66476190
0.93315508,0.66476190
0.93297587,0.66285714
0.93279570,0.66095238
0.93261456,0.65904762
0.93513514,0.65904762
0.93495935,0.65714286
0.93478261,0.65523810
0.93732970,0.65523810
0.93698630,0.65142857
0.93681319,0.64952381
0.93663912,0.64761905
0.93922652,0.64761905
0.93905817,0.64571429
0.93888889,0.64380952
0.93871866,0.64190476
0.93854749,0.64000000
0.93837535,0.63809524
0.93820225,0.63619048
0.93802817,0.63428571
0.94067797,0.63428571
0.94050992,0.63238095
0.94034091,0.63047619
0.94017094,0.62857143
0.94000000,0.62666667
0.93982808,0.62476190
0.93965517,0.62285714
0.93948127,0.62095238
0.93930636,0.61904762
0.93913043,0.61714286
0.93895349,0.61523810
0.93877551,0.61333333
0.93859649,0.61142857
0.94134897,0.61142857
0.94117647,0.60952381
0.94100295,0.60761905
0.94082840,0.60571429
0.94065282,0.60380952
0.94047619,0.60190476
0.94029851,0.60000000
0.94011976,0.59809524
0.94294294,0.59809524
0.94277108,0.59619048
0.94259819,0.59428571
0.94242424,0.59238095
0.94224924,0.59047619
0.94207317,0.58857143
0.94189602,0.58666667
0.94171779,0.58476190
0.94153846,0.58285714
0.94135802,0.58095238
0.94117647,0.57904762
0.94099379,0.57714286
0.94080997,0.57523810
0.94375000,0.57523810
0.94357367,0.57333333
0.94339623,0.57142857
0.94637224,0.57142857
0.94620253,0.56952381
0.94603175,0.56761905
0.94585987,0.56571429
0.94568690,0.56380952
0.94551282,0.56190476
0.94533762,0.56000000
0.94516129,0.55809524
0.94498382,0.55619048
0.94480519,0.55428571
0.94462541,0.55238095
0.94444444,0.55047619
0.94426230,0.54857143
0.94407895,0.54666667
0.94389439,0.54476190
0.94370861,0.54285714
0.94352159,0.54095238
0.94333333,0.53904762
0.94314381,0.53714286
0.94295302,0.53523810
0.94276094,0.53333333
0.94256757,0.53142857
0.94576271,0.53142857
0.94557823,0.52952381
0.94539249,0.52761905
0.94520548,0.52571429
0.94501718,0.52380952
0.94482759,0.52190476
0.94463668,0.52000000
0.94444444,0.51809524
0.94425087,0.51619048
0.94405594,0.51428571
0.94385965,0.51238095
0.94366197,0.51047619
0.94699647,0.51047619
0.94680851,0.50857143
0.94661922,0.50666667
0.94642857,0.50476190
0.94982079,0.50476190
0.94964029,0.50285714
0.94945848,0.50095238
0.95289855,0.50095238
0.95272727,0.49904762
0.95255474,0.49714286
0.95238095,0.49523810
0.95588235,0.49523810
0.95571956,0.49333333
0.95555556,0.49142857
0.95539033,0.48952381
0.95522388,0.48761905
0.95505618,0.48571429
0.95488722,0.48380952
0.95849057,0.48380952
0.95833333,0.48190476
0.95817490,0.48000000
0.95801527,0.47809524
0.95785441,0.47619048
0.95769231,0.47428571
0.95752896,0.47238095
0.96124031,0.47238095
0.96108949,0.47047619
0.96093750,0.46857143
0.96385542,0.45714286
0.96370968,0.45523810
0.96356275,0.45333333
0.96341463,0.45142857
0.96326531,0.44952381
0.96311475,0.44761905
0.96296296,0.44571429
0.96694215,0.44571429
0.96680498,0.44380952
0.96666667,0.44190476
0.96652720,0.44000000
0.96638655,0.43809524
0.96624473,0.43619048
0.96610169,0.43428571
0.96595745,0.43238095
0.96581197,0.43047619
0.96566524,0.42857143
0.96551724,0.42666667
0.96536797,0.42476190
0.96521739,0.42285714
0.96506550,0.42095238
0.96491228,0.41904762
0.96475771,0.41714286
0.96460177,0.41523810
0.96444444,0.41333333
0.96428571,0.41142857
0.96412556,0.40952381
0.96396396,0.40761905
0.96380090,0.40571429
0.96363636,0.40380952
0.96347032,0.40190476
0.96330275,0.40000000
0.96313364,0.39809524
0.96296296,0.39619048
0.96279070,0.39428571
0.96261682,0.39238095
0.96244131,0.39047619
0.96698113,0.39047619
0.96682464,0.38857143
0.96666667,0.38666667
0.97129187,0.38666667
0.97115385,0.38476190
0.97101449,0.38285714
0.97087379,0.38095238
0.97073171,0.37904762
0.97058824,0.37714286
0.97044335,0.37523810
0.97029703,0.37333333
0.97014925,0.37142857
0.97000000,0.36952381
0.96984925,0.36761905
0.96969697,0.36571429
0.96954315,0.36380952
0.96938776,0.36190476
0.96923077,0.36000000
0.96907216,0.35809524
0.96891192,0.35619048
0.96875000,0.35428571
0.96858639,0.35238095
0.96842105,0.35047619
0.96825397,0.34857143
0.96808511,0.34666667
0.96791444,0.34476190
0.96774194,0.34285714
0.97297297,0.34285714
0.97282609,0.34095238
0.97267760,0.33904762
0.97252747,0.33714286
0.97237569,0.33523810
0.97222222,0.33333333
0.97765363,0.33333333
0.97752809,0.33142857
0.98305085,0.33142857
0.98295455,0.32952381
0.98285714,0.32761905
0.98275862,0.32571429
0.98265896,0.32380952
0.98255814,0.32190476
0.98245614,0.32000000
0.98235294,0.31809524
0.98224852,0.31619048
0.98214286,0.31428571
0.98203593,0.31238095
0.98192771,0.31047619
0.98181818,0.30857143
0.98170732,0.30666667
0.98159509,0.30476190
0.98148148,0.30285714
0.98136646,0.30095238
0.98125000,0.29904762
0.98113208,0.29714286
0.98101266,0.29523810
0.98089172,0.29333333
0.98076923,0.29142857
0.98064516,0.28952381
0.98051948,0.28761905
0.98039216,0.28571429
0.98026316,0.28380952
0.98013245,0.28190476
0.98000000,0.28000000
0.97986577,0.27809524
0.97972973,0.27619048
0.97959184,0.27428571
0.97945205,0.27238095
0.97931034,0.27047619
0.97916667,0.26857143
0.97902098,0.26666667
0.97887324,0.26476190
0.97872340,0.26285714
0.97857143,0.26095238
0.97841727,0.25904762
0.97826087,0.25714286
0.97810219,0.25523810
0.97794118,0.25333333
0.97777778,0.25142857
0.97761194,0.24952381
0.97744361,0.24761905
0.97727273,0.24571429
0.97709924,0.24380952
0.97692308,0.24190476
0.97674419,0.24000000
0.97656250,0.23809524
0.97637795,0.23619048
0.97619048,0.23428571
0.97600000,0.23238095
0.97580645,0.23047619
0.98373984,0.23047619
0.98360656,0.22857143
0.98347107,0.22666667
0.98333333,0.22476190
0.98319328,0.22285714
0.98305085,0.22095238
0.98290598,0.21904762
0.98275862,0.21714286
0.98260870,0.21523810
0.98245614,0.21333333
0.98230088,0.21142857
0.98214286,0.20952381
0.98198198,0.20761905
0.99090909,0.20761905
0.99082569,0.20571429
0.99074074,0.20380952
0.99065421,0.20190476
0.99056604,0.20000000
0.99047619,0.19809524
0.99038462,0.19619048
0.99029126,0.19428571
0.99019608,0.19238095
0.99009901,0.19047619
0.99000000,0.18857143
1.00000000,0.18857143
1.00000000,0.18666667
1.00000000,0.18476190
1.00000000,0.18285714
1.00000000,0.18095238
1.00000000,0.17904762
1.00000000,0.17714286
1.00000000,0.17523810
1.00000000,0.17333333
1.00000000,0.17142857
1.00000000,0.16952381
1.00000000,0.16761905
1.00000000,0.16571429
1.00000000,0.16380952
1.00000000,0.16190476
1.00000000,0.16000000
1.00000000,0.15809524
1.00000000,0.15619048
1.00000000,0.15428571
1.00000000,0.15238095
1.00000000,0.15047619
1.00000000,0.14857143
1.00000000,0.14666667
1.00000000,0.14476190
1.00000000,0.14285714
1.00000000,0.14095238
1.00000000,0.13904762
1.00000000,0.13714286
1.00000000,0.13523810
1.00000000,0.13333333
1.00000000,0.13142857
1.00000000,0.12952381
1.00000000,0.12761905
1.00000000,0.12571429
1.00000000,0.12380952
1.00000000,0.12190476
1.00000000,0.12000000
1.00000000,0.11809524
1.00000000,0.11619048
1.00000000,0.11428571
1.00000000,0.11238095
1.00000000,0.11047619
1.00000000,0.10857143
1.00000000,0.10666667
1.00000000,0.10476190
1.00000000,0.10285714
1.00000000,0.10095238
1.00000000,0.09904762
1.00000000,0.09714286
1.00000000,0.09523810
1.00000000,0.09333333
1.00000000,0.09142857
1.00000000,0.08952381
1.00000000,0.08761905
1.00000000,0.08571429
1.00000000,0.08380952
1.00000000,0.08190476
1.00000000,0.08000000
1.00000000,0.07809524
1.00000000,0.07619048
1.00000000,0.07428571
1.00000000,0.07238095
1.00000000,0.07047619
1.00000000,0.06857143
1.00000000,0.06666667
1.00000000,0.06476190
1.00000000,0.06285714
1.00000000,0.06095238
1.00000000,0.05904762
1.00000000,0.05714286
1.00000000,0.05523810
1.00000000,0.05333333
1.00000000,0.05142857
1.00000000,0.04952381
1.00000000,0.04761905
1.00000000,0.04571429
1.00000000,0.04380952
1.00000000,0.04190476
1.00000000,0.04000000
1.00000000,0.03809524
1.00000000,0.03619048
1.00000000,0.03428571
1.00000000,0.03238095
1.00000000,0.03047619
1.00000000,0.02857143
1.00000000,0.02666667
1.00000000,0.02476190
1.00000000,0.02285714
1.00000000,0.02095238
1.00000000,0.01904762
1.00000000,0.01714286
1.00000000,0.01523810
1.00000000,0.01333333
1.00000000,0.01142857
1.00000000,0.00952381
1.00000000,0.00761905
1.00000000,0.00571429
1.00000000,0.00380952
1.00000000,0.00190476
1.00000000,0.00000000
