recall,precision
0.65561224,0.95895522
0.65644955,0.95895522
0.65728900,0.95895522
0.65813060,0.95895522
0.65897436,0.95895522
0.65982028,0.95895522
0.66066838,0.95895522
0.66151866,0.95895522
0.66237113,0.95895522
0.66322581,0.95895522
0.66408269,0.95895522
0.66494179,0.95895522
0.66580311,0.95895522
0.66666667,0.95895522
0.66753247,0.95895522
0.66840052,0.95895522
0.66927083,0.95895522
0.67014342,0.95895522
0.67101828,0.95895522
0.67189542,0.95895522
0.67277487,0.95895522
0.67365662,0.95895522
0.67454068,0.95895522
0.67542707,0.95895522
0.67631579,0.95895522
0.67720685,0.95895522
0.67810026,0.95895522
0.67899604,0.95895522
0.67989418,0.95895522
0.68079470,0.95895522
0.68169761,0.95895522
0.68260292,0.95895522
0.68351064,0.95895522
0.68442077,0.95895522
0.68533333,0.95895522
0.68624833,0.95895522
0.68716578,0.95895522
0.68808568,0.95895522
0.68900804,0.95895522
0.68993289,0.95895522
0.69086022,0.95895522
0.69179004,0.95895522
0.69272237,0.95895522
0.69365722,0.95895522
0.69459459,0.95895522
0.69553451,0.95895522
0.69647696,0.95895522
0.69742198,0.95895522
0.69836957,0.95895522
0.69795918,0.95708955
0.69754768,0.95522388
0.69849932,0.95522388
0.69945355,0.95522388
0.70041040,0.95522388
0.70136986,0.95522388
0.70233196,0.95522388
0.70329670,0.95522388
0.70426410,0.95522388
0.70523416,0.95522388
0.70620690,0.95522388
0.70718232,0.95522388
0.70677732,0.95335821
0.70775623,0.95335821
0.70873786,0.95335821
0.70972222,0.95335821
0.71070932,0.95335821
0.71169916,0.95335821
0.71129707,0.95149254
0.71229050,0.95149254
0.71328671,0.95149254
0.71428571,0.95149254
0.71528752,0.95149254
0.71629213,0.95149254
0.71729958,0.95149254
0.71830986,0.95149254
0.71932299,0.95149254
0.72033898,0.95149254
0.72135785,0.95149254
0.72237960,0.95149254
0.72340426,0.95149254
0.72301136,0.94962687
0.72403983,0.94962687
0.72364672,0.94776119
0.72467903,0.94776119
0.72571429,0.94776119
0.72675250,0.94776119
0.72636103,0.94589552
0.72740316,0.94589552
0.72701149,0.94402985
0.72805755,0.94402985
0.72910663,0.94402985
0.73015873,0.94402985
0.73121387,0.94402985
0.73082489,0.94216418
0.73188406,0.94216418
0.73294630,0.94216418
0.73401163,0.94216418
0.73323615,0.93843284
0.73430657,0.93843284
0.73391813,0.93656716
0.73499268,0.93656716
0.73460411,0.93470149
0.73568282,0.93470149
0.73676471,0.93470149
0.73784978,0.93470149
0.73893805,0.93470149
0.73855244,0.93283582
0.73964497,0.93283582
0.74074074,0.93283582
0.74035608,0.93097015
0.74145617,0.93097015
0.74107143,0.92910448
0.74217586,0.92910448
0.74328358,0.92910448
0.74289985,0.92723881
0.74401198,0.92723881
0.74512744,0.92723881
0.74624625,0.92723881
0.74736842,0.92723881
0.74698795,0.92537313
0.74660633,0.92350746
0.74773414,0.92350746
0.74735250,0.92164179
0.74848485,0.92164179
0.74810319,0.91977612
0.74924012,0.91977612
0.75038052,0.91977612
0.75152439,0.91977612
0.75267176,0.91977612
0.75382263,0.91977612
0.75344564,0.91791045
0.75460123,0.91791045
0.75576037,0.91791045
0.75692308,0.91791045
0.75808937,0.91791045
0.75925926,0.91791045
0.75888717,0.91604478
0.75851393,0.91417910
0.75968992,0.91417910
0.76086957,0.91417910
0.76205288,0.91417910
0.76323988,0.91417910
0.76287051,0.91231343
0.76406250,0.91231343
0.76525822,0.91231343
0.76645768,0.91231343
0.76609105,0.91044776
0.76572327,0.90858209
0.76692913,0.90858209
0.76656151,0.90671642
0.76619273,0.90485075
0.76740506,0.90485075
0.76862124,0.90485075
0.76984127,0.90485075
0.77106518,0.90485075
0.77229299,0.90485075
0.77352472,0.90485075
0.77476038,0.90485075
0.77440000,0.90298507
0.77403846,0.90111940
0.77528090,0.90111940
0.77652733,0.90111940
0.77616747,0.89925373
0.77741935,0.89925373
0.77867528,0.89925373
0.77993528,0.89925373
0.78119935,0.89925373
0.78246753,0.89925373
0.78373984,0.89925373
0.78501629,0.89925373
0.78629690,0.89925373
0.78594771,0.89738806
0.78723404,0.89738806
0.78852459,0.89738806
0.78981938,0.89738806
0.79111842,0.89738806
0.79242175,0.89738806
0.79372937,0.89738806
0.79504132,0.89738806
0.79470199,0.89552239
0.79601990,0.89552239
0.79734219,0.89552239
0.79700499,0.89365672
0.79833333,0.89365672
0.79966611,0.89365672
0.79933110,0.89179104
0.79899497,0.88992537
0.79865772,0.88805970
0.79831933,0.88619403
0.79966330,0.88619403
0.79932546,0.88432836
0.80067568,0.88432836
0.80203046,0.88432836
0.80338983,0.88432836
0.80475382,0.88432836
0.80612245,0.88432836
0.80579216,0.88246269
0.80546075,0.88059701
0.80512821,0.87873134
0.80479452,0.87686567
0.80617496,0.87686567
0.80756014,0.87686567
0.80895009,0.87686567
0.81034483,0.87686567
0.81174439,0.87686567
0.81314879,0.87686567
0.81282496,0.87500000
0.81423611,0.87500000
0.81565217,0.87500000
0.81707317,0.87500000
0.81849913,0.87500000
0.81993007,0.87500000
0.82136602,0.87500000
0.82280702,0.87500000
0.82249561,0.87313433
0.82218310,0.87126866
0.82186949,0.86940299
0.82332155,0.86940299
0.82477876,0.86940299
0.82624113,0.86940299
0.82593250,0.86753731
0.82562278,0.86567164
0.82709447,0.86567164
0.82857143,0.86567164
0.82826476,0.86380597
0.82795699,0.86194030
0.82944345,0.86194030
0.82913669,0.86007463
0.83063063,0.86007463
0.83212996,0.86007463
0.83363472,0.86007463
0.83514493,0.86007463
0.83484574,0.85820896
0.83636364,0.85820896
0.83788707,0.85820896
0.83941606,0.85820896
0.84095064,0.85820896
0.84249084,0.85820896
0.84220183,0.85634328
0.84191176,0.85447761
0.84346225,0.85447761
0.84501845,0.85447761
0.84473198,0.85261194
0.84444444,0.85074627
0.84415584,0.84888060
0.84572491,0.84888060
0.84543762,0.84701493
0.84701493,0.84701493
0.84859813,0.84701493
0.84831461,0.84514925
0.84990619,0.84514925
0.84962406,0.84328358
0.85122411,0.84328358
0.85094340,0.84141791
0.85066163,0.83955224
0.85227273,0.83955224
0.85388994,0.83955224
0.85551331,0.83955224
0.85714286,0.83955224
0.85687023,0.83768657
0.85850860,0.83768657
0.86015326,0.83768657
0.85988484,0.83582090
0.85961538,0.83395522
0.85934489,0.83208955
0.86100386,0.83208955
0.86266925,0.83208955
0.86434109,0.83208955
0.86601942,0.83208955
0.86770428,0.83208955
0.86744639,0.83022388
0.86914062,0.83022388
0.86888454,0.82835821
0.86862745,0.82649254
0.87033399,0.82649254
0.87007874,0.82462687
0.87179487,0.82462687
0.87351779,0.82462687
0.87524752,0.82462687
0.87500000,0.82276119
0.87475149,0.82089552
0.87450199,0.81902985
0.87425150,0.81716418
0.87400000,0.81529851
0.87374749,0.81343284
0.87550201,0.81343284
0.87525151,0.81156716
0.87701613,0.81156716
0.87676768,0.80970149
0.87651822,0.80783582
0.87626775,0.80597015
0.87601626,0.80410448
0.87780041,0.80410448
0.87755102,0.80223881
0.87934560,0.80223881
0.87909836,0.80037313
0.87885010,0.79850746
0.87860082,0.79664179
0.88041237,0.79664179
0.88016529,0.79477612
0.88198758,0.79477612
0.88381743,0.79477612
0.88357588,0.79291045
0.88333333,0.79104478
0.88308977,0.78917910
0.88493724,0.78917910
0.88469602,0.78731343
0.88445378,0.78544776
0.88421053,0.78358209
0.88396624,0.78171642
0.88372093,0.77985075
0.88347458,0.77798507
0.88322718,0.77611940
0.88297872,0.77425373
0.88272921,0.77238806
0.88247863,0.77052239
0.88222698,0.76865672
0.88412017,0.76865672
0.88602151,0.76865672
0.88793103,0.76865672
0.88768898,0.76679104
0.88744589,0.76492537
0.88937093,0.76492537
0.88913043,0.76305970
0.88888889,0.76119403
0.89082969,0.76119403
0.89277899,0.76119403
0.89473684,0.76119403
0.89670330,0.76119403
0.89867841,0.76119403
0.89845475,0.75932836
0.89823009,0.75746269
0.89800443,0.75559701
0.89777778,0.75373134
0.89755011,0.75186567
0.89592760,0.73880597
0.89569161,0.73694030
0.89545455,0.73507463
0.89521640,0.73320896
0.89497717,0.73134328
0.89473684,0.72947761
0.89449541,0.72761194
0.89425287,0.72574627
0.89631336,0.72574627
0.89838337,0.72574627
0.89814815,0.72388060
0.89791183,0.72201493
0.89767442,0.72014925
0.89743590,0.71828358
0.89953271,0.71828358
0.89929742,0.71641791
0.90140845,0.71641791
0.90352941,0.71641791
0.90330189,0.71455224
0.90543735,0.71455224
0.90758294,0.71455224
0.90973872,0.71455224
0.91190476,0.71455224
0.91169451,0.71268657
0.91148325,0.71082090
0.91127098,0.70895522
0.91105769,0.70708955
0.91325301,0.70708955
0.91304348,0.70522388
0.91283293,0.70335821
0.91262136,0.70149254
0.91240876,0.69962687
0.91219512,0.69776119
0.91198044,0.69589552
0.91176471,0.69402985
0.91400491,0.69402985
0.91379310,0.69216418
0.91604938,0.69216418
0.91584158,0.69029851
0.91563275,0.68843284
0.91791045,0.68843284
0.91770574,0.68656716
0.92000000,0.68656716
0.91979950,0.68470149
0.92211055,0.68470149
0.92191436,0.68283582
0.92171717,0.68097015
0.92405063,0.68097015
0.92385787,0.67910448
0.92620865,0.67910448
0.92602041,0.67723881
0.92838875,0.67723881
0.92820513,0.67537313
0.93059126,0.67537313
0.93041237,0.67350746
0.93281654,0.67350746
0.93523316,0.67350746
0.93506494,0.67164179
0.93750000,0.67164179
0.93733681,0.66977612
0.93717277,0.66791045
0.93700787,0.66604478
0.93947368,0.66604478
0.93931398,0.66417910
0.93915344,0.66231343
0.94164456,0.66231343
0.94414894,0.66231343
0.94400000,0.66044776
0.94385027,0.65858209
0.94638070,0.65858209
0.94892473,0.65858209
0.94878706,0.65671642
0.94864865,0.65485075
0.94850949,0.65298507
0.94836957,0.65111940
0.94822888,0.64925373
0.94808743,0.64738806
0.94794521,0.64552239
0.95054945,0.64552239
0.95316804,0.64552239
0.95580110,0.64552239
0.95844875,0.64552239
0.95833333,0.64365672
0.95821727,0.64179104
0.95810056,0.63992537
0.95798319,0.63805970
0.95786517,0.63619403
0.95774648,0.63432836
0.95762712,0.63246269
0.95750708,0.63059701
0.95738636,0.62873134
0.95726496,0.62686567
0.95714286,0.62500000
0.95702006,0.62313433
0.95689655,0.62126866
0.95677233,0.61940299
0.95664740,0.61753731
0.95652174,0.61567164
0.95639535,0.61380597
0.95918367,0.61380597
0.96198830,0.61380597
0.96187683,0.61194030
0.96176471,0.61007463
0.96460177,0.61007463
0.96449704,0.60820896
0.96439169,0.60634328
0.96428571,0.60447761
0.96417910,0.60261194
0.96407186,0.60074627
0.96396396,0.59888060
0.96385542,0.59701493
0.96374622,0.59514925
0.96363636,0.59328358
0.96352584,0.59141791
0.96341463,0.58955224
0.96330275,0.58768657
0.96319018,0.58582090
0.96307692,0.58395522
0.96296296,0.58208955
0.96284830,0.58022388
0.96273292,0.57835821
0.96261682,0.57649254
0.96250000,0.57462687
0.96238245,0.57276119
0.96540881,0.57276119
0.96529968,0.57089552
0.96518987,0.56902985
0.96825397,0.56902985
0.96815287,0.56716418
0.96805112,0.56529851
0.96794872,0.56343284
0.96784566,0.56156716
0.96774194,0.55970149
0.96763754,0.55783582
0.96753247,0.55597015
0.96742671,0.55410448
0.96732026,0.55223881
0.96721311,0.55037313
0.96710526,0.54850746
0.97029703,0.54850746
0.97019868,0.54664179
0.97009967,0.54477612
0.97000000,0.54291045
0.96989967,0.54104478
0.96979866,0.53917910
0.96969697,0.53731343
0.96959459,0.53544776
0.96949153,0.53358209
0.96938776,0.53171642
0.96928328,0.52985075
0.97260274,0.52985075
0.97250859,0.52798507
0.97241379,0.52611940
0.97231834,0.52425373
0.97222222,0.52238806
0.97212544,0.52052239
0.97202797,0.51865672
0.97192982,0.51679104
0.97183099,0.51492537
0.97173145,0.51305970
0.97163121,0.51119403
0.97153025,0.50932836
0.97142857,0.50746269
0.97132616,0.50559701
0.97122302,0.50373134
0.97111913,0.50186567
0.97101449,0.50000000
0.97090909,0.49813433
0.97080292,0.49626866
0.97069597,0.49440299
0.97058824,0.49253731
0.97047970,0.49067164
0.97037037,0.48880597
0.97397770,0.48880597
0.97388060,0.48694030
0.97378277,0.48507463
0.97368421,0.48320896
0.97358491,0.48134328
0.97348485,0.47947761
0.97338403,0.47761194
0.97328244,0.47574627
0.97318008,0.47388060
0.97307692,0.47201493
0.97297297,0.47014925
0.97286822,0.46828358
0.97665370,0.46828358
0.97656250,0.46641791
0.98039216,0.46641791
0.98031496,0.46455224
0.98023715,0.46268657
0.98015873,0.46082090
0.98007968,0.45895522
0.98000000,0.45708955
0.98393574,0.45708955
0.98387097,0.45522388
0.98380567,0.45335821
0.98373984,0.45149254
0.98367347,0.44962687
0.98360656,0.44776119
0.98353909,0.44589552
0.98347107,0.44402985
0.98340249,0.44216418
0.98333333,0.44029851
0.98326360,0.43843284
0.98319328,0.43656716
0.98312236,0.43470149
0.98305085,0.43283582
0.98297872,0.43097015
0.98290598,0.42910448
0.98712446,0.42910448
0.98706897,0.42723881
0.98701299,0.42537313
0.98695652,0.42350746
0.98689956,0.42164179
0.98684211,0.41977612
0.98678414,0.41791045
0.98672566,0.41604478
0.98666667,0.41417910
0.98660714,0.41231343
0.98654709,0.41044776
0.98648649,0.40858209
0.98642534,0.40671642
0.98636364,0.40485075
0.98630137,0.40298507
0.98623853,0.40111940
0.98617512,0.39925373
0.98611111,0.39738806
0.98604651,0.39552239
0.98598131,0.39365672
0.98591549,0.39179104
0.98584906,0.38992537
0.98578199,0.38805970
0.98571429,0.38619403
0.98564593,0.38432836
0.98557692,0.38246269
0.98550725,0.38059701
0.98543689,0.37873134
0.98536585,0.37686567
0.98529412,0.37500000
0.98522167,0.37313433
0.98514851,0.37126866
0.98507463,0.36940299
0.98500000,0.36753731
0.98492462,0.36567164
0.98484848,0.36380597
0.98984772,0.36380597
0.98979592,0.36194030
0.98974359,0.36007463
0.98969072,0.35820896
0.98963731,0.35634328
0.98958333,0.35447761
0.98952880,0.35261194
0.98947368,0.35074627
0.98941799,0.34888060
0.98936170,0.34701493
0.98930481,0.34514925
0.98924731,0.34328358
0.98918919,0.34141791
0.98913043,0.33955224
0.98907104,0.33768657
0.98901099,0.33582090
0.98895028,0.33395522
0.98888889,0.33208955
0.98882682,0.33022388
0.98876404,0.32835821
0.98870056,0.32649254
0.98863636,0.32462687
0.98857143,0.32276119
0.98850575,0.32089552
0.98843931,0.31902985
0.98837209,0.31716418
0.98830409,0.31529851
0.98823529,0.31343284
0.98816568,0.31156716
0.98809524,0.30970149
0.98802395,0.30783582
0.98795181,0.30597015
0.99393939,0.30597015
0.99390244,0.30410448
0.99386503,0.30223881
0.99382716,0.30037313
0.99378882,0.29850746
0.99375000,0.29664179
0.99371069,0.29477612
0.99367089,0.29291045
0.99363057,0.29104478
0.99358974,0.28917910
0.99354839,0.28731343
0.99350649,0.28544776
0.99346405,0.28358209
0.99342105,0.28171642
0.99337748,0.27985075
0.99333333,0.27798507
0.99328859,0.27611940
0.99324324,0.27425373
0.99319728,0.27238806
0.99315068,0.27052239
0.99310345,0.26865672
0.99305556,0.26679104
0.99300699,0.26492537
0.99295775,0.26305970
0.99290780,0.26119403
0.99285714,0.25932836
0.99280576,0.25746269
0.99275362,0.25559701
0.99270073,0.25373134
0.99264706,0.25186567
0.99259259,0.25000000
0.99253731,0.24813433
0.99248120,0.24626866
0.99242424,0.24440299
0.99236641,0.24253731
0.99230769,0.24067164
0.99224806,0.23880597
1.00000000,0.23880597
1.00000000,0.23694030
1.00000000,0.23507463
1.00000000,0.23320896
1.00000000,0.23134328
1.00000000,0.22947761
1.00000000,0.22761194
1.00000000,0.22574627
1.00000000,0.22388060
1.00000000,0.22201493
1.00000000,0.22014925
1.00000000,0.21828358
1.00000000,0.21641791
1.00000000,0.21455224
1.00000000,0.21268657
1.00000000,0.21082090
1.00000000,0.20895522
1.00000000,0.20708955
1.00000000,0.20522388
1.00000000,0.20335821
1.00000000,0.20149254
1.00000000,0.19962687
1.00000000,0.19776119
1.00000000,0.19589552
1.00000000,0.19402985
1.00000000,0.19216418
1.00000000,0.19029851
1.00000000,0.18843284
1.00000000,0.18656716
1.00000000,0.18470149
1.00000000,0.18283582
1.00000000,0.18097015
1.00000000,0.17910448
1.00000000,0.17723881
1.00000000,0.17537313
1.00000000,0.17350746
1.00000000,0.17164179
1.00000000,0.16977612
1.00000000,0.16791045
1.00000000,0.16604478
1.00000000,0.16417910
1.00000000,0.16231343
1.00000000,0.16044776
1.00000000,0.15858209
1.00000000,0.15671642
1.00000000,0.15485075
1.00000000,0.15298507
1.00000000,0.15111940
1.00000000,0.14925373
1.00000000,0.14738806
1.00000000,0.14552239
1.00000000,0.14365672
1.00000000,0.14179104
1.00000000,0.13992537
1.00000000,0.13805970
1.00000000,0.13619403
1.00000000,0.13432836
1.00000000,0.13246269
1.00000000,0.13059701
1.00000000,0.12873134
1.00000000,0.12686567
1.00000000,0.12500000
1.00000000,0.12313433
1.00000000,0.12126866
1.00000000,0.11940299
1.00000000,0.11753731
1.00000000,0.11567164
1.00000000,0.11380597
1.00000000,0.11194030
1.00000000,0.11007463
1.00000000,0.10820896
1.00000000,0.10634328
1.00000000,0.10447761
1.00000000,0.10261194
1.00000000,0.10074627
1.00000000,0.09888060
1.00000000,0.09701493
1.00000000,0.09514925
1.00000000,0.09328358
1.00000000,0.09141791
1.00000000,0.08955224
1.00000000,0.08768657
1.00000000,0.08582090
1.00000000,0.08395522
1.00000000,0.08208955
1.00000000,0.08022388
1.00000000,0.07835821
1.00000000,0.07649254
1.00000000,0.07462687
1.00000000,0.07276119
1.00000000,0.07089552
1.00000000,0.06902985
1.00000000,0.06716418
1.00000000,0.06529851
1.00000000,0.06343284
1.00000000,0.06156716
1.00000000,0.05970149
1.00000000,0.05783582
1.00000000,0.05597015
1.00000000,0.05410448
1.00000000,0.05223881
1.00000000,0.05037313
1.00000000,0.04850746
1.00000000,0.04664179
1.00000000,0.04477612
1.00000000,0.04291045
1.00000000,0.04104478
1.00000000,0.03917910
1.00000000,0.03731343
1.00000000,0.03544776
1.00000000,0.03358209
1.00000000,0.03171642
1.00000000,0.02985075
1.00000000,0.02798507
1.00000000,0.02611940
1.00000000,0.02425373
1.00000000,0.02238806
1.00000000,0.02052239
1.00000000,0.01865672
1.00000000,0.01679104
1.00000000,0.01492537
1.00000000,0.01305970
1.00000000,0.01119403
1.00000000,0.00932836
1.00000000,0.00746269
1.00000000,0.00559701
1.00000000,0.00373134
1.00000000,0.00186567
1.00000000,0.00000000
