recall,precision
0.49809524,1.00000000
0.49857007,1.00000000
0.49904580,1.00000000
0.49952245,1.00000000
0.50000000,1.00000000
0.50047847,1.00000000
0.50095785,1.00000000
0.50047939,0.99808795
0.50095969,0.99808795
0.50144092,0.99808795
0.50192308,0.99808795
0.50240616,0.99808795
0.50289017,0.99808795
0.50337512,0.99808795
0.50386100,0.99808795
0.50434783,0.99808795
0.50483559,0.99808795
0.50532430,0.99808795
0.50581395,0.99808795
0.50630456,0.99808795
0.50679612,0.99808795
0.50728863,0.99808795
0.50778210,0.99808795
0.50877193,0.99808795
0.50976562,0.99808795
0.51026393,0.99808795
0.51076321,0.99808795
0.51126347,0.99808795
0.51176471,0.99808795
0.51226693,0.99808795
0.51277014,0.99808795
0.51377953,0.99808795
0.51428571,0.99808795
0.51479290,0.99808795
0.51530109,0.99808795
0.51581028,0.99808795
0.51632047,0.99808795
0.51683168,0.99808795
0.51837140,0.99808795
0.51888668,0.99808795
0.51940299,0.99808795
0.51992032,0.99808795
0.52043868,0.99808795
0.52147852,0.99808795
0.52200000,0.99808795
0.52252252,0.99808795
0.52357071,0.99808795
0.52409639,0.99808795
0.52462312,0.99808795
0.52515091,0.99808795
0.52567976,0.99808795
0.52620968,0.99808795
0.52674067,0.99808795
0.52727273,0.99808795
0.52780586,0.99808795
0.52834008,0.99808795
0.52941176,0.99808795
0.52994924,0.99808795
0.53048780,0.99808795
0.53102747,0.99808795
0.53156823,0.99808795
0.53211009,0.99808795
0.53319714,0.99808795
0.53374233,0.99808795
0.53428864,0.99808795
0.53483607,0.99808795
0.53538462,0.99808795
0.53593429,0.99808795
0.53648510,0.99808795
0.53703704,0.99808795
0.53759011,0.99808795
0.53814433,0.99808795
0.53925620,0.99808795
0.53981386,0.99808795
0.54037267,0.99808795
0.54093264,0.99808795
0.54149378,0.99808795
0.54261954,0.99808795
0.54318418,0.99808795
0.54375000,0.99808795
0.54431700,0.99808795
0.54488518,0.99808795
0.54545455,0.99808795
0.54602510,0.99808795
0.54659686,0.99808795
0.54716981,0.99808795
0.54774397,0.99808795
0.54831933,0.99808795
0.54889590,0.99808795
0.54947368,0.99808795
0.55005269,0.99808795
0.55063291,0.99808795
0.55121436,0.99808795
0.55179704,0.99808795
0.55238095,0.99808795
0.55296610,0.99808795
0.55355249,0.99808795
0.55414013,0.99808795
0.55531915,0.99808795
0.55650320,0.99808795
0.55709712,0.99808795
0.55769231,0.99808795
0.55828877,0.99808795
0.55888651,0.99808795
0.55948553,0.99808795
0.56008584,0.99808795
0.56068743,0.99808795
0.56129032,0.99808795
0.56189451,0.99808795
0.56250000,0.99808795
0.56310680,0.99808795
0.56371490,0.99808795
0.56432432,0.99808795
0.56493506,0.99808795
0.56554713,0.99808795
0.56616052,0.99808795
0.56677524,0.99808795
0.56739130,0.99808795
0.56800871,0.99808795
0.56862745,0.99808795
0.56924755,0.99808795
0.56986900,0.99808795
0.57049180,0.99808795
0.57111597,0.99808795
0.57174151,0.99808795
0.57236842,0.99808795
0.57299671,0.99808795
0.57362637,0.99808795
0.57425743,0.99808795
0.57488987,0.99808795
0.57552370,0.99808795
0.57615894,0.99808795
0.57679558,0.99808795
0.57807309,0.99808795
0.57871397,0.99808795
0.57935627,0.99808795
0.58064516,0.99808795
0.58129176,0.99808795
0.58193980,0.99808795
0.58258929,0.99808795
0.58324022,0.99808795
0.58389262,0.99808795
0.58454647,0.99808795
0.58520179,0.99808795
0.58585859,0.99808795
0.58651685,0.99808795
0.58717660,0.99808795
0.58671171,0.99617591
0.58737317,0.99617591
0.58803612,0.99617591
0.58757062,0.99426386
0.58823529,0.99426386
0.58890147,0.99426386
0.58956916,0.99426386
0.59023837,0.99426386
0.59090909,0.99426386
0.59158134,0.99426386
0.59225513,0.99426386
0.59293044,0.99426386
0.59360731,0.99426386
0.59314286,0.99235182
0.59382151,0.99235182
0.59450172,0.99235182
0.59403670,0.99043977
0.59471871,0.99043977
0.59540230,0.99043977
0.59608746,0.99043977
0.59677419,0.99043977
0.59746251,0.99043977
0.59815242,0.99043977
0.59953704,0.99043977
0.60023175,0.99043977
0.60092807,0.99043977
0.60162602,0.99043977
0.60232558,0.99043977
0.60302678,0.99043977
0.60372960,0.99043977
0.60443407,0.99043977
0.60514019,0.99043977
0.60584795,0.99043977
0.60655738,0.99043977
0.60726846,0.99043977
0.60798122,0.99043977
0.60869565,0.99043977
0.60941176,0.99043977
0.61012956,0.99043977
0.61084906,0.99043977
0.61157025,0.99043977
0.61229314,0.99043977
0.61301775,0.99043977
0.61374408,0.99043977
0.61447212,0.99043977
0.61520190,0.99043977
0.61593341,0.99043977
0.61666667,0.99043977
0.61740167,0.99043977
0.61813842,0.99043977
0.61887694,0.99043977
0.61961722,0.99043977
0.62035928,0.99043977
0.62110312,0.99043977
0.62184874,0.99043977
0.62259615,0.99043977
0.62334537,0.99043977
0.62409639,0.99043977
0.62484922,0.99043977
0.62560386,0.99043977
0.62636034,0.99043977
0.62711864,0.99043977
0.62787879,0.99043977
0.62742718,0.98852772
0.62818955,0.98852772
0.62895377,0.98852772
0.62971985,0.98852772
0.63048780,0.98852772
0.63125763,0.98852772
0.63202934,0.98852772
0.63280294,0.98852772
0.63357843,0.98852772
0.63435583,0.98852772
0.63513514,0.98852772
0.63591636,0.98852772
0.63669951,0.98852772
0.63625154,0.98661568
0.63703704,0.98661568
0.63782447,0.98661568
0.63861386,0.98661568
0.63940520,0.98661568
0.64019851,0.98661568
0.64099379,0.98661568
0.64179104,0.98661568
0.64259029,0.98661568
0.64214464,0.98470363
0.64294632,0.98470363
0.64375000,0.98470363
0.64455569,0.98470363
0.64411028,0.98279159
0.64491844,0.98279159
0.64572864,0.98279159
0.64654088,0.98279159
0.64735516,0.98279159
0.64817150,0.98279159
0.64898990,0.98279159
0.64981037,0.98279159
0.65063291,0.98279159
0.65145754,0.98279159
0.65228426,0.98279159
0.65184244,0.98087954
0.65267176,0.98087954
0.65350318,0.98087954
0.65433673,0.98087954
0.65517241,0.98087954
0.65601023,0.98087954
0.65556978,0.97896750
0.65641026,0.97896750
0.65725289,0.97896750
0.65809769,0.97896750
0.65765766,0.97705545
0.65850515,0.97705545
0.65806452,0.97514340
0.65762274,0.97323136
0.65847348,0.97323136
0.65932642,0.97323136
0.65888457,0.97131931
0.65974026,0.97131931
0.66059818,0.97131931
0.66145833,0.97131931
0.66232073,0.97131931
0.66187990,0.96940727
0.66274510,0.96940727
0.66361257,0.96940727
0.66448231,0.96940727
0.66535433,0.96940727
0.66622865,0.96940727
0.66710526,0.96940727
0.66798419,0.96940727
0.66886544,0.96940727
0.66974901,0.96940727
0.67063492,0.96940727
0.67152318,0.96940727
0.67241379,0.96940727
0.67330677,0.96940727
0.67420213,0.96940727
0.67376831,0.96749522
0.67466667,0.96749522
0.67556742,0.96749522
0.67647059,0.96749522
0.67737617,0.96749522
0.67694370,0.96558317
0.67785235,0.96558317
0.67741935,0.96367113
0.67833109,0.96367113
0.67924528,0.96367113
0.68016194,0.96367113
0.67972973,0.96175908
0.68064953,0.96175908
0.68157182,0.96175908
0.68249661,0.96175908
0.68206522,0.95984704
0.68299320,0.95984704
0.68392371,0.95984704
0.68485675,0.95984704
0.68579235,0.95984704
0.68536252,0.95793499
0.68493151,0.95602294
0.68449931,0.95411090
0.68406593,0.95219885
0.68500688,0.95219885
0.68457300,0.95028681
0.68413793,0.94837476
0.68508287,0.94837476
0.68603043,0.94837476
0.68698061,0.94837476
0.68654646,0.94646272
0.68611111,0.94455067
0.68706537,0.94455067
0.68802228,0.94455067
0.68898187,0.94455067
0.68854749,0.94263862
0.68951049,0.94263862
0.69047619,0.94263862
0.69144460,0.94263862
0.69241573,0.94263862
0.69338959,0.94263862
0.69436620,0.94263862
0.69534556,0.94263862
0.69632768,0.94263862
0.69731259,0.94263862
0.69830028,0.94263862
0.70028409,0.94263862
0.70128023,0.94263862
0.70227920,0.94263862
0.70185449,0.94072658
0.70285714,0.94072658
0.70386266,0.94072658
0.70487106,0.94072658
0.70444763,0.93881453
0.70545977,0.93881453
0.70647482,0.93881453
0.70749280,0.93881453
0.70851371,0.93881453
0.70953757,0.93881453
0.70911722,0.93690249
0.70869565,0.93499044
0.70972424,0.93499044
0.71075581,0.93499044
0.71179039,0.93499044
0.71282799,0.93499044
0.71386861,0.93499044
0.71345029,0.93307839
0.71449488,0.93307839
0.71407625,0.93116635
0.71512482,0.93116635
0.71617647,0.93116635
0.71723122,0.93116635
0.71828909,0.93116635
0.71787297,0.92925430
0.71893491,0.92925430
0.72000000,0.92925430
0.72106825,0.92925430
0.72065379,0.92734226
0.72172619,0.92734226
0.72280179,0.92734226
0.72238806,0.92543021
0.72346786,0.92543021
0.72305389,0.92351816
0.72413793,0.92351816
0.72522523,0.92351816
0.72631579,0.92351816
0.72590361,0.92160612
0.72699849,0.92160612
0.72809668,0.92160612
0.72919818,0.92160612
0.73030303,0.92160612
0.73141123,0.92160612
0.73252280,0.92160612
0.73363775,0.92160612
0.73323171,0.91969407
0.73282443,0.91778203
0.73394495,0.91778203
0.73506891,0.91778203
0.73619632,0.91778203
0.73579109,0.91586998
0.73692308,0.91586998
0.73805855,0.91586998
0.73919753,0.91586998
0.74034003,0.91586998
0.73993808,0.91395793
0.74108527,0.91395793
0.74223602,0.91395793
0.74339036,0.91395793
0.74454829,0.91395793
0.74570983,0.91395793
0.74687500,0.91395793
0.74804382,0.91395793
0.74921630,0.91395793
0.75039246,0.91395793
0.75000000,0.91204589
0.75118110,0.91204589
0.75078864,0.91013384
0.75197472,0.91013384
0.75316456,0.91013384
0.75435816,0.91013384
0.75396825,0.90822180
0.75357711,0.90630975
0.75318471,0.90439771
0.75279107,0.90248566
0.75399361,0.90248566
0.75520000,0.90248566
0.75641026,0.90248566
0.75762440,0.90248566
0.75884244,0.90248566
0.76006441,0.90248566
0.76129032,0.90248566
0.76252019,0.90248566
0.76375405,0.90248566
0.76337115,0.90057361
0.76461039,0.90057361
0.76585366,0.90057361
0.76710098,0.90057361
0.76835237,0.90057361
0.76797386,0.89866157
0.76759411,0.89674952
0.76721311,0.89483748
0.76847291,0.89483748
0.76973684,0.89483748
0.77100494,0.89483748
0.77227723,0.89483748
0.77190083,0.89292543
0.77317881,0.89292543
0.77280265,0.89101338
0.77408638,0.89101338
0.77371048,0.88910134
0.77500000,0.88910134
0.77462437,0.88718929
0.77424749,0.88527725
0.77554439,0.88527725
0.77684564,0.88527725
0.77815126,0.88527725
0.77946128,0.88527725
0.77908938,0.88336520
0.78040541,0.88336520
0.78172589,0.88336520
0.78135593,0.88145315
0.78268251,0.88145315
0.78119658,0.87380497
0.78082192,0.87189293
0.78216123,0.87189293
0.78178694,0.86998088
0.78141136,0.86806883
0.78275862,0.86806883
0.78411054,0.86806883
0.78546713,0.86806883
0.78509532,0.86615679
0.78645833,0.86615679
0.78782609,0.86615679
0.78745645,0.86424474
0.78883072,0.86424474
0.78846154,0.86233270
0.78809107,0.86042065
0.78947368,0.86042065
0.78910369,0.85850860
0.79049296,0.85850860
0.79188713,0.85850860
0.79328622,0.85850860
0.79469027,0.85850860
0.79432624,0.85659656
0.79573712,0.85659656
0.79715302,0.85659656
0.79679144,0.85468451
0.79821429,0.85468451
0.79785331,0.85277247
0.79928315,0.85277247
0.80071813,0.85277247
0.80035971,0.85086042
0.80180180,0.85086042
0.80144404,0.84894837
0.80289331,0.84894837
0.80253623,0.84703633
0.80217786,0.84512428
0.80363636,0.84512428
0.80510018,0.84512428
0.80656934,0.84512428
0.80621572,0.84321224
0.80769231,0.84321224
0.80917431,0.84321224
0.80882353,0.84130019
0.81031308,0.84130019
0.81180812,0.84130019
0.81330869,0.84130019
0.81296296,0.83938815
0.81447124,0.83938815
0.81598513,0.83938815
0.81750466,0.83938815
0.81716418,0.83747610
0.81682243,0.83556405
0.81835206,0.83556405
0.81988743,0.83556405
0.81954887,0.83365201
0.82109228,0.83365201
0.82264151,0.83365201
0.82230624,0.83173996
0.82196970,0.82982792
0.82163188,0.82791587
0.82319392,0.82791587
0.82285714,0.82600382
0.82251908,0.82409178
0.82409178,0.82409178
0.82567050,0.82409178
0.82533589,0.82217973
0.82500000,0.82026769
0.82466281,0.81835564
0.82625483,0.81835564
0.82785300,0.81835564
0.82945736,0.81835564
0.83106796,0.81835564
0.83268482,0.81835564
0.83235867,0.81644359
0.83398438,0.81644359
0.83365949,0.81453155
0.83333333,0.81261950
0.83300589,0.81070746
0.83464567,0.81070746
0.83629191,0.81070746
0.83794466,0.81070746
0.83762376,0.80879541
0.83928571,0.80879541
0.83896620,0.80688337
0.84063745,0.80688337
0.84031936,0.80497132
0.84200000,0.80497132
0.84368737,0.80497132
0.84538153,0.80497132
0.84708249,0.80497132
0.84677419,0.80305927
0.84848485,0.80305927
0.84817814,0.80114723
0.84989858,0.80114723
0.84959350,0.79923518
0.84928717,0.79732314
0.85102041,0.79732314
0.85276074,0.79732314
0.85450820,0.79732314
0.85420945,0.79541109
0.85390947,0.79349904
0.85567010,0.79349904
0.85537190,0.79158700
0.85714286,0.79158700
0.85684647,0.78967495
0.85862786,0.78967495
0.86041667,0.78967495
0.86012526,0.78776291
0.85983264,0.78585086
0.85953878,0.78393881
0.86134454,0.78393881
0.86105263,0.78202677
0.86075949,0.78011472
0.86046512,0.77820268
0.86016949,0.77629063
0.85987261,0.77437859
0.85957447,0.77246654
0.85927505,0.77055449
0.86111111,0.77055449
0.86081370,0.76864245
0.86051502,0.76673040
0.86236559,0.76673040
0.86206897,0.76481836
0.86177106,0.76290631
0.86363636,0.76290631
0.86334056,0.76099426
0.86304348,0.75908222
0.86274510,0.75717017
0.86244541,0.75525813
0.86214442,0.75334608
0.86184211,0.75143403
0.86153846,0.74952199
0.86343612,0.74952199
0.86313466,0.74760994
0.86504425,0.74760994
0.86696231,0.74760994
0.86666667,0.74569790
0.86859688,0.74569790
0.87053571,0.74569790
0.87024609,0.74378585
0.87219731,0.74378585
0.87191011,0.74187380
0.87387387,0.74187380
0.87358916,0.73996176
0.87330317,0.73804971
0.87301587,0.73613767
0.87500000,0.73613767
0.87699317,0.73613767
0.87899543,0.73613767
0.87871854,0.73422562
0.87844037,0.73231358
0.87816092,0.73040153
0.87788018,0.72848948
0.87759815,0.72657744
0.87962963,0.72657744
0.88167053,0.72657744
0.88372093,0.72657744
0.88344988,0.72466539
0.88317757,0.72275335
0.88524590,0.72275335
0.88732394,0.72275335
0.88705882,0.72084130
0.88915094,0.72084130
0.88888889,0.71892925
0.89099526,0.71892925
0.89073634,0.71701721
0.89285714,0.71701721
0.89260143,0.71510516
0.89473684,0.71510516
0.89448441,0.71319312
0.89663462,0.71319312
0.89638554,0.71128107
0.89613527,0.70936902
0.89588378,0.70745698
0.89805825,0.70745698
0.90024331,0.70745698
0.90243902,0.70745698
0.90220049,0.70554493
0.90196078,0.70363289
0.90171990,0.70172084
0.90147783,0.69980880
0.90123457,0.69789675
0.90099010,0.69598470
0.90322581,0.69598470
0.90298507,0.69407266
0.90274314,0.69216061
0.90250000,0.69024857
0.90225564,0.68833652
0.90201005,0.68642447
0.90176322,0.68451243
0.90151515,0.68260038
0.90126582,0.68068834
0.90101523,0.67877629
0.90076336,0.67686424
0.90051020,0.67495220
0.90025575,0.67304015
0.90000000,0.67112811
0.89974293,0.66921606
0.89948454,0.66730402
0.89922481,0.66539197
0.90155440,0.66539197
0.90129870,0.66347992
0.90364583,0.66347992
0.90600522,0.66347992
0.90575916,0.66156788
0.90551181,0.65965583
0.90526316,0.65774379
0.90501319,0.65583174
0.90476190,0.65391969
0.90450928,0.65200765
0.90425532,0.65009560
0.90666667,0.65009560
0.90909091,0.65009560
0.91152815,0.65009560
0.91129032,0.64818356
0.91105121,0.64627151
0.91081081,0.64435946
0.91056911,0.64244742
0.91304348,0.64244742
0.91280654,0.64053537
0.91256831,0.63862333
0.91506849,0.63862333
0.91483516,0.63671128
0.91460055,0.63479924
0.91436464,0.63288719
0.91412742,0.63097514
0.91388889,0.62906310
0.91364903,0.62715105
0.91340782,0.62523901
0.91596639,0.62523901
0.91573034,0.62332696
0.91830986,0.62332696
0.91807910,0.62141491
0.91784703,0.61950287
0.91761364,0.61759082
0.91737892,0.61567878
0.92000000,0.61567878
0.91977077,0.61376673
0.91954023,0.61185468
0.91930836,0.60994264
0.91907514,0.60803059
0.92173913,0.60803059
0.92151163,0.60611855
0.92128280,0.60420650
0.92397661,0.60420650
0.92668622,0.60420650
0.92647059,0.60229446
0.92625369,0.60038241
0.92603550,0.59847036
0.92581602,0.59655832
0.92559524,0.59464627
0.92537313,0.59273423
0.92514970,0.59082218
0.92492492,0.58891013
0.92771084,0.58891013
0.92749245,0.58699809
0.92727273,0.58508604
0.92705167,0.58317400
0.92682927,0.58126195
0.92660550,0.57934990
0.92638037,0.57743786
0.92615385,0.57552581
0.92901235,0.57552581
0.92879257,0.57361377
0.92857143,0.57170172
0.92834891,0.56978967
0.92812500,0.56787763
0.92789969,0.56596558
0.92767296,0.56405354
