recall,precision
0.50476190,1.00000000
0.50524309,1.00000000
0.50572519,1.00000000
0.50620821,1.00000000
0.50669216,1.00000000
0.50717703,1.00000000
0.50766284,1.00000000
0.50814957,1.00000000
0.50863724,1.00000000
0.50912584,1.00000000
0.50961538,1.00000000
0.51010587,1.00000000
0.51059730,1.00000000
0.51158301,1.00000000
0.51207729,1.00000000
0.51257253,1.00000000
0.51306873,1.00000000
0.51356589,1.00000000
0.51406402,1.00000000
0.51456311,1.00000000
0.51506317,1.00000000
0.51556420,1.00000000
0.51606621,1.00000000
0.51656920,1.00000000
0.51707317,1.00000000
0.51757812,1.00000000
0.51808407,1.00000000
0.51859100,1.00000000
0.51909892,1.00000000
0.51960784,1.00000000
0.52011776,1.00000000
0.52062868,1.00000000
0.52114061,1.00000000
0.52165354,1.00000000
0.52216749,1.00000000
0.52268245,1.00000000
0.52319842,1.00000000
0.52371542,1.00000000
0.52423343,1.00000000
0.52475248,1.00000000
0.52579365,1.00000000
0.52631579,1.00000000
0.52683897,1.00000000
0.52736318,1.00000000
0.52788845,1.00000000
0.52841476,1.00000000
0.52894212,1.00000000
0.52947053,1.00000000
0.53000000,1.00000000
0.53053053,1.00000000
0.53106212,1.00000000
0.53159478,1.00000000
0.53212851,1.00000000
0.53266332,1.00000000
0.53319920,1.00000000
0.53373615,1.00000000
0.53427419,1.00000000
0.53481332,1.00000000
0.53535354,1.00000000
0.53589484,1.00000000
0.53643725,1.00000000
0.53698075,1.00000000
0.53752535,1.00000000
0.53807107,1.00000000
0.53861789,1.00000000
0.53916582,1.00000000
0.53971487,1.00000000
0.54026504,1.00000000
0.54081633,1.00000000
0.54136874,1.00000000
0.54192229,1.00000000
0.54247697,1.00000000
0.54303279,1.00000000
0.54358974,1.00000000
0.54414784,1.00000000
0.54470709,1.00000000
0.54526749,1.00000000
0.54582904,1.00000000
0.54695562,1.00000000
0.54752066,1.00000000
0.54808687,1.00000000
0.54865424,1.00000000
0.54922280,1.00000000
0.54979253,1.00000000
0.55036345,1.00000000
0.55093555,1.00000000
0.55150884,1.00000000
0.55208333,1.00000000
0.55265902,1.00000000
0.55323591,1.00000000
0.55381400,1.00000000
0.55439331,1.00000000
0.55497382,1.00000000
0.55555556,1.00000000
0.55613851,1.00000000
0.55672269,1.00000000
0.55730810,1.00000000
0.55789474,1.00000000
0.55848261,1.00000000
0.55907173,1.00000000
0.55966209,1.00000000
0.56025370,1.00000000
0.56084656,1.00000000
0.56144068,1.00000000
0.56203606,1.00000000
0.56263270,1.00000000
0.56323061,1.00000000
0.56382979,1.00000000
0.56443024,1.00000000
0.56503198,1.00000000
0.56563501,1.00000000
0.56623932,1.00000000
0.56684492,1.00000000
0.56745182,1.00000000
0.56806002,1.00000000
0.56866953,1.00000000
0.56928034,1.00000000
0.56989247,1.00000000
0.57050592,1.00000000
0.57112069,1.00000000
0.57173679,1.00000000
0.57235421,1.00000000
0.57297297,1.00000000
0.57359307,1.00000000
0.57421452,1.00000000
0.57483731,1.00000000
0.57546145,1.00000000
0.57608696,1.00000000
0.57671382,1.00000000
0.57734205,1.00000000
0.57797165,1.00000000
0.57860262,1.00000000
0.57814208,0.99811321
0.57877462,0.99811321
0.57940854,0.99811321
0.58004386,0.99811321
0.58068057,0.99811321
0.58131868,0.99811321
0.58195820,0.99811321
0.58259912,0.99811321
0.58324146,0.99811321
0.58388521,0.99811321
0.58342541,0.99622642
0.58296460,0.99433962
0.58361019,0.99433962
0.58425721,0.99433962
0.58490566,0.99433962
0.58555556,0.99433962
0.58620690,0.99433962
0.58685969,0.99433962
0.58751394,0.99433962
0.58816964,0.99433962
0.58882682,0.99433962
0.58948546,0.99433962
0.59014558,0.99433962
0.59080717,0.99433962
0.59147026,0.99433962
0.59213483,0.99433962
0.59280090,0.99433962
0.59346847,0.99433962
0.59480813,0.99433962
0.59548023,0.99433962
0.59615385,0.99433962
0.59682899,0.99433962
0.59750567,0.99433962
0.59818388,0.99433962
0.59772727,0.99245283
0.59840728,0.99245283
0.59908884,0.99245283
0.59977195,0.99245283
0.60045662,0.99245283
0.60114286,0.99245283
0.60183066,0.99245283
0.60252005,0.99245283
0.60321101,0.99245283
0.60390356,0.99245283
0.60459770,0.99245283
0.60529344,0.99245283
0.60599078,0.99245283
0.60668973,0.99245283
0.60739030,0.99245283
0.60809249,0.99245283
0.60879630,0.99245283
0.60950174,0.99245283
0.60904872,0.99056604
0.60975610,0.99056604
0.61046512,0.99056604
0.61001164,0.98867925
0.60955711,0.98679245
0.60910152,0.98490566
0.60864486,0.98301887
0.60818713,0.98113208
0.60889930,0.98113208
0.60961313,0.98113208
0.61032864,0.98113208
0.61104583,0.98113208
0.61176471,0.98113208
0.61248528,0.98113208
0.61320755,0.98113208
0.61393152,0.98113208
0.61465721,0.98113208
0.61538462,0.98113208
0.61611374,0.98113208
0.61684460,0.98113208
0.61757720,0.98113208
0.61831153,0.98113208
0.61904762,0.98113208
0.61978546,0.98113208
0.62052506,0.98113208
0.62126643,0.98113208
0.62200957,0.98113208
0.62275449,0.98113208
0.62350120,0.98113208
0.62304922,0.97924528
0.62379808,0.97924528
0.62454874,0.97924528
0.62530120,0.97924528
0.62605549,0.97924528
0.62681159,0.97924528
0.62756953,0.97924528
0.62832930,0.97924528
0.62909091,0.97924528
0.62985437,0.97924528
0.63061968,0.97924528
0.63138686,0.97924528
0.63215591,0.97924528
0.63292683,0.97924528
0.63369963,0.97924528
0.63447433,0.97924528
0.63402693,0.97735849
0.63480392,0.97735849
0.63558282,0.97735849
0.63636364,0.97735849
0.63714637,0.97735849
0.63793103,0.97735849
0.63871763,0.97735849
0.63950617,0.97735849
0.64029666,0.97735849
0.64108911,0.97735849
0.64188352,0.97735849
0.64267990,0.97735849
0.64347826,0.97735849
0.64427861,0.97735849
0.64508095,0.97735849
0.64588529,0.97735849
0.64669164,0.97735849
0.64750000,0.97735849
0.64705882,0.97547170
0.64786967,0.97547170
0.64868256,0.97547170
0.64949749,0.97547170
0.65031447,0.97547170
0.65113350,0.97547170
0.65069357,0.97358491
0.65151515,0.97358491
0.65233881,0.97358491
0.65316456,0.97358491
0.65399240,0.97358491
0.65482234,0.97358491
0.65565438,0.97358491
0.65648855,0.97358491
0.65732484,0.97358491
0.65816327,0.97358491
0.65900383,0.97358491
0.65984655,0.97358491
0.66069142,0.97358491
0.66153846,0.97358491
0.66238768,0.97358491
0.66323907,0.97358491
0.66409266,0.97358491
0.66494845,0.97358491
0.66580645,0.97358491
0.66666667,0.97358491
0.66752911,0.97358491
0.66839378,0.97358491
0.66926070,0.97358491
0.67012987,0.97358491
0.67100130,0.97358491
0.67187500,0.97358491
0.67275098,0.97358491
0.67362924,0.97358491
0.67450980,0.97358491
0.67539267,0.97358491
0.67627785,0.97358491
0.67716535,0.97358491
0.67805519,0.97358491
0.67894737,0.97358491
0.67984190,0.97358491
0.68073879,0.97358491
0.68163804,0.97358491
0.68253968,0.97358491
0.68344371,0.97358491
0.68435013,0.97358491
0.68525896,0.97358491
0.68617021,0.97358491
0.68708389,0.97358491
0.68800000,0.97358491
0.68891856,0.97358491
0.68983957,0.97358491
0.69076305,0.97358491
0.69168901,0.97358491
0.69261745,0.97358491
0.69354839,0.97358491
0.69313594,0.97169811
0.69272237,0.96981132
0.69230769,0.96792453
0.69324324,0.96792453
0.69418133,0.96792453
0.69512195,0.96792453
0.69470828,0.96603774
0.69565217,0.96603774
0.69659864,0.96603774
0.69754768,0.96603774
0.69849932,0.96603774
0.69945355,0.96603774
0.69904241,0.96415094
0.69863014,0.96226415
0.69821674,0.96037736
0.69780220,0.95849057
0.69876204,0.95849057
0.69972452,0.95849057
0.70068966,0.95849057
0.70165746,0.95849057
0.70124481,0.95660377
0.70221607,0.95660377
0.70180305,0.95471698
0.70277778,0.95471698
0.70375522,0.95471698
0.70473538,0.95471698
0.70571827,0.95471698
0.70670391,0.95471698
0.70769231,0.95471698
0.70868347,0.95471698
0.70827489,0.95283019
0.70786517,0.95094340
0.70745429,0.94905660
0.70845070,0.94905660
0.70944993,0.94905660
0.71045198,0.94905660
0.71145686,0.94905660
0.71246459,0.94905660
0.71347518,0.94905660
0.71448864,0.94905660
0.71550498,0.94905660
0.71652422,0.94905660
0.71611983,0.94716981
0.71714286,0.94716981
0.71673820,0.94528302
0.71776504,0.94528302
0.71879484,0.94528302
0.71982759,0.94528302
0.72086331,0.94528302
0.72190202,0.94528302
0.72294372,0.94528302
0.72398844,0.94528302
0.72503618,0.94528302
0.72608696,0.94528302
0.72714078,0.94528302
0.72819767,0.94528302
0.72925764,0.94528302
0.73032070,0.94528302
0.73138686,0.94528302
0.73245614,0.94528302
0.73352855,0.94528302
0.73313783,0.94339623
0.73421439,0.94339623
0.73529412,0.94339623
0.73490427,0.94150943
0.73598820,0.94150943
0.73707533,0.94150943
0.73816568,0.94150943
0.73925926,0.94150943
0.73887240,0.93962264
0.73997028,0.93962264
0.74107143,0.93962264
0.74217586,0.93962264
0.74179104,0.93773585
0.74289985,0.93773585
0.74251497,0.93584906
0.74212894,0.93396226
0.74174174,0.93207547
0.74285714,0.93207547
0.74397590,0.93207547
0.74509804,0.93207547
0.74622356,0.93207547
0.74583964,0.93018868
0.74696970,0.93018868
0.74810319,0.93018868
0.74924012,0.93018868
0.74885845,0.92830189
0.74847561,0.92641509
0.74961832,0.92641509
0.75076453,0.92641509
0.75191424,0.92641509
0.75306748,0.92641509
0.75422427,0.92641509
0.75538462,0.92641509
0.75654854,0.92641509
0.75771605,0.92641509
0.75888717,0.92641509
0.76006192,0.92641509
0.75968992,0.92452830
0.75931677,0.92264151
0.76049767,0.92264151
0.76168224,0.92264151
0.76287051,0.92264151
0.76406250,0.92264151
0.76525822,0.92264151
0.76645768,0.92264151
0.76766091,0.92264151
0.76886792,0.92264151
0.77007874,0.92264151
0.76971609,0.92075472
0.77093207,0.92075472
0.77056962,0.91886792
0.77179081,0.91886792
0.77301587,0.91886792
0.77424483,0.91886792
0.77547771,0.91886792
0.77511962,0.91698113
0.77476038,0.91509434
0.77600000,0.91509434
0.77724359,0.91509434
0.77849117,0.91509434
0.77974277,0.91509434
0.78099839,0.91509434
0.78225806,0.91509434
0.78352181,0.91509434
0.78317152,0.91320755
0.78282010,0.91132075
0.78409091,0.91132075
0.78536585,0.91132075
0.78664495,0.91132075
0.78792822,0.91132075
0.78921569,0.91132075
0.79050736,0.91132075
0.79016393,0.90943396
0.79146141,0.90943396
0.79111842,0.90754717
0.79077430,0.90566038
0.79207921,0.90566038
0.79338843,0.90566038
0.79304636,0.90377358
0.79436153,0.90377358
0.79568106,0.90377358
0.79700499,0.90377358
0.79833333,0.90377358
0.79799666,0.90188679
0.79765886,0.90000000
0.79731993,0.89811321
0.79865772,0.89811321
0.80000000,0.89811321
0.79966330,0.89622642
0.80101180,0.89622642
0.80236486,0.89622642
0.80372250,0.89622642
0.80338983,0.89433962
0.80475382,0.89433962
0.80612245,0.89433962
0.80579216,0.89245283
0.80716724,0.89245283
0.80683761,0.89056604
0.80821918,0.89056604
0.80789022,0.88867925
0.80927835,0.88867925
0.80895009,0.88679245
0.81034483,0.88679245
0.81174439,0.88679245
0.81314879,0.88679245
0.81455806,0.88679245
0.81597222,0.88679245
0.81565217,0.88490566
0.81707317,0.88490566
0.81675393,0.88301887
0.81818182,0.88301887
0.81786340,0.88113208
0.81754386,0.87924528
0.81898067,0.87924528
0.81866197,0.87735849
0.82010582,0.87735849
0.82155477,0.87735849
0.82300885,0.87735849
0.82446809,0.87735849
0.82593250,0.87735849
0.82562278,0.87547170
0.82709447,0.87547170
0.82678571,0.87358491
0.82647585,0.87169811
0.82795699,0.87169811
0.82764811,0.86981132
0.82913669,0.86981132
0.83063063,0.86981132
0.83032491,0.86792453
0.83001808,0.86603774
0.83152174,0.86603774
0.83303085,0.86603774
0.83454545,0.86603774
0.83606557,0.86603774
0.83576642,0.86415094
0.83729433,0.86415094
0.83882784,0.86415094
0.84036697,0.86415094
0.84191176,0.86415094
0.84346225,0.86415094
0.84501845,0.86415094
0.84473198,0.86226415
0.84444444,0.86037736
0.84415584,0.85849057
0.84572491,0.85849057
0.84729981,0.85849057
0.84888060,0.85849057
0.85046729,0.85849057
0.85205993,0.85849057
0.85178236,0.85660377
0.85150376,0.85471698
0.85122411,0.85283019
0.85283019,0.85283019
0.85444234,0.85283019
0.85606061,0.85283019
0.85578748,0.85094340
0.85741445,0.85094340
0.85714286,0.84905660
0.85877863,0.84905660
0.85850860,0.84716981
0.85823755,0.84528302
0.85988484,0.84528302
0.86153846,0.84528302
0.86127168,0.84339623
0.86293436,0.84339623
0.86266925,0.84150943
0.86434109,0.84150943
0.86601942,0.84150943
0.86575875,0.83962264
0.86549708,0.83773585
0.86718750,0.83773585
0.86692759,0.83584906
0.86666667,0.83396226
0.86836935,0.83396226
0.87007874,0.83396226
0.86982249,0.83207547
0.86956522,0.83018868
0.86930693,0.82830189
0.87103175,0.82830189
0.87276342,0.82830189
0.87450199,0.82830189
0.87624750,0.82830189
0.87600000,0.82641509
0.87575150,0.82452830
0.87751004,0.82452830
0.87726358,0.82264151
0.87701613,0.82075472
0.87878788,0.82075472
0.88056680,0.82075472
0.88235294,0.82075472
0.88211382,0.81886792
0.88187373,0.81698113
0.88367347,0.81698113
0.88548057,0.81698113
0.88524590,0.81509434
0.88501027,0.81320755
0.88477366,0.81132075
0.88659794,0.81132075
0.88842975,0.81132075
0.89026915,0.81132075
0.89004149,0.80943396
0.88981289,0.80754717
0.89166667,0.80754717
0.89144050,0.80566038
0.89121339,0.80377358
0.89098532,0.80188679
0.89075630,0.80000000
0.89052632,0.79811321
0.89029536,0.79622642
0.89217759,0.79622642
0.89406780,0.79622642
0.89596603,0.79622642
0.89787234,0.79622642
0.89765458,0.79433962
0.89743590,0.79245283
0.89721627,0.79056604
0.89699571,0.78867925
0.89677419,0.78679245
0.89655172,0.78490566
0.89848812,0.78490566
0.89826840,0.78301887
0.90021692,0.78301887
0.90217391,0.78301887
0.90196078,0.78113208
0.90174672,0.77924528
0.90153173,0.77735849
0.90131579,0.77547170
0.90329670,0.77547170
0.90308370,0.77358491
0.90507726,0.77358491
0.90707965,0.77358491
0.90909091,0.77358491
0.91111111,0.77358491
0.91091314,0.77169811
0.91071429,0.76981132
0.91051454,0.76792453
0.91011236,0.76415094
0.91216216,0.76415094
0.91196388,0.76226415
0.91176471,0.76037736
0.91383220,0.76037736
