recall,precision
0.66753585,0.97709924
0.66840731,0.97709924
0.66797386,0.97519084
0.66884817,0.97519084
0.66972477,0.97519084
0.67060367,0.97519084
0.67148489,0.97519084
0.67236842,0.97519084
0.67325428,0.97519084
0.67414248,0.97519084
0.67503303,0.97519084
0.67592593,0.97519084
0.67682119,0.97519084
0.67771883,0.97519084
0.67861886,0.97519084
0.67952128,0.97519084
0.68042610,0.97519084
0.68133333,0.97519084
0.68224299,0.97519084
0.68315508,0.97519084
0.68406961,0.97519084
0.68498660,0.97519084
0.68590604,0.97519084
0.68682796,0.97519084
0.68775236,0.97519084
0.68867925,0.97519084
0.68960864,0.97519084
0.69054054,0.97519084
0.69147497,0.97519084
0.69241192,0.97519084
0.69199457,0.97328244
0.69293478,0.97328244
0.69251701,0.97137405
0.69346049,0.97137405
0.69440655,0.97137405
0.69535519,0.97137405
0.69630643,0.97137405
0.69726027,0.97137405
0.69821674,0.97137405
0.69780220,0.96946565
0.69738652,0.96755725
0.69834711,0.96755725
0.69931034,0.96755725
0.69889503,0.96564885
0.69986169,0.96564885
0.70083102,0.96564885
0.70180305,0.96564885
0.70277778,0.96564885
0.70375522,0.96564885
0.70473538,0.96564885
0.70670391,0.96564885
0.70769231,0.96564885
0.70868347,0.96564885
0.70967742,0.96564885
0.70926966,0.96374046
0.71026723,0.96374046
0.71126761,0.96374046
0.71227080,0.96374046
0.71327684,0.96374046
0.71428571,0.96374046
0.71529745,0.96374046
0.71631206,0.96374046
0.71732955,0.96374046
0.71834993,0.96374046
0.71937322,0.96374046
0.72039943,0.96374046
0.72142857,0.96374046
0.72103004,0.96183206
0.72063037,0.95992366
0.72022956,0.95801527
0.72126437,0.95801527
0.72086331,0.95610687
0.72190202,0.95610687
0.72294372,0.95610687
0.72398844,0.95610687
0.72503618,0.95610687
0.72608696,0.95610687
0.72568940,0.95419847
0.72529070,0.95229008
0.72489083,0.95038168
0.72594752,0.95038168
0.72700730,0.95038168
0.72807018,0.95038168
0.72913616,0.95038168
0.73020528,0.95038168
0.73127753,0.95038168
0.73235294,0.95038168
0.73343152,0.95038168
0.73451327,0.95038168
0.73559823,0.95038168
0.73520710,0.94847328
0.73481481,0.94656489
0.73590504,0.94656489
0.73699851,0.94656489
0.73660714,0.94465649
0.73621461,0.94274809
0.73731343,0.94274809
0.73841555,0.94274809
0.73952096,0.94274809
0.74062969,0.94274809
0.74174174,0.94274809
0.74135338,0.94083969
0.74096386,0.93893130
0.74208145,0.93893130
0.74320242,0.93893130
0.74432678,0.93893130
0.74393939,0.93702290
0.74355083,0.93511450
0.74468085,0.93511450
0.74581431,0.93511450
0.74695122,0.93511450
0.74809160,0.93511450
0.74923547,0.93511450
0.75038285,0.93511450
0.75153374,0.93511450
0.75268817,0.93511450
0.75384615,0.93511450
0.75500770,0.93511450
0.75617284,0.93511450
0.75579598,0.93320611
0.75696594,0.93320611
0.75813953,0.93320611
0.75931677,0.93320611
0.76049767,0.93320611
0.76168224,0.93320611
0.76287051,0.93320611
0.76406250,0.93320611
0.76525822,0.93320611
0.76645768,0.93320611
0.76766091,0.93320611
0.76886792,0.93320611
0.77007874,0.93320611
0.77129338,0.93320611
0.77093207,0.93129771
0.77020602,0.92748092
0.76984127,0.92557252
0.77106518,0.92557252
0.77229299,0.92557252
0.77192982,0.92366412
0.77316294,0.92366412
0.77440000,0.92366412
0.77403846,0.92175573
0.77528090,0.92175573
0.77491961,0.91984733
0.77616747,0.91984733
0.77580645,0.91793893
0.77705977,0.91793893
0.77831715,0.91793893
0.77957861,0.91793893
0.78084416,0.91793893
0.78211382,0.91793893
0.78338762,0.91793893
0.78466558,0.91793893
0.78594771,0.91793893
0.78723404,0.91793893
0.78852459,0.91793893
0.78981938,0.91793893
0.78947368,0.91603053
0.79077430,0.91603053
0.79207921,0.91603053
0.79173554,0.91412214
0.79304636,0.91412214
0.79436153,0.91412214
0.79401993,0.91221374
0.79367720,0.91030534
0.79500000,0.91030534
0.79632721,0.91030534
0.79598662,0.90839695
0.79731993,0.90839695
0.79697987,0.90648855
0.79831933,0.90648855
0.79966330,0.90648855
0.80101180,0.90648855
0.80236486,0.90648855
0.80372250,0.90648855
0.80508475,0.90648855
0.80475382,0.90458015
0.80612245,0.90458015
0.80579216,0.90267176
0.80716724,0.90267176
0.80854701,0.90267176
0.80993151,0.90267176
0.81132075,0.90267176
0.81271478,0.90267176
0.81411360,0.90267176
0.81551724,0.90267176
0.81519862,0.90076336
0.81660900,0.90076336
0.81802426,0.90076336
0.81944444,0.90076336
0.81913043,0.89885496
0.82055749,0.89885496
0.82198953,0.89885496
0.82342657,0.89885496
0.82486865,0.89885496
0.82456140,0.89694656
0.82601054,0.89694656
0.82570423,0.89503817
0.82716049,0.89503817
0.82862191,0.89503817
0.82831858,0.89312977
0.82801418,0.89122137
0.82770870,0.88931298
0.82918149,0.88931298
0.83065954,0.88931298
0.83035714,0.88740458
0.83184258,0.88740458
0.83333333,0.88740458
0.83482944,0.88740458
0.83453237,0.88549618
0.83603604,0.88549618
0.83754513,0.88549618
0.83905967,0.88549618
0.83876812,0.88358779
0.83847550,0.88167939
0.84000000,0.88167939
0.84153005,0.88167939
0.84306569,0.88167939
0.84460695,0.88167939
0.84432234,0.87977099
0.84587156,0.87977099
0.84558824,0.87786260
0.84530387,0.87595420
0.84501845,0.87404580
0.84658041,0.87404580
0.84814815,0.87404580
0.84972171,0.87404580
0.85130112,0.87404580
0.85102421,0.87213740
0.85074627,0.87022901
0.85233645,0.87022901
0.85205993,0.86832061
0.85178236,0.86641221
0.85150376,0.86450382
0.85122411,0.86259542
0.85094340,0.86068702
0.85255198,0.86068702
0.85227273,0.85877863
0.85199241,0.85687023
0.85361217,0.85687023
0.85523810,0.85687023
0.85687023,0.85687023
0.85659656,0.85496183
0.85823755,0.85496183
0.85796545,0.85305344
0.85769231,0.85114504
0.85934489,0.85114504
0.85907336,0.84923664
0.85880077,0.84732824
0.86046512,0.84732824
0.86019417,0.84541985
0.85992218,0.84351145
0.86159844,0.84351145
0.86328125,0.84351145
0.86301370,0.84160305
0.86470588,0.84160305
0.86444008,0.83969466
0.86417323,0.83778626
0.86390533,0.83587786
0.86561265,0.83587786
0.86534653,0.83396947
0.86706349,0.83396947
0.86679920,0.83206107
0.86852590,0.83206107
0.86826347,0.83015267
0.86800000,0.82824427
0.86973948,0.82824427
0.86947791,0.82633588
0.87122736,0.82633588
0.87096774,0.82442748
0.87070707,0.82251908
0.87044534,0.82061069
0.87221095,0.82061069
0.87195122,0.81870229
0.87169043,0.81679389
0.87142857,0.81488550
0.87321063,0.81488550
0.87295082,0.81297710
0.87474333,0.81297710
0.87654321,0.81297710
0.87628866,0.81106870
0.87603306,0.80916031
0.87577640,0.80725191
0.87551867,0.80534351
0.87733888,0.80534351
0.87708333,0.80343511
0.87891441,0.80343511
0.87866109,0.80152672
0.88050314,0.80152672
0.88025210,0.79961832
0.88210526,0.79961832
0.88185654,0.79770992
0.88160677,0.79580153
0.88135593,0.79389313
0.88322718,0.79389313
0.88510638,0.79389313
0.88486141,0.79198473
0.88675214,0.79198473
0.88865096,0.79198473
0.88841202,0.79007634
0.88817204,0.78816794
0.89008621,0.78816794
0.89200864,0.78816794
0.89177489,0.78625954
0.89370933,0.78625954
0.89347826,0.78435115
0.89324619,0.78244275
0.89301310,0.78053435
0.89277899,0.77862595
0.89473684,0.77862595
0.89450549,0.77671756
0.89647577,0.77671756
0.89845475,0.77671756
0.90044248,0.77671756
0.90022173,0.77480916
0.90222222,0.77480916
0.90423163,0.77480916
0.90625000,0.77480916
0.90604027,0.77290076
0.90582960,0.77099237
0.90561798,0.76908397
0.90540541,0.76717557
0.90744921,0.76717557
0.90950226,0.76717557
0.90929705,0.76526718
0.90909091,0.76335878
0.90888383,0.76145038
0.90867580,0.75954198
0.90846682,0.75763359
0.90825688,0.75572519
0.90804598,0.75381679
0.91013825,0.75381679
0.90993072,0.75190840
0.90972222,0.75000000
0.91183295,0.75000000
0.91162791,0.74809160
0.91375291,0.74809160
0.91355140,0.74618321
0.91569087,0.74618321
0.91784038,0.74618321
0.91764706,0.74427481
0.91745283,0.74236641
0.91962175,0.74236641
0.91943128,0.74045802
0.92161520,0.74045802
0.92142857,0.73854962
0.92362768,0.73854962
0.92344498,0.73664122
0.92565947,0.73664122
0.92788462,0.73664122
0.92771084,0.73473282
0.92753623,0.73282443
0.92736077,0.73091603
0.92961165,0.73091603
0.93187348,0.73091603
0.93170732,0.72900763
0.93398533,0.72900763
0.93382353,0.72709924
0.93366093,0.72519084
0.93349754,0.72328244
0.93333333,0.72137405
0.93316832,0.71946565
0.93548387,0.71946565
0.93532338,0.71755725
0.93516209,0.71564885
0.93467337,0.70992366
0.93450882,0.70801527
0.93686869,0.70801527
0.93670886,0.70610687
0.93654822,0.70419847
0.93638677,0.70229008
0.93877551,0.70229008
0.93861893,0.70038168
0.93846154,0.69847328
0.94087404,0.69847328
0.94072165,0.69656489
0.94315245,0.69656489
0.94300518,0.69465649
0.94285714,0.69274809
0.94270833,0.69083969
0.94516971,0.69083969
0.94502618,0.68893130
0.94488189,0.68702290
0.94736842,0.68702290
0.94722955,0.68511450
0.94973545,0.68511450
0.94960212,0.68320611
0.95212766,0.68320611
0.95200000,0.68129771
0.95187166,0.67938931
0.95174263,0.67748092
0.95161290,0.67557252
0.95417790,0.67557252
0.95405405,0.67366412
0.95392954,0.67175573
0.95380435,0.66984733
0.95367847,0.66793893
0.95355191,0.66603053
0.95342466,0.66412214
0.95329670,0.66221374
0.95316804,0.66030534
0.95303867,0.65839695
0.95290859,0.65648855
0.95277778,0.65458015
0.95264624,0.65267176
0.95251397,0.65076336
0.95238095,0.64885496
0.95224719,0.64694656
0.95492958,0.64694656
0.95480226,0.64503817
0.95467422,0.64312977
0.95454545,0.64122137
0.95441595,0.63931298
0.95428571,0.63740458
0.95702006,0.63740458
0.95689655,0.63549618
0.95677233,0.63358779
0.95664740,0.63167939
0.95652174,0.62977099
0.95639535,0.62786260
0.95626822,0.62595420
0.95614035,0.62404580
0.95601173,0.62213740
0.95588235,0.62022901
0.95575221,0.61832061
0.95562130,0.61641221
0.95845697,0.61641221
0.95833333,0.61450382
0.95820896,0.61259542
0.96107784,0.61259542
0.96096096,0.61068702
0.96084337,0.60877863
0.96072508,0.60687023
0.96060606,0.60496183
0.96048632,0.60305344
0.96036585,0.60114504
0.96330275,0.60114504
0.96319018,0.59923664
0.96307692,0.59732824
0.96296296,0.59541985
0.96284830,0.59351145
0.96583851,0.59351145
0.96573209,0.59160305
0.96562500,0.58969466
0.96551724,0.58778626
0.96540881,0.58587786
0.96845426,0.58587786
0.96835443,0.58396947
0.96825397,0.58206107
0.96815287,0.58015267
0.96805112,0.57824427
0.96794872,0.57633588
0.96784566,0.57442748
0.97096774,0.57442748
0.97087379,0.57251908
0.97077922,0.57061069
0.97068404,0.56870229
0.97058824,0.56679389
0.97049180,0.56488550
0.97039474,0.56297710
0.97029703,0.56106870
0.97350993,0.56106870
0.97674419,0.56106870
0.97666667,0.55916031
0.97658863,0.55725191
0.97651007,0.55534351
0.97643098,0.55343511
0.97972973,0.55343511
0.97966102,0.55152672
0.97959184,0.54961832
0.97952218,0.54770992
0.97945205,0.54580153
0.97938144,0.54389313
0.97931034,0.54198473
0.97923875,0.54007634
0.97916667,0.53816794
0.97909408,0.53625954
0.97902098,0.53435115
0.97894737,0.53244275
0.97887324,0.53053435
0.97879859,0.52862595
0.97872340,0.52671756
0.97864769,0.52480916
0.97857143,0.52290076
0.97849462,0.52099237
0.97841727,0.51908397
0.97833935,0.51717557
0.98188406,0.51717557
0.98181818,0.51526718
0.98540146,0.51526718
0.98534799,0.51335878
0.98529412,0.51145038
0.98523985,0.50954198
0.98518519,0.50763359
0.98513011,0.50572519
0.98507463,0.50381679
0.98501873,0.50190840
0.98496241,0.50000000
0.98490566,0.49809160
0.98484848,0.49618321
0.98479087,0.49427481
0.98473282,0.49236641
0.98467433,0.49045802
0.98461538,0.48854962
0.98455598,0.48664122
0.98449612,0.48473282
0.98443580,0.48282443
0.98437500,0.48091603
0.98431373,0.47900763
0.98425197,0.47709924
0.98418972,0.47519084
0.98412698,0.47328244
0.98406375,0.47137405
0.98400000,0.46946565
0.98393574,0.46755725
0.98387097,0.46564885
0.98380567,0.46374046
0.98373984,0.46183206
0.98367347,0.45992366
0.98360656,0.45801527
0.98353909,0.45610687
0.98347107,0.45419847
0.98340249,0.45229008
0.98333333,0.45038168
0.98326360,0.44847328
0.98319328,0.44656489
0.98312236,0.44465649
0.98728814,0.44465649
0.98723404,0.44274809
0.98717949,0.44083969
0.98712446,0.43893130
0.98706897,0.43702290
0.98701299,0.43511450
0.98695652,0.43320611
0.98689956,0.43129771
0.99122807,0.43129771
0.99559471,0.43129771
0.99557522,0.42938931
0.99555556,0.42748092
0.99553571,0.42557252
0.99551570,0.42366412
0.99549550,0.42175573
0.99547511,0.41984733
0.99545455,0.41793893
0.99543379,0.41603053
0.99541284,0.41412214
0.99539171,0.41221374
0.99537037,0.41030534
0.99534884,0.40839695
0.99532710,0.40648855
0.99530516,0.40458015
0.99528302,0.40267176
0.99526066,0.40076336
0.99523810,0.39885496
0.99521531,0.39694656
0.99519231,0.39503817
0.99516908,0.39312977
0.99514563,0.39122137
0.99512195,0.38931298
0.99509804,0.38740458
0.99507389,0.38549618
0.99504950,0.38358779
0.99502488,0.38167939
0.99500000,0.37977099
0.99497487,0.37786260
0.99494949,0.37595420
0.99492386,0.37404580
0.99489796,0.37213740
0.99487179,0.37022901
0.99484536,0.36832061
0.99481865,0.36641221
0.99479167,0.36450382
0.99476440,0.36259542
0.99473684,0.36068702
0.99470899,0.35877863
0.99468085,0.35687023
0.99465241,0.35496183
0.99462366,0.35305344
1.00000000,0.35305344
1.00000000,0.35114504
1.00000000,0.34923664
1.00000000,0.34732824
1.00000000,0.34541985
1.00000000,0.34351145
1.00000000,0.34160305
1.00000000,0.33969466
1.00000000,0.33778626
1.00000000,0.33587786
1.00000000,0.33396947
1.00000000,0.33206107
1.00000000,0.33015267
1.00000000,0.32824427
1.00000000,0.32633588
1.00000000,0.32442748
1.00000000,0.32251908
1.00000000,0.32061069
1.00000000,0.31870229
1.00000000,0.31679389
1.00000000,0.31488550
1.00000000,0.31297710
1.00000000,0.31106870
1.00000000,0.30916031
1.00000000,0.30725191
1.00000000,0.30534351
1.00000000,0.30343511
1.00000000,0.30152672
1.00000000,0.29961832
1.00000000,0.29770992
1.00000000,0.29580153
1.00000000,0.29389313
1.00000000,0.29198473
1.00000000,0.29007634
1.00000000,0.28816794
1.00000000,0.28625954
1.00000000,0.28435115
1.00000000,0.28244275
1.00000000,0.28053435
1.00000000,0.27862595
1.00000000,0.27671756
1.00000000,0.27480916
1.00000000,0.27290076
1.00000000,0.27099237
1.00000000,0.26908397
1.00000000,0.26717557
1.00000000,0.26526718
1.00000000,0.26335878
1.00000000,0.26145038
1.00000000,0.25954198
1.00000000,0.25763359
1.00000000,0.25572519
1.00000000,0.25381679
1.00000000,0.25190840
1.00000000,0.25000000
1.00000000,0.24809160
1.00000000,0.24618321
1.00000000,0.24427481
1.00000000,0.24236641
1.00000000,0.24045802
1.00000000,0.23854962
1.00000000,0.23664122
1.00000000,0.23473282
1.00000000,0.23282443
1.00000000,0.23091603
1.00000000,0.22900763
1.00000000,0.22709924
1.00000000,0.22519084
1.00000000,0.22328244
1.00000000,0.22137405
1.00000000,0.21946565
1.00000000,0.21755725
1.00000000,0.21564885
1.00000000,0.21374046
1.00000000,0.21183206
1.00000000,0.20992366
1.00000000,0.20801527
1.00000000,0.20610687
1.00000000,0.20419847
1.00000000,0.20229008
1.00000000,0.20038168
1.00000000,0.19847328
1.00000000,0.19656489
1.00000000,0.19465649
1.00000000,0.19274809
1.00000000,0.19083969
1.00000000,0.18893130
1.00000000,0.18702290
1.00000000,0.18511450
1.00000000,0.18320611
1.00000000,0.18129771
1.00000000,0.17938931
1.00000000,0.17748092
1.00000000,0.17557252
1.00000000,0.17366412
1.00000000,0.17175573
1.00000000,0.16984733
1.00000000,0.16793893
1.00000000,0.16603053
1.00000000,0.16412214
1.00000000,0.16221374
1.00000000,0.16030534
1.00000000,0.15839695
1.00000000,0.15648855
1.00000000,0.15458015
1.00000000,0.15267176
1.00000000,0.15076336
1.00000000,0.14885496
1.00000000,0.14694656
1.00000000,0.14503817
1.00000000,0.14312977
1.00000000,0.14122137
1.00000000,0.13931298
1.00000000,0.13740458
1.00000000,0.13549618
1.00000000,0.13358779
1.00000000,0.13167939
1.00000000,0.12977099
1.00000000,0.12786260
1.00000000,0.12595420
1.00000000,0.12404580
1.00000000,0.12213740
1.00000000,0.12022901
1.00000000,0.11832061
1.00000000,0.11641221
1.00000000,0.11450382
1.00000000,0.11259542
1.00000000,0.11068702
1.00000000,0.10877863
1.00000000,0.10687023
1.00000000,0.10496183
1.00000000,0.10305344
1.00000000,0.10114504
1.00000000,0.09923664
1.00000000,0.09732824
1.00000000,0.09541985
1.00000000,0.09351145
1.00000000,0.09160305
1.00000000,0.08969466
1.00000000,0.08778626
1.00000000,0.08587786
1.00000000,0.08396947
1.00000000,0.08206107
1.00000000,0.08015267
1.00000000,0.07824427
1.00000000,0.07633588
1.00000000,0.07442748
1.00000000,0.07251908
1.00000000,0.07061069
1.00000000,0.06870229
1.00000000,0.06679389
1.00000000,0.06488550
1.00000000,0.06297710
1.00000000,0.06106870
1.00000000,0.05916031
1.00000000,0.05725191
1.00000000,0.05534351
1.00000000,0.05343511
1.00000000,0.05152672
1.00000000,0.04961832
1.00000000,0.04770992
1.00000000,0.04580153
1.00000000,0.04389313
1.00000000,0.04198473
1.00000000,0.04007634
1.00000000,0.03816794
1.00000000,0.03625954
1.00000000,0.03435115
1.00000000,0.03244275
1.00000000,0.03053435
1.00000000,0.02862595
1.00000000,0.02671756
1.00000000,0.02480916
1.00000000,0.02290076
1.00000000,0.02099237
1.00000000,0.01908397
1.00000000,0.01717557
1.00000000,0.01526718
1.00000000,0.01335878
1.00000000,0.01145038
1.00000000,0.00954198
1.00000000,0.00763359
1.00000000,0.00572519
1.00000000,0.00381679
1.00000000,0.00190840
1.00000000,0.00000000
