recall,precision
0.71994342,0.96952381
0.72096317,0.96952381
0.72198582,0.96952381
0.72301136,0.96952381
0.72403983,0.96952381
0.72507123,0.96952381
0.72467903,0.96761905
0.72571429,0.96761905
0.72675250,0.96761905
0.72779370,0.96761905
0.72883788,0.96761905
0.72988506,0.96761905
0.73093525,0.96761905
0.73054755,0.96571429
0.73015873,0.96380952
0.72976879,0.96190476
0.73082489,0.96190476
0.73188406,0.96190476
0.73294630,0.96190476
0.73401163,0.96190476
0.73508006,0.96190476
0.73615160,0.96190476
0.73722628,0.96190476
0.73830409,0.96190476
0.73792094,0.96000000
0.73900293,0.96000000
0.73861968,0.95809524
0.73970588,0.95809524
0.73932253,0.95619048
0.74041298,0.95619048
0.74150665,0.95619048
0.74260355,0.95619048
0.74222222,0.95428571
0.74332344,0.95428571
0.74442793,0.95428571
0.74404762,0.95238095
0.74366617,0.95047619
0.74477612,0.95047619
0.74588939,0.95047619
0.74700599,0.95047619
0.74662669,0.94857143
0.74624625,0.94666667
0.74586466,0.94476190
0.74548193,0.94285714
0.74509804,0.94095238
0.74622356,0.94095238
0.74735250,0.94095238
0.74696970,0.93904762
0.74658574,0.93714286
0.74620061,0.93523810
0.74733638,0.93523810
0.74695122,0.93333333
0.74809160,0.93333333
0.74923547,0.93333333
0.75038285,0.93333333
0.75153374,0.93333333
0.75268817,0.93333333
0.75384615,0.93333333
0.75500770,0.93333333
0.75617284,0.93333333
0.75734158,0.93333333
0.75851393,0.93333333
0.75968992,0.93333333
0.75931677,0.93142857
0.76049767,0.93142857
0.76168224,0.93142857
0.76287051,0.93142857
0.76406250,0.93142857
0.76369327,0.92952381
0.76489028,0.92952381
0.76609105,0.92952381
0.76572327,0.92761905
0.76692913,0.92761905
0.76656151,0.92571429
0.76777251,0.92571429
0.76898734,0.92571429
0.77020602,0.92571429
0.76984127,0.92380952
0.77106518,0.92380952
0.77229299,0.92380952
0.77352472,0.92380952
0.77476038,0.92380952
0.77600000,0.92380952
0.77564103,0.92190476
0.77688604,0.92190476
0.77813505,0.92190476
0.77938808,0.92190476
0.77903226,0.92000000
0.78029079,0.92000000
0.77993528,0.91809524
0.78119935,0.91809524
0.78246753,0.91809524
0.78373984,0.91809524
0.78501629,0.91809524
0.78466558,0.91619048
0.78431373,0.91428571
0.78559738,0.91428571
0.78524590,0.91238095
0.78653530,0.91238095
0.78782895,0.91238095
0.78912685,0.91238095
0.79042904,0.91238095
0.79008264,0.91047619
0.79139073,0.91047619
0.79270315,0.91047619
0.79401993,0.91047619
0.79534110,0.91047619
0.79666667,0.91047619
0.79799666,0.91047619
0.79933110,0.91047619
0.79899497,0.90857143
0.80033557,0.90857143
0.80168067,0.90857143
0.80303030,0.90857143
0.80269815,0.90666667
0.80405405,0.90666667
0.80372250,0.90476190
0.80508475,0.90476190
0.80645161,0.90476190
0.80782313,0.90476190
0.80749574,0.90285714
0.80887372,0.90285714
0.81025641,0.90285714
0.81164384,0.90285714
0.81132075,0.90095238
0.81099656,0.89904762
0.81067126,0.89714286
0.81206897,0.89714286
0.81347150,0.89714286
0.81487889,0.89714286
0.81629116,0.89714286
0.81597222,0.89523810
0.81739130,0.89523810
0.81881533,0.89523810
0.82024433,0.89523810
0.81993007,0.89333333
0.81961471,0.89142857
0.82105263,0.89142857
0.82073814,0.88952381
0.82042254,0.88761905
0.82186949,0.88761905
0.82155477,0.88571429
0.82300885,0.88571429
0.82269504,0.88380952
0.82415631,0.88380952
0.82562278,0.88380952
0.82709447,0.88380952
0.82857143,0.88380952
0.82826476,0.88190476
0.82974910,0.88190476
0.83123878,0.88190476
0.83093525,0.88000000
0.83243243,0.88000000
0.83393502,0.88000000
0.83544304,0.88000000
0.83695652,0.88000000
0.83847550,0.88000000
0.84000000,0.88000000
0.83970856,0.87809524
0.84124088,0.87809524
0.84095064,0.87619048
0.84065934,0.87428571
0.84220183,0.87428571
0.84375000,0.87428571
0.84346225,0.87238095
0.84317343,0.87047619
0.84288355,0.86857143
0.84444444,0.86857143
0.84601113,0.86857143
0.84758364,0.86857143
0.84916201,0.86857143
0.84888060,0.86666667
0.84859813,0.86476190
0.85018727,0.86476190
0.85178236,0.86476190
0.85338346,0.86476190
0.85310734,0.86285714
0.85471698,0.86285714
0.85444234,0.86095238
0.85416667,0.85904762
0.85388994,0.85714286
0.85361217,0.85523810
0.85333333,0.85333333
0.85305344,0.85142857
0.85277247,0.84952381
0.85440613,0.84952381
0.85412668,0.84761905
0.85384615,0.84571429
0.85356455,0.84380952
0.85521236,0.84380952
0.85686654,0.84380952
0.85852713,0.84380952
0.85825243,0.84190476
0.85992218,0.84190476
0.85964912,0.84000000
0.85937500,0.83809524
0.85909980,0.83619048
0.86078431,0.83619048
0.86051081,0.83428571
0.86023622,0.83238095
0.85996055,0.83047619
0.86166008,0.83047619
0.86138614,0.82857143
0.86309524,0.82857143
0.86481113,0.82857143
0.86653386,0.82857143
0.86826347,0.82857143
0.86800000,0.82666667
0.86973948,0.82666667
0.87148594,0.82666667
0.87323944,0.82666667
0.87500000,0.82666667
0.87676768,0.82666667
0.87854251,0.82666667
0.87829615,0.82476190
0.88008130,0.82476190
0.88187373,0.82476190
0.88367347,0.82476190
0.88548057,0.82476190
0.88729508,0.82476190
0.88706366,0.82285714
0.88683128,0.82095238
0.88865979,0.82095238
0.88842975,0.81904762
0.88819876,0.81714286
0.89004149,0.81714286
0.89189189,0.81714286
0.89375000,0.81714286
0.89352818,0.81523810
0.89330544,0.81333333
0.89308176,0.81142857
0.89285714,0.80952381
0.89263158,0.80761905
0.89240506,0.80571429
0.89429175,0.80571429
0.89406780,0.80380952
0.89384289,0.80190476
0.89574468,0.80190476
0.89552239,0.80000000
0.89743590,0.80000000
0.89721627,0.79809524
0.89699571,0.79619048
0.89677419,0.79428571
0.89655172,0.79238095
0.89848812,0.79238095
0.89826840,0.79047619
0.89804772,0.78857143
0.90000000,0.78857143
0.90196078,0.78857143
0.90393013,0.78857143
0.90590810,0.78857143
0.90789474,0.78857143
0.90769231,0.78666667
0.90748899,0.78476190
0.90728477,0.78285714
0.90707965,0.78095238
0.90909091,0.78095238
0.90888889,0.77904762
0.91091314,0.77904762
0.91071429,0.77714286
0.91051454,0.77523810
0.91031390,0.77333333
0.91235955,0.77333333
0.91441441,0.77333333
0.91422122,0.77142857
0.91628959,0.77142857
0.91836735,0.77142857
0.92045455,0.77142857
0.92027335,0.76952381
0.92009132,0.76761905
0.91990847,0.76571429
0.91972477,0.76380952
0.91954023,0.76190476
0.91935484,0.76000000
0.92147806,0.76000000
0.92361111,0.76000000
0.92343387,0.75809524
0.92558140,0.75809524
0.92540793,0.75619048
0.92523364,0.75428571
0.92740047,0.75428571
0.92957746,0.75428571
0.92941176,0.75238095
0.93160377,0.75238095
0.93144208,0.75047619
0.93364929,0.75047619
0.93349169,0.74857143
0.93333333,0.74666667
0.93317422,0.74476190
0.93301435,0.74285714
0.93525180,0.74285714
0.93509615,0.74095238
0.93734940,0.74095238
0.93719807,0.73904762
0.93704600,0.73714286
0.93689320,0.73523810
0.93917275,0.73523810
0.93902439,0.73333333
0.93887531,0.73142857
0.93872549,0.72952381
0.93857494,0.72761905
0.93842365,0.72571429
0.94074074,0.72571429
0.94059406,0.72380952
0.94044665,0.72190476
0.94029851,0.72000000
0.94014963,0.71809524
0.94000000,0.71619048
0.93984962,0.71428571
0.93969849,0.71238095
0.93954660,0.71047619
0.93939394,0.70857143
0.93908629,0.70476190
0.93893130,0.70285714
0.93877551,0.70095238
0.93861893,0.69904762
0.93846154,0.69714286
0.93830334,0.69523810
0.93814433,0.69333333
0.93798450,0.69142857
0.93782383,0.68952381
0.93766234,0.68761905
0.93750000,0.68571429
0.93733681,0.68380952
0.93979058,0.68380952
0.94225722,0.68380952
0.94210526,0.68190476
0.94195251,0.68000000
0.94179894,0.67809524
0.94429708,0.67809524
0.94414894,0.67619048
0.94400000,0.67428571
0.94652406,0.67428571
0.94638070,0.67238095
0.94623656,0.67047619
0.94878706,0.67047619
0.94864865,0.66857143
0.94850949,0.66666667
0.94836957,0.66476190
0.94822888,0.66285714
0.94808743,0.66095238
0.94794521,0.65904762
0.94780220,0.65714286
0.95041322,0.65714286
0.95027624,0.65523810
0.95290859,0.65523810
0.95277778,0.65333333
0.95264624,0.65142857
0.95251397,0.64952381
0.95238095,0.64761905
0.95224719,0.64571429
0.95211268,0.64380952
0.95197740,0.64190476
0.95184136,0.64000000
0.95170455,0.63809524
0.95156695,0.63619048
0.95142857,0.63428571
0.95128940,0.63238095
0.95402299,0.63238095
0.95389049,0.63047619
0.95375723,0.62857143
0.95362319,0.62666667
0.95348837,0.62476190
0.95335277,0.62285714
0.95321637,0.62095238
0.95307918,0.61904762
0.95294118,0.61714286
0.95575221,0.61714286
0.95857988,0.61714286
0.95845697,0.61523810
0.95833333,0.61333333
0.95820896,0.61142857
0.95808383,0.60952381
0.95795796,0.60761905
0.95783133,0.60571429
0.96072508,0.60571429
0.96060606,0.60380952
0.96048632,0.60190476
0.96036585,0.60000000
0.96024465,0.59809524
0.96012270,0.59619048
0.96000000,0.59428571
0.95987654,0.59238095
0.95975232,0.59047619
0.95962733,0.58857143
0.95950156,0.58666667
0.95937500,0.58476190
0.95924765,0.58285714
0.95911950,0.58095238
0.95899054,0.57904762
0.95886076,0.57714286
0.96190476,0.57714286
0.96178344,0.57523810
0.96166134,0.57333333
0.96153846,0.57142857
0.96141479,0.56952381
0.96129032,0.56761905
0.96116505,0.56571429
0.96428571,0.56571429
0.96416938,0.56380952
0.96732026,0.56380952
0.96721311,0.56190476
0.96710526,0.56000000
0.96699670,0.55809524
0.97019868,0.55809524
0.97009967,0.55619048
0.97000000,0.55428571
0.96989967,0.55238095
0.96979866,0.55047619
0.96969697,0.54857143
0.96959459,0.54666667
0.96949153,0.54476190
0.96938776,0.54285714
0.96928328,0.54095238
0.97260274,0.54095238
0.97250859,0.53904762
0.97241379,0.53714286
0.97231834,0.53523810
0.97222222,0.53333333
0.97212544,0.53142857
0.97552448,0.53142857
0.97543860,0.52952381
0.97535211,0.52761905
0.97526502,0.52571429
0.97872340,0.52571429
0.97864769,0.52380952
0.97857143,0.52190476
0.97849462,0.52000000
0.98201439,0.52000000
0.98194946,0.51809524
0.98188406,0.51619048
0.98181818,0.51428571
0.98175182,0.51238095
0.98168498,0.51047619
0.98161765,0.50857143
0.98154982,0.50666667
0.98148148,0.50476190
0.98141264,0.50285714
0.98134328,0.50095238
0.98127341,0.49904762
0.98120301,0.49714286
0.98113208,0.49523810
0.98484848,0.49523810
0.98479087,0.49333333
0.98473282,0.49142857
0.98467433,0.48952381
0.98461538,0.48761905
0.98455598,0.48571429
0.98449612,0.48380952
0.98443580,0.48190476
0.98437500,0.48000000
0.98431373,0.47809524
0.98425197,0.47619048
0.98412698,0.47238095
0.98406375,0.47047619
0.98800000,0.47047619
0.98795181,0.46857143
0.98790323,0.46666667
0.98785425,0.46476190
0.98780488,0.46285714
0.98775510,0.46095238
0.98770492,0.45904762
0.98765432,0.45714286
0.98760331,0.45523810
0.98755187,0.45333333
0.98750000,0.45142857
0.98744770,0.44952381
0.98739496,0.44761905
0.98734177,0.44571429
0.98728814,0.44380952
0.98723404,0.44190476
0.98717949,0.44000000
0.98712446,0.43809524
0.98706897,0.43619048
0.98701299,0.43428571
0.98695652,0.43238095
0.98689956,0.43047619
0.98684211,0.42857143
0.98678414,0.42666667
0.98672566,0.42476190
0.98666667,0.42285714
0.98660714,0.42095238
0.98654709,0.41904762
0.98648649,0.41714286
0.98642534,0.41523810
0.98636364,0.41333333
0.98630137,0.41142857
0.98623853,0.40952381
0.98617512,0.40761905
0.98611111,0.40571429
0.98604651,0.40380952
0.98598131,0.40190476
0.98591549,0.40000000
0.98584906,0.39809524
0.98578199,0.39619048
0.98571429,0.39428571
0.98564593,0.39238095
0.99038462,0.39238095
0.99033816,0.39047619
0.99029126,0.38857143
0.99024390,0.38666667
0.99019608,0.38476190
0.99014778,0.38285714
0.99009901,0.38095238
0.99004975,0.37904762
0.99000000,0.37714286
0.98994975,0.37523810
0.98989899,0.37333333
0.98984772,0.37142857
0.98979592,0.36952381
0.98974359,0.36761905
0.98969072,0.36571429
0.98963731,0.36380952
0.99479167,0.36380952
0.99476440,0.36190476
0.99473684,0.36000000
0.99470899,0.35809524
0.99468085,0.35619048
0.99465241,0.35428571
0.99462366,0.35238095
0.99459459,0.35047619
0.99456522,0.34857143
0.99453552,0.34666667
0.99450549,0.34476190
0.99447514,0.34285714
0.99444444,0.34095238
0.99441341,0.33904762
0.99438202,0.33714286
0.99435028,0.33523810
1.00000000,0.33523810
1.00000000,0.33333333
1.00000000,0.33142857
1.00000000,0.32952381
1.00000000,0.32761905
1.00000000,0.32571429
1.00000000,0.32380952
1.00000000,0.32190476
1.00000000,0.32000000
1.00000000,0.31809524
1.00000000,0.31619048
1.00000000,0.31428571
1.00000000,0.31238095
1.00000000,0.31047619
1.00000000,0.30857143
1.00000000,0.30666667
1.00000000,0.30476190
1.00000000,0.30285714
1.00000000,0.30095238
1.00000000,0.29904762
1.00000000,0.29714286
1.00000000,0.29523810
1.00000000,0.29333333
1.00000000,0.29142857
1.00000000,0.28952381
1.00000000,0.28761905
1.00000000,0.28571429
1.00000000,0.28380952
1.00000000,0.28190476
1.00000000,0.28000000
1.00000000,0.27809524
1.00000000,0.27619048
1.00000000,0.27428571
1.00000000,0.27238095
1.00000000,0.27047619
1.00000000,0.26857143
1.00000000,0.26666667
1.00000000,0.26476190
1.00000000,0.26285714
1.00000000,0.26095238
1.00000000,0.25904762
1.00000000,0.25714286
1.00000000,0.25523810
1.00000000,0.25333333
1.00000000,0.25142857
1.00000000,0.24952381
1.00000000,0.24761905
1.00000000,0.24571429
1.00000000,0.24380952
1.00000000,0.24190476
1.00000000,0.24000000
1.00000000,0.23809524
1.00000000,0.23619048
1.00000000,0.23428571
1.00000000,0.23238095
1.00000000,0.23047619
1.00000000,0.22857143
1.00000000,0.22666667
1.00000000,0.22476190
1.00000000,0.22285714
1.00000000,0.22095238
1.00000000,0.21904762
1.00000000,0.21714286
1.00000000,0.21523810
1.00000000,0.21333333
1.00000000,0.21142857
1.00000000,0.20952381
1.00000000,0.20761905
1.00000000,0.20571429
1.00000000,0.20380952
1.00000000,0.20190476
1.00000000,0.20000000
1.00000000,0.19809524
1.00000000,0.19619048
1.00000000,0.19428571
1.00000000,0.19238095
1.00000000,0.19047619
1.00000000,0.18857143
1.00000000,0.18666667
1.00000000,0.18476190
1.00000000,0.18285714
1.00000000,0.18095238
1.00000000,0.17904762
1.00000000,0.17714286
1.00000000,0.17523810
1.00000000,0.17333333
1.00000000,0.17142857
1.00000000,0.16952381
1.00000000,0.16761905
1.00000000,0.16571429
1.00000000,0.16380952
1.00000000,0.16190476
1.00000000,0.16000000
1.00000000,0.15809524
1.00000000,0.15619048
1.00000000,0.15428571
1.00000000,0.15238095
1.00000000,0.15047619
1.00000000,0.14857143
1.00000000,0.14666667
1.00000000,0.14476190
1.00000000,0.14285714
1.00000000,0.14095238
1.00000000,0.13904762
1.00000000,0.13714286
1.00000000,0.13523810
1.00000000,0.13333333
1.00000000,0.13142857
1.00000000,0.12952381
1.00000000,0.12761905
1.00000000,0.12571429
1.00000000,0.12380952
1.00000000,0.12190476
1.00000000,0.12000000
1.00000000,0.11809524
1.00000000,0.11619048
1.00000000,0.11428571
1.00000000,0.11238095
1.00000000,0.11047619
1.00000000,0.10857143
1.00000000,0.10666667
1.00000000,0.10476190
1.00000000,0.10285714
1.00000000,0.10095238
1.00000000,0.09904762
1.00000000,0.09714286
1.00000000,0.09523810
1.00000000,0.09142857
1.00000000,0.08952381
1.00000000,0.08761905
1.00000000,0.08571429
1.00000000,0.08380952
1.00000000,0.08190476
1.00000000,0.08000000
1.00000000,0.07809524
1.00000000,0.07619048
1.00000000,0.07428571
1.00000000,0.07238095
1.00000000,0.07047619
1.00000000,0.06857143
1.00000000,0.06666667
1.00000000,0.06476190
1.00000000,0.06285714
1.00000000,0.06095238
1.00000000,0.05904762
1.00000000,0.05714286
1.00000000,0.05523810
1.00000000,0.05333333
1.00000000,0.05142857
1.00000000,0.04952381
1.00000000,0.04761905
1.00000000,0.04571429
1.00000000,0.04380952
1.00000000,0.04190476
1.00000000,0.04000000
1.00000000,0.03809524
1.00000000,0.03619048
1.00000000,0.03428571
1.00000000,0.03238095
1.00000000,0.03047619
1.00000000,0.02857143
1.00000000,0.02666667
1.00000000,0.02476190
1.00000000,0.02285714
1.00000000,0.02095238
1.00000000,0.01904762
1.00000000,0.01714286
1.00000000,0.01523810
1.00000000,0.01333333
1.00000000,0.01142857
1.00000000,0.00952381
1.00000000,0.00761905
1.00000000,0.00571429
1.00000000,0.00380952
1.00000000,0.00190476
1.00000000,0.00000000
