recall,precision
0.90868597,0.75836431
0.91071429,0.75836431
0.91275168,0.75836431
0.91255605,0.75650558
0.91235955,0.75464684
0.91216216,0.75278810
0.91196388,0.75092937
0.91402715,0.75092937
0.91383220,0.74907063
0.91363636,0.74721190
0.91343964,0.74535316
0.91324201,0.74349442
0.91304348,0.74163569
0.91284404,0.73977695
0.91494253,0.73977695
0.91474654,0.73791822
0.91454965,0.73605948
0.91435185,0.73420074
0.91647332,0.73420074
0.91627907,0.73234201
0.91841492,0.73234201
0.91822430,0.73048327
0.92037471,0.73048327
0.92018779,0.72862454
0.92000000,0.72676580
0.92216981,0.72676580
0.92198582,0.72490706
0.92417062,0.72490706
0.92399050,0.72304833
0.92380952,0.72118959
0.92362768,0.71933086
0.92344498,0.71747212
0.92326139,0.71561338
0.92307692,0.71375465
0.92289157,0.71189591
0.92270531,0.71003717
0.92251816,0.70817844
0.92233010,0.70631970
0.92214112,0.70446097
0.92195122,0.70260223
0.92176039,0.70074349
0.92156863,0.69888476
0.92137592,0.69702602
0.92118227,0.69516729
0.92345679,0.69516729
0.92326733,0.69330855
0.92307692,0.69144981
0.92288557,0.68959108
0.92269327,0.68773234
0.92250000,0.68587361
0.92230576,0.68401487
0.92211055,0.68215613
0.92191436,0.68029740
0.92171717,0.67843866
0.92405063,0.67843866
0.92385787,0.67657993
0.92366412,0.67472119
0.92346939,0.67286245
0.92327366,0.67100372
0.92307692,0.66914498
0.92287918,0.66728625
0.92268041,0.66542751
0.92506460,0.66542751
0.92746114,0.66542751
0.92727273,0.66356877
0.92708333,0.66171004
0.92950392,0.66171004
0.92931937,0.65985130
0.92913386,0.65799257
0.92894737,0.65613383
0.92875989,0.65427509
0.92857143,0.65241636
0.92838196,0.65055762
0.92819149,0.64869888
0.92800000,0.64684015
0.92780749,0.64498141
0.92761394,0.64312268
0.93010753,0.64312268
0.93261456,0.64312268
0.93243243,0.64126394
0.93224932,0.63940520
0.93206522,0.63754647
0.93460490,0.63754647
0.93424658,0.63382900
0.93406593,0.63197026
0.93388430,0.63011152
0.93370166,0.62825279
0.93628809,0.62825279
0.93611111,0.62639405
0.93593315,0.62453532
0.93854749,0.62453532
0.93837535,0.62267658
0.93820225,0.62081784
0.93802817,0.61895911
0.93785311,0.61710037
0.94050992,0.61710037
0.94034091,0.61524164
0.94017094,0.61338290
0.94000000,0.61152416
0.93982808,0.60966543
0.94252874,0.60966543
0.94236311,0.60780669
0.94219653,0.60594796
0.94492754,0.60594796
0.94476744,0.60408922
0.94460641,0.60223048
0.94444444,0.60037175
0.94428152,0.59851301
0.94411765,0.59665428
0.94690265,0.59665428
0.94970414,0.59665428
0.94955490,0.59479554
0.94940476,0.59293680
0.94925373,0.59107807
0.94910180,0.58921933
0.94894895,0.58736059
0.94864048,0.58364312
0.94848485,0.58178439
0.94832827,0.57992565
0.94817073,0.57806691
0.94801223,0.57620818
0.94785276,0.57434944
0.94769231,0.57249071
0.94753086,0.57063197
0.94736842,0.56877323
0.95031056,0.56877323
0.95000000,0.56505576
0.95297806,0.56505576
0.95283019,0.56319703
0.95583596,0.56319703
0.95569620,0.56133829
0.95555556,0.55947955
0.95541401,0.55762082
0.95527157,0.55576208
0.95512821,0.55390335
0.95498392,0.55204461
0.95483871,0.55018587
0.95792880,0.55018587
0.95779221,0.54832714
0.96091205,0.54832714
0.96078431,0.54646840
0.96065574,0.54460967
0.96381579,0.54460967
0.96369637,0.54275093
0.96357616,0.54089219
0.96345515,0.53903346
0.96666667,0.53903346
0.96655518,0.53717472
0.96644295,0.53531599
0.96632997,0.53345725
0.96621622,0.53159851
0.96610169,0.52973978
0.96598639,0.52788104
0.96587031,0.52602230
0.96575342,0.52416357
0.96563574,0.52230483
0.96551724,0.52044610
0.96885813,0.52044610
0.97222222,0.52044610
0.97212544,0.51858736
0.97202797,0.51672862
0.97192982,0.51486989
0.97183099,0.51301115
0.97173145,0.51115242
0.97517730,0.51115242
0.97508897,0.50929368
0.97500000,0.50743494
0.97491039,0.50557621
0.97482014,0.50371747
0.97472924,0.50185874
0.97463768,0.50000000
0.97454545,0.49814126
0.97445255,0.49628253
0.97435897,0.49442379
0.97426471,0.49256506
0.97416974,0.49070632
0.97407407,0.48884758
0.97397770,0.48698885
0.97388060,0.48513011
0.97378277,0.48327138
0.97368421,0.48141264
0.97358491,0.47955390
0.97348485,0.47769517
0.97338403,0.47583643
0.97709924,0.47583643
0.97701149,0.47397770
0.97692308,0.47211896
0.97683398,0.47026022
0.97674419,0.46840149
0.97665370,0.46654275
0.97656250,0.46468401
0.97647059,0.46282528
0.97637795,0.46096654
0.97628458,0.45910781
0.97619048,0.45724907
0.97609562,0.45539033
0.97600000,0.45353160
0.97590361,0.45167286
0.97580645,0.44981413
0.97570850,0.44795539
0.97560976,0.44609665
0.97551020,0.44423792
0.97540984,0.44237918
0.97530864,0.44052045
0.97520661,0.43866171
0.97510373,0.43680297
0.97500000,0.43494424
0.97489540,0.43308550
0.97478992,0.43122677
0.97468354,0.42936803
0.97457627,0.42750929
0.97872340,0.42750929
0.97863248,0.42565056
0.97854077,0.42379182
0.97844828,0.42193309
0.97835498,0.42007435
0.97826087,0.41821561
0.97816594,0.41635688
0.97807018,0.41449814
0.97797357,0.41263941
0.97787611,0.41078067
0.97777778,0.40892193
0.97767857,0.40706320
0.97757848,0.40520446
0.97747748,0.40334572
0.97737557,0.40148699
0.97727273,0.39962825
0.97716895,0.39776952
0.97706422,0.39591078
0.97695853,0.39405204
0.97685185,0.39219331
0.97674419,0.39033457
0.97663551,0.38847584
0.97652582,0.38661710
0.97641509,0.38475836
0.97630332,0.38289963
0.97619048,0.38104089
0.97607656,0.37918216
0.97596154,0.37732342
0.97584541,0.37546468
0.97572816,0.37360595
0.97560976,0.37174721
0.97549020,0.36988848
0.97536946,0.36802974
0.97524752,0.36617100
0.97512438,0.36431227
0.97500000,0.36245353
0.97474747,0.35873606
0.97461929,0.35687732
0.97448980,0.35501859
0.97435897,0.35315985
0.97938144,0.35315985
0.97927461,0.35130112
0.97916667,0.34944238
0.97905759,0.34758364
0.97894737,0.34572491
0.97883598,0.34386617
0.97872340,0.34200743
0.97860963,0.34014870
0.97849462,0.33828996
0.97837838,0.33643123
0.97826087,0.33457249
0.97814208,0.33271375
0.97802198,0.33085502
0.97790055,0.32899628
0.97777778,0.32713755
0.97765363,0.32527881
0.97752809,0.32342007
0.97740113,0.32156134
0.97727273,0.31970260
0.97714286,0.31784387
0.97701149,0.31598513
0.97687861,0.31412639
0.97674419,0.31226766
0.97660819,0.31040892
0.97647059,0.30855019
0.97633136,0.30669145
0.97619048,0.30483271
0.97604790,0.30297398
0.97590361,0.30111524
0.97575758,0.29925651
0.98170732,0.29925651
0.98159509,0.29739777
0.98148148,0.29553903
0.98757764,0.29553903
0.98750000,0.29368030
0.98742138,0.29182156
0.98734177,0.28996283
0.98726115,0.28810409
0.98717949,0.28624535
0.98709677,0.28438662
0.98701299,0.28252788
0.98692810,0.28066914
0.98684211,0.27881041
0.98675497,0.27695167
0.98666667,0.27509294
0.98657718,0.27323420
0.98648649,0.27137546
0.98639456,0.26951673
0.98630137,0.26765799
0.98620690,0.26579926
0.98611111,0.26394052
0.98601399,0.26208178
0.98591549,0.26022305
0.98581560,0.25836431
0.98571429,0.25650558
0.98561151,0.25464684
0.98550725,0.25278810
0.98540146,0.25092937
0.98529412,0.24907063
0.98518519,0.24721190
0.98507463,0.24535316
0.98496241,0.24349442
0.98484848,0.24163569
0.98473282,0.23977695
0.98461538,0.23791822
0.98449612,0.23605948
0.98437500,0.23420074
0.98425197,0.23234201
0.98412698,0.23048327
0.98400000,0.22862454
0.98387097,0.22676580
0.98373984,0.22490706
0.98360656,0.22304833
0.98347107,0.22118959
0.98333333,0.21933086
0.98319328,0.21747212
0.98305085,0.21561338
0.98290598,0.21375465
0.98275862,0.21189591
0.98260870,0.21003717
0.98245614,0.20817844
0.99115044,0.20817844
0.99107143,0.20631970
0.99099099,0.20446097
0.99090909,0.20260223
0.99082569,0.20074349
0.99074074,0.19888476
0.99065421,0.19702602
0.99056604,0.19516729
0.99047619,0.19330855
0.99038462,0.19144981
0.99029126,0.18959108
0.99019608,0.18773234
0.99009901,0.18587361
0.99000000,0.18401487
0.98989899,0.18215613
0.98979592,0.18029740
0.98969072,0.17843866
0.98958333,0.17657993
0.98947368,0.17472119
0.98936170,0.17286245
0.98924731,0.17100372
0.98913043,0.16914498
0.98901099,0.16728625
0.98888889,0.16542751
0.98876404,0.16356877
0.98863636,0.16171004
0.98850575,0.15985130
0.98837209,0.15799257
0.98823529,0.15613383
0.98809524,0.15427509
0.98795181,0.15241636
0.98780488,0.15055762
0.98765432,0.14869888
0.98750000,0.14684015
1.00000000,0.14684015
1.00000000,0.14498141
1.00000000,0.14312268
1.00000000,0.14126394
1.00000000,0.13940520
1.00000000,0.13754647
1.00000000,0.13568773
1.00000000,0.13382900
1.00000000,0.13197026
1.00000000,0.13011152
1.00000000,0.12825279
1.00000000,0.12639405
1.00000000,0.12453532
1.00000000,0.12267658
1.00000000,0.12081784
1.00000000,0.11895911
1.00000000,0.11710037
1.00000000,0.11524164
1.00000000,0.11338290
1.00000000,0.11152416
1.00000000,0.10966543
1.00000000,0.10780669
1.00000000,0.10594796
1.00000000,0.10408922
1.00000000,0.10223048
1.00000000,0.10037175
1.00000000,0.09851301
1.00000000,0.09665428
1.00000000,0.09479554
1.00000000,0.09293680
1.00000000,0.09107807
1.00000000,0.08921933
1.00000000,0.08736059
1.00000000,0.08550186
1.00000000,0.08364312
1.00000000,0.08178439
1.00000000,0.07992565
1.00000000,0.07806691
1.00000000,0.07620818
1.00000000,0.07434944
1.00000000,0.07249071
1.00000000,0.07063197
1.00000000,0.06877323
1.00000000,0.06691450
1.00000000,0.06505576
1.00000000,0.06319703
1.00000000,0.06133829
1.00000000,0.05947955
1.00000000,0.05762082
1.00000000,0.05576208
1.00000000,0.05390335
1.00000000,0.05204461
1.00000000,0.05018587
1.00000000,0.04832714
1.00000000,0.04646840
1.00000000,0.04460967
1.00000000,0.04275093
1.00000000,0.04089219
1.00000000,0.03903346
1.00000000,0.03717472
1.00000000,0.03531599
1.00000000,0.03345725
1.00000000,0.03159851
1.00000000,0.02973978
1.00000000,0.02788104
1.00000000,0.02602230
1.00000000,0.02416357
1.00000000,0.02230483
1.00000000,0.02044610
1.00000000,0.01858736
1.00000000,0.01672862
1.00000000,0.01486989
1.00000000,0.01301115
1.00000000,0.01115242
1.00000000,0.00929368
1.00000000,0.00000000
