recall,precision
0.50139535,1.00000000
0.50186220,1.00000000
0.50232992,1.00000000
0.50279851,1.00000000
0.50326797,1.00000000
0.50280374,0.99814471
0.50327409,0.99814471
0.50374532,0.99814471
0.50328022,0.99628942
0.50422535,0.99628942
0.50469925,0.99628942
0.50517404,0.99628942
0.50612630,0.99628942
0.50660377,0.99628942
0.50708215,0.99628942
0.50756144,0.99628942
0.50804163,0.99628942
0.50852273,0.99628942
0.50900474,0.99628942
0.50948767,0.99628942
0.50997151,0.99628942
0.51045627,0.99628942
0.51094196,0.99628942
0.51142857,0.99628942
0.51191611,0.99628942
0.51240458,0.99628942
0.51289398,0.99628942
0.51338432,0.99628942
0.51387560,0.99628942
0.51436782,0.99628942
0.51486098,0.99628942
0.51535509,0.99628942
0.51634615,0.99628942
0.51684312,0.99628942
0.51734104,0.99628942
0.51783992,0.99628942
0.51833977,0.99628942
0.51884058,0.99628942
0.51934236,0.99628942
0.52034884,0.99628942
0.52085354,0.99628942
0.52135922,0.99628942
0.52237354,0.99628942
0.52288218,0.99628942
0.52339181,0.99628942
0.52390244,0.99628942
0.52441406,0.99628942
0.52492669,0.99628942
0.52544031,0.99628942
0.52595495,0.99628942
0.52549020,0.99443414
0.52600589,0.99443414
0.52652259,0.99443414
0.52704031,0.99443414
0.52755906,0.99443414
0.52807882,0.99443414
0.52859961,0.99443414
0.52912142,0.99443414
0.52964427,0.99443414
0.53016815,0.99443414
0.53069307,0.99443414
0.53121903,0.99443414
0.53174603,0.99443414
0.53227408,0.99443414
0.53280318,0.99443414
0.53333333,0.99443414
0.53386454,0.99443414
0.53439681,0.99443414
0.53493014,0.99443414
0.53546454,0.99443414
0.53600000,0.99443414
0.53653654,0.99443414
0.53707415,0.99443414
0.53761284,0.99443414
0.53869347,0.99443414
0.53977845,0.99443414
0.54032258,0.99443414
0.54086781,0.99443414
0.54141414,0.99443414
0.54196158,0.99443414
0.54251012,0.99443414
0.54305978,0.99443414
0.54361055,0.99443414
0.54416244,0.99443414
0.54471545,0.99443414
0.54526958,0.99443414
0.54638124,0.99443414
0.54693878,0.99443414
0.54749745,0.99443414
0.54805726,0.99443414
0.54861822,0.99443414
0.54974359,0.99443414
0.55030801,0.99443414
0.55087359,0.99443414
0.55144033,0.99443414
0.55200824,0.99443414
0.55257732,0.99443414
0.55314757,0.99443414
0.55371901,0.99443414
0.55486542,0.99443414
0.55544041,0.99443414
0.55601660,0.99443414
0.55659398,0.99443414
0.55717256,0.99443414
0.55775234,0.99443414
0.55833333,0.99443414
0.55891554,0.99443414
0.55949896,0.99443414
0.56008359,0.99443414
0.56066946,0.99443414
0.56125654,0.99443414
0.56184486,0.99443414
0.56243442,0.99443414
0.56302521,0.99443414
0.56361725,0.99443414
0.56421053,0.99443414
0.56480506,0.99443414
0.56540084,0.99443414
0.56494192,0.99257885
0.56553911,0.99257885
0.56613757,0.99257885
0.56567797,0.99072356
0.56687898,0.99072356
0.56748140,0.99072356
0.56808511,0.99072356
0.56869010,0.99072356
0.56929638,0.99072356
0.56990395,0.99072356
0.57051282,0.99072356
0.57112299,0.99072356
0.57066381,0.98886827
0.57127546,0.98886827
0.57081545,0.98701299
0.57142857,0.98701299
0.57204301,0.98701299
0.57265877,0.98701299
0.57327586,0.98701299
0.57389428,0.98701299
0.57513514,0.98701299
0.57575758,0.98701299
0.57638137,0.98701299
0.57700651,0.98701299
0.57763301,0.98701299
0.57826087,0.98701299
0.57889010,0.98701299
0.57952070,0.98701299
0.58015267,0.98701299
0.58078603,0.98701299
0.58142077,0.98701299
0.58205689,0.98701299
0.58269441,0.98701299
0.58333333,0.98701299
0.58397366,0.98701299
0.58461538,0.98701299
0.58525853,0.98701299
0.58590308,0.98701299
0.58654906,0.98701299
0.58719647,0.98701299
0.58784530,0.98701299
0.58849558,0.98701299
0.58914729,0.98701299
0.58980044,0.98701299
0.58934517,0.98515770
0.59000000,0.98515770
0.59065628,0.98515770
0.59020045,0.98330241
0.59085842,0.98330241
0.59151786,0.98330241
0.59217877,0.98330241
0.59284116,0.98330241
0.59350504,0.98330241
0.59304933,0.98144712
0.59371493,0.98144712
0.59438202,0.98144712
0.59505062,0.98144712
0.59459459,0.97959184
0.59526494,0.97959184
0.59480813,0.97773655
0.59548023,0.97773655
0.59615385,0.97773655
0.59682899,0.97773655
0.59750567,0.97773655
0.59886364,0.97773655
0.59954494,0.97773655
0.60022779,0.97773655
0.60091220,0.97773655
0.60159817,0.97773655
0.60228571,0.97773655
0.60297483,0.97773655
0.60366552,0.97773655
0.60435780,0.97773655
0.60505166,0.97773655
0.60574713,0.97773655
0.60644419,0.97773655
0.60714286,0.97773655
0.60784314,0.97773655
0.60854503,0.97773655
0.60924855,0.97773655
0.60995370,0.97773655
0.61066049,0.97773655
0.61136891,0.97773655
0.61207898,0.97773655
0.61350407,0.97773655
0.61421911,0.97773655
0.61493582,0.97773655
0.61565421,0.97773655
0.61637427,0.97773655
0.61709602,0.97773655
0.61781946,0.97773655
0.61854460,0.97773655
0.61927145,0.97773655
0.62000000,0.97773655
0.62073027,0.97773655
0.62146226,0.97773655
0.62293144,0.97773655
0.62366864,0.97773655
0.62514828,0.97773655
0.62589074,0.97773655
0.62663496,0.97773655
0.62738095,0.97773655
0.62812872,0.97773655
0.62887828,0.97773655
0.62962963,0.97773655
0.63038278,0.97773655
0.63113772,0.97773655
0.63189448,0.97773655
0.63265306,0.97773655
0.63341346,0.97773655
0.63297232,0.97588126
0.63373494,0.97588126
0.63449940,0.97588126
0.63526570,0.97588126
0.63482467,0.97402597
0.63559322,0.97402597
0.63515152,0.97217069
0.63470874,0.97031540
0.63547995,0.97031540
0.63625304,0.97031540
0.63702801,0.97031540
0.63780488,0.97031540
0.63858364,0.97031540
0.63936430,0.97031540
0.64014688,0.97031540
0.64093137,0.97031540
0.64171779,0.97031540
0.64250614,0.97031540
0.64206642,0.96846011
0.64285714,0.96846011
0.64364982,0.96846011
0.64444444,0.96846011
0.64524104,0.96846011
0.64603960,0.96846011
0.64684015,0.96846011
0.64764268,0.96846011
0.64844720,0.96846011
0.64925373,0.96846011
0.65006227,0.96846011
0.65087282,0.96846011
0.65168539,0.96846011
0.65250000,0.96846011
0.65331665,0.96846011
0.65413534,0.96846011
0.65495609,0.96846011
0.65577889,0.96846011
0.65660377,0.96846011
0.65743073,0.96846011
0.65699874,0.96660482
0.65782828,0.96660482
0.65865992,0.96660482
0.65949367,0.96660482
0.66032953,0.96660482
0.66116751,0.96660482
0.66200762,0.96660482
0.66284987,0.96660482
0.66369427,0.96660482
0.66454082,0.96660482
0.66538953,0.96660482
0.66624041,0.96660482
0.66709347,0.96660482
0.66794872,0.96660482
0.66752246,0.96474954
0.66838046,0.96474954
0.66924067,0.96474954
0.66881443,0.96289425
0.66967742,0.96289425
0.67054264,0.96289425
0.67141009,0.96289425
0.67227979,0.96289425
0.67185473,0.96103896
0.67272727,0.96103896
0.67360208,0.96103896
0.67447917,0.96103896
0.67535854,0.96103896
0.67624021,0.96103896
0.67712418,0.96103896
0.67801047,0.96103896
0.67758847,0.95918367
0.67847769,0.95918367
0.67805519,0.95732839
0.67894737,0.95732839
0.67984190,0.95732839
0.67941953,0.95547310
0.68031704,0.95547310
0.68121693,0.95547310
0.68079470,0.95361781
0.68169761,0.95361781
0.68260292,0.95361781
0.68351064,0.95361781
0.68442077,0.95361781
0.68400000,0.95176252
0.68491322,0.95176252
0.68582888,0.95176252
0.68674699,0.95176252
0.68766756,0.95176252
0.68724832,0.94990724
0.68817204,0.94990724
0.68909825,0.94990724
0.69002695,0.94990724
0.69095816,0.94990724
0.69189189,0.94990724
0.69147497,0.94805195
0.69241192,0.94805195
0.69335142,0.94805195
0.69429348,0.94805195
0.69523810,0.94805195
0.69618529,0.94805195
0.69713506,0.94805195
0.69808743,0.94805195
0.69904241,0.94805195
0.70000000,0.94805195
0.70096022,0.94805195
0.70192308,0.94805195
0.70151307,0.94619666
0.70110193,0.94434137
0.70206897,0.94434137
0.70303867,0.94434137
0.70262794,0.94248609
0.70360111,0.94248609
0.70457698,0.94248609
0.70555556,0.94248609
0.70653686,0.94248609
0.70612813,0.94063080
0.70711297,0.94063080
0.70810056,0.94063080
0.70909091,0.94063080
0.71008403,0.94063080
0.71107994,0.94063080
0.71207865,0.94063080
0.71167370,0.93877551
0.71267606,0.93877551
0.71368124,0.93877551
0.71327684,0.93692022
0.71428571,0.93692022
0.71388102,0.93506494
0.71489362,0.93506494
0.71448864,0.93320965
0.71550498,0.93320965
0.71509972,0.93135436
0.71469330,0.92949907
0.71571429,0.92949907
0.71673820,0.92949907
0.71633238,0.92764378
0.71736011,0.92764378
0.71839080,0.92764378
0.71942446,0.92764378
0.72046110,0.92764378
0.72005772,0.92578850
0.71965318,0.92393321
0.71924747,0.92207792
0.71884058,0.92022263
0.71988389,0.92022263
0.72093023,0.92022263
0.72197962,0.92022263
0.72157434,0.91836735
0.72262774,0.91836735
0.72368421,0.91836735
0.72474378,0.91836735
0.72580645,0.91836735
0.72687225,0.91836735
0.72647059,0.91651206
0.72606775,0.91465677
0.72713864,0.91465677
0.72821270,0.91465677
0.72928994,0.91465677
0.72888889,0.91280148
0.72848665,0.91094620
0.72956909,0.91094620
0.72916667,0.90909091
0.72876304,0.90723562
0.72985075,0.90723562
0.73094170,0.90723562
0.73203593,0.90723562
0.73313343,0.90723562
0.73423423,0.90723562
0.73533835,0.90723562
0.73493976,0.90538033
0.73453997,0.90352505
0.73564955,0.90352505
0.73676248,0.90352505
0.73636364,0.90166976
0.73596358,0.89981447
0.73556231,0.89795918
0.73668189,0.89795918
0.73780488,0.89795918
0.73740458,0.89610390
0.73853211,0.89610390
0.73966309,0.89610390
0.74079755,0.89610390
0.74193548,0.89610390
0.74153846,0.89424861
0.74268105,0.89424861
0.74382716,0.89424861
0.74497682,0.89424861
0.74613003,0.89424861
0.74728682,0.89424861
0.74844720,0.89424861
0.74805599,0.89239332
0.74922118,0.89239332
0.74882995,0.89053803
0.75000000,0.89053803
0.74960876,0.88868275
0.74921630,0.88682746
0.75039246,0.88682746
0.75157233,0.88682746
0.75275591,0.88682746
0.75236593,0.88497217
0.75355450,0.88497217
0.75474684,0.88497217
0.75435816,0.88311688
0.75555556,0.88311688
0.75675676,0.88311688
0.75796178,0.88311688
0.75917065,0.88311688
0.75878594,0.88126160
0.76000000,0.88126160
0.76121795,0.88126160
0.76243981,0.88126160
0.76366559,0.88126160
0.76489533,0.88126160
0.76612903,0.88126160
0.76736672,0.88126160
0.76699029,0.87940631
0.76823339,0.87940631
0.76948052,0.87940631
0.77073171,0.87940631
0.77198697,0.87940631
0.77324633,0.87940631
0.77450980,0.87940631
0.77577741,0.87940631
0.77704918,0.87940631
0.77832512,0.87940631
0.77796053,0.87755102
0.77924217,0.87755102
0.77887789,0.87569573
0.77851240,0.87384045
0.77980132,0.87384045
0.77943615,0.87198516
0.78073090,0.87198516
0.78036606,0.87012987
0.78166667,0.87012987
0.78297162,0.87012987
0.78428094,0.87012987
0.78559464,0.87012987
0.78523490,0.86827458
0.78487395,0.86641929
0.78619529,0.86641929
0.78583474,0.86456401
0.78547297,0.86270872
0.78510998,0.86085343
0.78474576,0.85899814
0.78607810,0.85899814
0.78571429,0.85714286
0.78705281,0.85714286
0.78839590,0.85714286
0.78803419,0.85528757
0.78938356,0.85528757
0.79073756,0.85528757
0.79209622,0.85528757
0.79345955,0.85528757
0.79482759,0.85528757
0.79447323,0.85343228
0.79584775,0.85343228
0.79722704,0.85343228
0.79861111,0.85343228
0.80000000,0.85343228
0.80139373,0.85343228
0.80279232,0.85343228
0.80244755,0.85157699
0.80210158,0.84972171
0.80175439,0.84786642
0.80316344,0.84786642
0.80457746,0.84786642
0.80599647,0.84786642
0.80742049,0.84786642
0.80884956,0.84786642
0.81028369,0.84786642
0.81172291,0.84786642
0.81316726,0.84786642
0.81461676,0.84786642
0.81607143,0.84786642
0.81753131,0.84786642
0.81720430,0.84601113
0.81867145,0.84601113
0.82014388,0.84601113
0.82162162,0.84601113
0.82129964,0.84415584
0.82097649,0.84230056
0.82065217,0.84044527
0.82032668,0.83858998
0.82000000,0.83673469
0.82149362,0.83673469
0.82116788,0.83487941
0.82084095,0.83302412
0.82234432,0.83302412
0.82201835,0.83116883
0.82352941,0.83116883
0.82504604,0.83116883
0.82656827,0.83116883
0.82624769,0.82931354
0.82777778,0.82931354
0.82745826,0.82745826
0.82713755,0.82560297
0.82681564,0.82374768
0.82835821,0.82374768
0.82803738,0.82189239
0.82771536,0.82003711
0.82926829,0.82003711
0.82894737,0.81818182
0.82862524,0.81632653
0.82830189,0.81447124
0.82986767,0.81447124
0.82954545,0.81261596
0.83111954,0.81261596
0.83079848,0.81076067
0.83047619,0.80890538
0.83015267,0.80705009
0.82982792,0.80519481
0.83141762,0.80519481
0.83109405,0.80333952
0.83269231,0.80333952
0.83236994,0.80148423
0.83397683,0.80148423
0.83365571,0.79962894
0.83333333,0.79777365
0.83495146,0.79777365
0.83657588,0.79777365
0.83820663,0.79777365
0.83984375,0.79777365
0.84148728,0.79777365
0.84313725,0.79777365
0.84282908,0.79591837
0.84251969,0.79406308
0.84418146,0.79406308
0.84584980,0.79406308
0.84554455,0.79220779
0.84722222,0.79220779
0.84890656,0.79220779
0.85059761,0.79220779
0.85229541,0.79220779
0.85400000,0.79220779
0.85370741,0.79035250
0.85341365,0.78849722
0.85513078,0.78849722
0.85483871,0.78664193
0.85454545,0.78478664
0.85627530,0.78478664
0.85598377,0.78293135
0.85569106,0.78107607
0.85539715,0.77922078
0.85714286,0.77922078
0.85889571,0.77922078
0.85860656,0.77736549
0.85831622,0.77551020
0.86008230,0.77551020
0.86185567,0.77551020
0.86157025,0.77365492
0.86128364,0.77179963
0.86099585,0.76994434
0.86278586,0.76994434
0.86250000,0.76808905
0.86430063,0.76808905
0.86401674,0.76623377
0.86582809,0.76623377
0.86764706,0.76623377
0.86947368,0.76623377
0.86919831,0.76437848
0.87103594,0.76437848
0.87076271,0.76252319
0.87261146,0.76252319
0.87446809,0.76252319
0.87420043,0.76066790
0.87393162,0.75881262
0.87580300,0.75881262
0.87553648,0.75695733
0.87741935,0.75695733
0.87931034,0.75695733
0.88120950,0.75695733
0.88311688,0.75695733
0.88286334,0.75510204
0.88478261,0.75510204
0.88453159,0.75324675
0.88646288,0.75324675
0.88840263,0.75324675
0.89035088,0.75324675
0.89230769,0.75324675
0.89183223,0.74953618
0.89159292,0.74768089
0.89135255,0.74582560
0.89333333,0.74582560
0.89309577,0.74397032
0.89285714,0.74211503
0.89261745,0.74025974
0.89237668,0.73840445
0.89438202,0.73840445
0.89414414,0.73654917
0.89390519,0.73469388
0.89366516,0.73283859
0.89342404,0.73098330
0.89318182,0.72912801
0.89293850,0.72727273
0.89269406,0.72541744
0.89244851,0.72356215
0.89220183,0.72170686
0.89195402,0.71985158
0.89170507,0.71799629
0.89145497,0.71614100
0.89120370,0.71428571
0.89095128,0.71243043
0.89069767,0.71057514
0.89277389,0.71057514
0.89227166,0.70686456
0.89201878,0.70500928
0.89176471,0.70315399
0.89150943,0.70129870
0.89125296,0.69944341
0.89099526,0.69758813
0.89073634,0.69573284
0.89285714,0.69573284
0.89260143,0.69387755
0.89234450,0.69202226
0.89208633,0.69016698
0.89182692,0.68831169
0.89156627,0.68645640
0.89130435,0.68460111
0.89104116,0.68274583
0.89077670,0.68089054
0.89051095,0.67903525
0.89024390,0.67717996
0.88997555,0.67532468
0.88970588,0.67346939
0.89189189,0.67346939
0.89162562,0.67161410
0.89135802,0.66975881
0.89108911,0.66790353
0.89330025,0.66790353
0.89303483,0.66604824
0.89526185,0.66604824
0.89750000,0.66604824
0.89974937,0.66604824
0.90201005,0.66604824
0.90428212,0.66604824
0.90404040,0.66419295
0.90379747,0.66233766
0.90355330,0.66048237
0.90330789,0.65862709
0.90306122,0.65677180
0.90537084,0.65677180
0.90769231,0.65677180
0.90745501,0.65491651
0.90979381,0.65491651
0.90956072,0.65306122
0.91191710,0.65306122
0.91168831,0.65120594
0.91145833,0.64935065
0.91122715,0.64749536
0.91361257,0.64749536
0.91338583,0.64564007
0.91315789,0.64378479
0.91292876,0.64192950
0.91269841,0.64007421
0.91246684,0.63821892
0.91223404,0.63636364
0.91200000,0.63450835
0.91443850,0.63450835
0.91420912,0.63265306
0.91666667,0.63265306
0.91644205,0.63079777
0.91621622,0.62894249
0.91598916,0.62708720
0.91847826,0.62708720
0.92098093,0.62708720
0.92349727,0.62708720
0.92602740,0.62708720
0.92582418,0.62523191
0.92561983,0.62337662
0.92541436,0.62152134
0.92520776,0.61966605
0.92500000,0.61781076
0.92479109,0.61595547
0.92458101,0.61410019
0.92436975,0.61224490
0.92415730,0.61038961
0.92394366,0.60853432
0.92372881,0.60667904
0.92351275,0.60482375
0.92613636,0.60482375
0.92877493,0.60482375
0.93142857,0.60482375
0.93409742,0.60482375
0.93678161,0.60482375
0.93659942,0.60296846
0.93641618,0.60111317
0.93623188,0.59925788
0.93604651,0.59740260
0.93877551,0.59740260
0.93859649,0.59554731
0.93841642,0.59369202
0.93823529,0.59183673
0.93805310,0.58998145
0.93786982,0.58812616
0.93768546,0.58627087
0.93750000,0.58441558
0.93731343,0.58256030
0.93712575,0.58070501
0.93693694,0.57884972
