recall,precision
0.56393443,0.98850575
0.56455142,0.98850575
0.56516977,0.98850575
0.56469298,0.98659004
0.56531284,0.98659004
0.56593407,0.98659004
0.56655666,0.98659004
0.56607930,0.98467433
0.56670342,0.98467433
0.56732892,0.98467433
0.56795580,0.98467433
0.56858407,0.98467433
0.56921373,0.98467433
0.56984479,0.98467433
0.56936737,0.98275862
0.57000000,0.98275862
0.57063404,0.98275862
0.57126949,0.98275862
0.57190635,0.98275862
0.57254464,0.98275862
0.57318436,0.98275862
0.57382550,0.98275862
0.57446809,0.98275862
0.57399103,0.98084291
0.57463524,0.98084291
0.57528090,0.98084291
0.57592801,0.98084291
0.57657658,0.98084291
0.57722661,0.98084291
0.57674944,0.97892720
0.57740113,0.97892720
0.57805430,0.97892720
0.57870895,0.97892720
0.57936508,0.97892720
0.58002270,0.97892720
0.58068182,0.97892720
0.58134243,0.97892720
0.58200456,0.97892720
0.58266819,0.97892720
0.58333333,0.97892720
0.58285714,0.97701149
0.58352403,0.97701149
0.58419244,0.97701149
0.58486239,0.97701149
0.58553387,0.97701149
0.58505747,0.97509579
0.58573072,0.97509579
0.58640553,0.97509579
0.58592849,0.97318008
0.58660508,0.97318008
0.58728324,0.97318008
0.58796296,0.97318008
0.58864426,0.97318008
0.58816705,0.97126437
0.58885017,0.97126437
0.58953488,0.97126437
0.59022119,0.97126437
0.59090909,0.97126437
0.59159860,0.97126437
0.59228972,0.97126437
0.59298246,0.97126437
0.59437280,0.97126437
0.59507042,0.97126437
0.59576968,0.97126437
0.59647059,0.97126437
0.59599529,0.96934866
0.59551887,0.96743295
0.59622196,0.96743295
0.59692671,0.96743295
0.59763314,0.96743295
0.59834123,0.96743295
0.59905101,0.96743295
0.59976247,0.96743295
0.59928656,0.96551724
0.60000000,0.96551724
0.60071514,0.96551724
0.60143198,0.96551724
0.60215054,0.96551724
0.60287081,0.96551724
0.60359281,0.96551724
0.60431655,0.96551724
0.60504202,0.96551724
0.60576923,0.96551724
0.60529483,0.96360153
0.60481928,0.96168582
0.60554885,0.96168582
0.60507246,0.95977011
0.60459492,0.95785441
0.60411622,0.95593870
0.60484848,0.95593870
0.60558252,0.95593870
0.60631835,0.95593870
0.60705596,0.95593870
0.60657734,0.95402299
0.60609756,0.95210728
0.60683761,0.95210728
0.60757946,0.95210728
0.60832313,0.95210728
0.60906863,0.95210728
0.60981595,0.95210728
0.61056511,0.95210728
0.61131611,0.95210728
0.61206897,0.95210728
0.61282367,0.95210728
0.61358025,0.95210728
0.61433869,0.95210728
0.61509901,0.95210728
0.61586121,0.95210728
0.61662531,0.95210728
0.61739130,0.95210728
0.61691542,0.95019157
0.61768369,0.95019157
0.61845387,0.95019157
0.61922597,0.95019157
0.62000000,0.95019157
0.62077597,0.95019157
0.62030075,0.94827586
0.62107905,0.94827586
0.62185930,0.94827586
0.62264151,0.94827586
0.62342569,0.94827586
0.62421185,0.94827586
0.62500000,0.94827586
0.62579014,0.94827586
0.62658228,0.94827586
0.62737643,0.94827586
0.62817259,0.94827586
0.62897078,0.94827586
0.62977099,0.94827586
0.63057325,0.94827586
0.63137755,0.94827586
0.63218391,0.94827586
0.63299233,0.94827586
0.63380282,0.94827586
0.63461538,0.94827586
0.63543004,0.94827586
0.63624679,0.94827586
0.63706564,0.94827586
0.63788660,0.94827586
0.63741935,0.94636015
0.63695090,0.94444444
0.63777490,0.94444444
0.63730570,0.94252874
0.63813230,0.94252874
0.63896104,0.94252874
0.63979194,0.94252874
0.64062500,0.94252874
0.64146023,0.94252874
0.64229765,0.94252874
0.64313725,0.94252874
0.64397906,0.94252874
0.64482307,0.94252874
0.64435696,0.94061303
0.64520368,0.94061303
0.64605263,0.94061303
0.64690382,0.94061303
0.64775726,0.94061303
0.64861295,0.94061303
0.64947090,0.94061303
0.65033113,0.94061303
0.65119363,0.94061303
0.65205843,0.94061303
0.65292553,0.94061303
0.65379494,0.94061303
0.65466667,0.94061303
0.65554072,0.94061303
0.65641711,0.94061303
0.65729585,0.94061303
0.65817694,0.94061303
0.65906040,0.94061303
0.65994624,0.94061303
0.66083445,0.94061303
0.66172507,0.94061303
0.66126856,0.93869732
0.66216216,0.93869732
0.66305819,0.93869732
0.66395664,0.93869732
0.66485753,0.93869732
0.66576087,0.93869732
0.66666667,0.93869732
0.66757493,0.93869732
0.66712142,0.93678161
0.66666667,0.93486590
0.66757866,0.93486590
0.66849315,0.93486590
0.66941015,0.93486590
0.66895604,0.93295019
0.66987620,0.93295019
0.67079890,0.93295019
0.67172414,0.93295019
0.67265193,0.93295019
0.67358230,0.93295019
0.67451524,0.93295019
0.67545076,0.93295019
0.67638889,0.93295019
0.67732962,0.93295019
0.67827298,0.93295019
0.67921897,0.93295019
0.68016760,0.93295019
0.68111888,0.93295019
0.68207283,0.93295019
0.68302945,0.93295019
0.68398876,0.93295019
0.68495077,0.93295019
0.68450704,0.93103448
0.68547250,0.93103448
0.68644068,0.93103448
0.68741160,0.93103448
0.68838527,0.93103448
0.68936170,0.93103448
0.69034091,0.93103448
0.69132290,0.93103448
0.69230769,0.93103448
0.69329529,0.93103448
0.69285714,0.92911877
0.69384835,0.92911877
0.69340974,0.92720307
0.69440459,0.92720307
0.69396552,0.92528736
0.69496403,0.92528736
0.69596542,0.92528736
0.69696970,0.92528736
0.69797688,0.92528736
0.69753980,0.92337165
0.69855072,0.92337165
0.69956459,0.92337165
0.70058140,0.92337165
0.70160116,0.92337165
0.70262391,0.92337165
0.70364964,0.92337165
0.70467836,0.92337165
0.70571010,0.92337165
0.70674487,0.92337165
0.70778267,0.92337165
0.70882353,0.92337165
0.70986745,0.92337165
0.71091445,0.92337165
0.71196455,0.92337165
0.71301775,0.92337165
0.71407407,0.92337165
0.71513353,0.92337165
0.71619614,0.92337165
0.71577381,0.92145594
0.71684054,0.92145594
0.71791045,0.92145594
0.71898356,0.92145594
0.72005988,0.92145594
0.72113943,0.92145594
0.72072072,0.91954023
0.72180451,0.91954023
0.72138554,0.91762452
0.72247360,0.91762452
0.72356495,0.91762452
0.72465961,0.91762452
0.72424242,0.91570881
0.72534143,0.91570881
0.72644377,0.91570881
0.72754947,0.91570881
0.72865854,0.91570881
0.72977099,0.91570881
0.73088685,0.91570881
0.73200613,0.91570881
0.73312883,0.91570881
0.73271889,0.91379310
0.73384615,0.91379310
0.73497689,0.91379310
0.73611111,0.91379310
0.73724884,0.91379310
0.73839009,0.91379310
0.73953488,0.91379310
0.74068323,0.91379310
0.74183515,0.91379310
0.74299065,0.91379310
0.74258970,0.91187739
0.74375000,0.91187739
0.74491393,0.91187739
0.74608150,0.91187739
0.74725275,0.91187739
0.74842767,0.91187739
0.74960630,0.91187739
0.75078864,0.91187739
0.75197472,0.91187739
0.75316456,0.91187739
0.75435816,0.91187739
0.75555556,0.91187739
0.75675676,0.91187739
0.75796178,0.91187739
0.75917065,0.91187739
0.75878594,0.90996169
0.76000000,0.90996169
0.76121795,0.90996169
0.76243981,0.90996169
0.76366559,0.90996169
0.76489533,0.90996169
0.76612903,0.90996169
0.76736672,0.90996169
0.76860841,0.90996169
0.76985413,0.90996169
0.77110390,0.90996169
0.77235772,0.90996169
0.77361564,0.90996169
0.77487765,0.90996169
0.77614379,0.90996169
0.77741408,0.90996169
0.77868852,0.90996169
0.77996716,0.90996169
0.78125000,0.90996169
0.78088962,0.90804598
0.78052805,0.90613027
0.78181818,0.90613027
0.78145695,0.90421456
0.78275290,0.90421456
0.78405316,0.90421456
0.78535774,0.90421456
0.78666667,0.90421456
0.78631052,0.90229885
0.78595318,0.90038314
0.78726968,0.90038314
0.78859060,0.90038314
0.78991597,0.90038314
0.78956229,0.89846743
0.79089376,0.89846743
0.79222973,0.89846743
0.79357022,0.89846743
0.79322034,0.89655172
0.79456706,0.89655172
0.79591837,0.89655172
0.79727428,0.89655172
0.79863481,0.89655172
0.80000000,0.89655172
0.79965753,0.89463602
0.80102916,0.89463602
0.80240550,0.89463602
0.80378657,0.89463602
0.80344828,0.89272031
0.80483592,0.89272031
0.80622837,0.89272031
0.80762565,0.89272031
0.80902778,0.89272031
0.81043478,0.89272031
0.81184669,0.89272031
0.81326353,0.89272031
0.81468531,0.89272031
0.81611208,0.89272031
0.81754386,0.89272031
0.81898067,0.89272031
0.82042254,0.89272031
0.82186949,0.89272031
0.82332155,0.89272031
0.82300885,0.89080460
0.82446809,0.89080460
0.82593250,0.89080460
0.82740214,0.89080460
0.82887701,0.89080460
0.83035714,0.89080460
0.83005367,0.88888889
0.82974910,0.88697318
0.83123878,0.88697318
0.83093525,0.88505747
0.83063063,0.88314176
0.83212996,0.88314176
0.83363472,0.88314176
0.83514493,0.88314176
0.83666062,0.88314176
0.83636364,0.88122605
0.83788707,0.88122605
0.83941606,0.88122605
0.83912249,0.87931034
0.83882784,0.87739464
0.84036697,0.87739464
0.84191176,0.87739464
0.84162063,0.87547893
0.84317343,0.87547893
0.84288355,0.87356322
0.84444444,0.87356322
0.84415584,0.87164751
0.84572491,0.87164751
0.84543762,0.86973180
0.84701493,0.86973180
0.84672897,0.86781609
0.84831461,0.86781609
0.85150376,0.86781609
0.85122411,0.86590038
0.85283019,0.86590038
0.85444234,0.86590038
0.85606061,0.86590038
0.85768501,0.86590038
0.85931559,0.86590038
0.85904762,0.86398467
0.85877863,0.86206897
0.85850860,0.86015326
0.85823755,0.85823755
0.85988484,0.85823755
0.85961538,0.85632184
0.85934489,0.85440613
0.85907336,0.85249042
0.85880077,0.85057471
0.85852713,0.84865900
0.85825243,0.84674330
0.85992218,0.84674330
0.86159844,0.84674330
0.86328125,0.84674330
0.86301370,0.84482759
0.86274510,0.84291188
0.86247544,0.84099617
0.86220472,0.83908046
0.86193294,0.83716475
0.86166008,0.83524904
0.86336634,0.83524904
0.86507937,0.83524904
0.86679920,0.83524904
0.86653386,0.83333333
0.86826347,0.83333333
0.86800000,0.83141762
0.86773547,0.82950192
0.86746988,0.82758621
0.86720322,0.82567050
0.86895161,0.82567050
0.86868687,0.82375479
0.86842105,0.82183908
0.87018256,0.82183908
0.86991870,0.81992337
0.86965377,0.81800766
0.86938776,0.81609195
0.86912065,0.81417625
0.86885246,0.81226054
0.86858316,0.81034483
0.86831276,0.80842912
0.86804124,0.80651341
0.86776860,0.80459770
0.86749482,0.80268199
0.86721992,0.80076628
0.86902287,0.80076628
0.86875000,0.79885057
0.87056367,0.79885057
0.87029289,0.79693487
0.87002096,0.79501916
0.87184874,0.79501916
0.87368421,0.79501916
0.87341772,0.79310345
0.87526427,0.79310345
0.87711864,0.79310345
0.87685775,0.79118774
0.87659574,0.78927203
0.87633262,0.78735632
0.87820513,0.78735632
0.87794433,0.78544061
0.87768240,0.78352490
0.87741935,0.78160920
0.87931034,0.78160920
0.88120950,0.78160920
0.88095238,0.77969349
0.88069414,0.77777778
0.88043478,0.77586207
0.88017429,0.77394636
0.87991266,0.77203065
0.88183807,0.77203065
0.88157895,0.77011494
0.88131868,0.76819923
0.88105727,0.76628352
0.88300221,0.76628352
0.88495575,0.76628352
0.88470067,0.76436782
0.88666667,0.76436782
0.88864143,0.76436782
0.88839286,0.76245211
0.89038031,0.76245211
0.89013453,0.76053640
0.88988764,0.75862069
0.89189189,0.75862069
0.89164786,0.75670498
0.89366516,0.75670498
0.89342404,0.75478927
0.89318182,0.75287356
0.89521640,0.75287356
0.89497717,0.75095785
0.89702517,0.75095785
0.89908257,0.75095785
0.89885057,0.74904215
0.89861751,0.74712644
0.89838337,0.74521073
0.89814815,0.74329502
0.89791183,0.74137931
0.89767442,0.73946360
0.89976690,0.73946360
0.89953271,0.73754789
0.89929742,0.73563218
0.89882353,0.73180077
0.89858491,0.72988506
0.90070922,0.72988506
0.90284360,0.72988506
0.90498812,0.72988506
0.90476190,0.72796935
0.90453461,0.72605364
0.90430622,0.72413793
0.90407674,0.72222222
0.90384615,0.72030651
0.90361446,0.71839080
0.90579710,0.71839080
0.90556901,0.71647510
0.90533981,0.71455939
0.90510949,0.71264368
0.90731707,0.71264368
0.90953545,0.71264368
0.90931373,0.71072797
0.91154791,0.71072797
0.91133005,0.70881226
0.91111111,0.70689655
0.91336634,0.70689655
0.91563275,0.70689655
0.91521197,0.70306513
0.91500000,0.70114943
0.91478697,0.69923372
0.91457286,0.69731801
0.91687657,0.69731801
0.91919192,0.69731801
0.91898734,0.69540230
0.91878173,0.69348659
0.91857506,0.69157088
0.91836735,0.68965517
0.91815857,0.68773946
0.91794872,0.68582375
0.91773779,0.68390805
0.91752577,0.68199234
0.91989664,0.68199234
0.92227979,0.68199234
0.92207792,0.68007663
0.92447917,0.68007663
0.92428198,0.67816092
0.92408377,0.67624521
0.92388451,0.67432950
0.92368421,0.67241379
0.92348285,0.67049808
0.92328042,0.66858238
0.92307692,0.66666667
0.92553191,0.66666667
0.92533333,0.66475096
0.92513369,0.66283525
0.92493298,0.66091954
0.92473118,0.65900383
0.92452830,0.65708812
0.92432432,0.65517241
0.92682927,0.65517241
0.92934783,0.65517241
0.92915531,0.65325670
0.92896175,0.65134100
0.93150685,0.65134100
0.93131868,0.64942529
0.93112948,0.64750958
0.93093923,0.64559387
0.93351801,0.64559387
0.93611111,0.64559387
0.93871866,0.64559387
0.93854749,0.64367816
0.93837535,0.64176245
0.93820225,0.63984674
0.93802817,0.63793103
0.93785311,0.63601533
0.93767705,0.63409962
0.94034091,0.63409962
0.94301994,0.63409962
0.94285714,0.63218391
0.94269341,0.63026820
0.94252874,0.62835249
0.94236311,0.62643678
0.94508671,0.62643678
0.94492754,0.62452107
0.94476744,0.62260536
0.94460641,0.62068966
0.94444444,0.61877395
0.94721408,0.61877395
0.94705882,0.61685824
0.94690265,0.61494253
0.94674556,0.61302682
0.94955490,0.61302682
0.94940476,0.61111111
0.94925373,0.60919540
0.95209581,0.60919540
0.95195195,0.60727969
0.95180723,0.60536398
0.95166163,0.60344828
0.95151515,0.60153257
0.95136778,0.59961686
0.95121951,0.59770115
0.95107034,0.59578544
0.95092025,0.59386973
0.95076923,0.59195402
0.95061728,0.59003831
0.95046440,0.58812261
0.95031056,0.58620690
0.95015576,0.58429119
0.95000000,0.58237548
0.94984326,0.58045977
0.94968553,0.57854406
0.94952681,0.57662835
0.94936709,0.57471264
0.95238095,0.57471264
0.95222930,0.57279693
0.95207668,0.57088123
0.95192308,0.56896552
0.95176849,0.56704981
0.95161290,0.56513410
0.95145631,0.56321839
0.95129870,0.56130268
0.95114007,0.55938697
0.95098039,0.55747126
0.95081967,0.55555556
0.95065789,0.55363985
0.95049505,0.55172414
0.95033113,0.54980843
0.95016611,0.54789272
0.95000000,0.54597701
0.94983278,0.54406130
0.94966443,0.54214559
0.94949495,0.54022989
0.94932432,0.53831418
0.94915254,0.53639847
0.94897959,0.53448276
0.94880546,0.53256705
0.94863014,0.53065134
0.95189003,0.53065134
0.95172414,0.52873563
0.95155709,0.52681992
0.95138889,0.52490421
0.95121951,0.52298851
0.95104895,0.52107280
0.95087719,0.51915709
0.95070423,0.51724138
0.95053004,0.51532567
0.95035461,0.51340996
0.95017794,0.51149425
0.95000000,0.50957854
0.94982079,0.50766284
0.94964029,0.50574713
0.94945848,0.50383142
0.94927536,0.50191571
0.94909091,0.50000000
0.94890511,0.49808429
0.94871795,0.49616858
0.94852941,0.49425287
0.94833948,0.49233716
0.95185185,0.49233716
0.95167286,0.49042146
0.95149254,0.48850575
0.95131086,0.48659004
0.95112782,0.48467433
0.95094340,0.48275862
0.95075758,0.48084291
0.95057034,0.47892720
0.95038168,0.47701149
0.95019157,0.47509579
0.95000000,0.47318008
0.94980695,0.47126437
0.94961240,0.46934866
0.94941634,0.46743295
0.94921875,0.46551724
0.94901961,0.46360153
0.94881890,0.46168582
0.94861660,0.45977011
0.95238095,0.45977011
0.95219124,0.45785441
0.95200000,0.45593870
0.95180723,0.45402299
0.95161290,0.45210728
0.95141700,0.45019157
0.95528455,0.45019157
0.95918367,0.45019157
0.95901639,0.44827586
0.95884774,0.44636015
0.96280992,0.44636015
0.96265560,0.44444444
0.96250000,0.44252874
0.96234310,0.44061303
0.96218487,0.43869732
0.96202532,0.43678161
0.96186441,0.43486590
0.96170213,0.43295019
0.96153846,0.43103448
0.96137339,0.42911877
0.96120690,0.42720307
0.96103896,0.42528736
0.96086957,0.42337165
0.96069869,0.42145594
0.96052632,0.41954023
0.96035242,0.41762452
0.96017699,0.41570881
0.96000000,0.41379310
0.95982143,0.41187739
0.95964126,0.40996169
0.95945946,0.40804598
0.96380090,0.40804598
0.96363636,0.40613027
0.96347032,0.40421456
0.96330275,0.40229885
0.96313364,0.40038314
0.96296296,0.39846743
0.96279070,0.39655172
0.96261682,0.39463602
0.96244131,0.39272031
0.96226415,0.39080460
0.96208531,0.38888889
0.96190476,0.38697318
0.96172249,0.38505747
0.96153846,0.38314176
0.96618357,0.38314176
0.96601942,0.38122605
0.96585366,0.37931034
0.96568627,0.37739464
0.96551724,0.37547893
0.96534653,0.37356322
0.96517413,0.37164751
0.96500000,0.36973180
0.96482412,0.36781609
0.96464646,0.36590038
0.96446701,0.36398467
0.96891192,0.35823755
0.96875000,0.35632184
0.96858639,0.35440613
0.96842105,0.35249042
0.96825397,0.35057471
0.96808511,0.34865900
0.96791444,0.34674330
0.96774194,0.34482759
0.96756757,0.34291188
0.96739130,0.34099617
0.96721311,0.33908046
0.96703297,0.33716475
0.96685083,0.33524904
0.96666667,0.33333333
0.96648045,0.33141762
0.96629213,0.32950192
0.97175141,0.32950192
0.97159091,0.32758621
0.97142857,0.32567050
0.97126437,0.32375479
0.97109827,0.32183908
0.97093023,0.31992337
0.97076023,0.31800766
0.97058824,0.31609195
0.97041420,0.31417625
0.97023810,0.31226054
0.97005988,0.31034483
0.96987952,0.30842912
0.96969697,0.30651341
0.96951220,0.30459770
0.96932515,0.30268199
0.97530864,0.30268199
0.97515528,0.30076628
0.97500000,0.29885057
0.97484277,0.29693487
0.97468354,0.29501916
0.97452229,0.29310345
0.97435897,0.29118774
0.97419355,0.28927203
0.97402597,0.28735632
0.97385621,0.28544061
0.97368421,0.28352490
0.97350993,0.28160920
0.97333333,0.27969349
0.97315436,0.27777778
0.97297297,0.27586207
0.97278912,0.27394636
0.97260274,0.27203065
0.97241379,0.27011494
0.97222222,0.26819923
0.97202797,0.26628352
0.97183099,0.26436782
0.97163121,0.26245211
0.97142857,0.26053640
0.97122302,0.25862069
0.97101449,0.25670498
0.97080292,0.25478927
0.97058824,0.25287356
0.97037037,0.25095785
0.97014925,0.24904215
0.96992481,0.24712644
0.96969697,0.24521073
0.96946565,0.24329502
0.96923077,0.24137931
0.96899225,0.23946360
0.96875000,0.23754789
0.96850394,0.23563218
0.97619048,0.23563218
0.97600000,0.23371648
0.97580645,0.23180077
0.97560976,0.22988506
0.97540984,0.22796935
0.97520661,0.22605364
0.97500000,0.22413793
0.97478992,0.22222222
0.97457627,0.22030651
0.97435897,0.21839080
0.97413793,0.21647510
0.97391304,0.21455939
0.97368421,0.21264368
0.98230088,0.21264368
0.98214286,0.21072797
0.98198198,0.20881226
0.98181818,0.20689655
0.98165138,0.20498084
0.98148148,0.20306513
0.98130841,0.20114943
0.98113208,0.19923372
0.98095238,0.19731801
0.98076923,0.19540230
0.98058252,0.19348659
0.98039216,0.19157088
0.98019802,0.18965517
0.98000000,0.18773946
0.97979798,0.18582375
0.97959184,0.18390805
0.97938144,0.18199234
0.97916667,0.18007663
0.97894737,0.17816092
0.97872340,0.17624521
0.97849462,0.17432950
0.97826087,0.17241379
0.97802198,0.17049808
0.97777778,0.16858238
0.97752809,0.16666667
0.97727273,0.16475096
0.97701149,0.16283525
0.98837209,0.16283525
0.98823529,0.16091954
0.98809524,0.15900383
0.98795181,0.15708812
0.98780488,0.15517241
0.98765432,0.15325670
0.98750000,0.15134100
0.98734177,0.14942529
0.98717949,0.14750958
0.98701299,0.14559387
0.98684211,0.14367816
0.98666667,0.14176245
0.98611111,0.13601533
0.98591549,0.13409962
0.98571429,0.13218391
0.98550725,0.13026820
0.98529412,0.12835249
0.98507463,0.12643678
0.98484848,0.12452107
0.98461538,0.12260536
0.98437500,0.12068966
0.98412698,0.11877395
0.98387097,0.11685824
0.98360656,0.11494253
0.98333333,0.11302682
0.98305085,0.11111111
0.98275862,0.10919540
0.98245614,0.10727969
0.98214286,0.10536398
0.98181818,0.10344828
0.98148148,0.10153257
0.98113208,0.09961686
0.98076923,0.09770115
0.98039216,0.09578544
0.98000000,0.09386973
0.97959184,0.09195402
0.97916667,0.09003831
0.97872340,0.08812261
1.00000000,0.08812261
1.00000000,0.08620690
1.00000000,0.08429119
1.00000000,0.08237548
1.00000000,0.08045977
1.00000000,0.07854406
1.00000000,0.07662835
1.00000000,0.07471264
1.00000000,0.07279693
1.00000000,0.07088123
1.00000000,0.06896552
1.00000000,0.06704981
1.00000000,0.06513410
1.00000000,0.06321839
1.00000000,0.06130268
1.00000000,0.05938697
1.00000000,0.05747126
1.00000000,0.05555556
1.00000000,0.05363985
1.00000000,0.05172414
1.00000000,0.04980843
1.00000000,0.04789272
1.00000000,0.04597701
1.00000000,0.04406130
1.00000000,0.04214559
1.00000000,0.04022989
1.00000000,0.03831418
1.00000000,0.03639847
1.00000000,0.03448276
1.00000000,0.03256705
1.00000000,0.03065134
1.00000000,0.02873563
1.00000000,0.02681992
1.00000000,0.02490421
1.00000000,0.02298851
1.00000000,0.02107280
1.00000000,0.01915709
1.00000000,0.01724138
1.00000000,0.01532567
1.00000000,0.01340996
1.00000000,0.01149425
1.00000000,0.00957854
1.00000000,0.00766284
1.00000000,0.00574713
1.00000000,0.00383142
1.00000000,0.00191571
1.00000000,0.00000000
