recall,precision
0.73170732,0.92307692
0.73129771,0.92115385
0.73088685,0.91923077
0.73200613,0.91923077
0.73159509,0.91730769
0.73271889,0.91730769
0.73384615,0.91730769
0.73343606,0.91538462
0.73456790,0.91538462
0.73415765,0.91346154
0.73529412,0.91346154
0.73488372,0.91153846
0.73405910,0.90769231
0.73364486,0.90576923
0.73478939,0.90576923
0.73593750,0.90576923
0.73708920,0.90576923
0.73824451,0.90576923
0.73783359,0.90384615
0.73899371,0.90384615
0.74015748,0.90384615
0.73974763,0.90192308
0.73933649,0.90000000
0.74050633,0.90000000
0.74167987,0.90000000
0.74126984,0.89807692
0.74244833,0.89807692
0.74203822,0.89615385
0.74162679,0.89423077
0.74121406,0.89230769
0.74240000,0.89230769
0.74358974,0.89230769
0.74317817,0.89038462
0.74276527,0.88846154
0.74396135,0.88846154
0.74516129,0.88846154
0.74636511,0.88846154
0.74757282,0.88846154
0.74716370,0.88653846
0.74837662,0.88653846
0.74796748,0.88461538
0.74755700,0.88269231
0.74714519,0.88076923
0.74673203,0.87884615
0.74631751,0.87692308
0.74754098,0.87692308
0.74712644,0.87500000
0.74671053,0.87307692
0.74794069,0.87307692
0.74752475,0.87115385
0.74710744,0.86923077
0.74668874,0.86730769
0.74792703,0.86730769
0.74916944,0.86730769
0.74875208,0.86538462
0.75000000,0.86538462
0.75125209,0.86538462
0.75250836,0.86538462
0.75209380,0.86346154
0.75335570,0.86346154
0.75462185,0.86346154
0.75420875,0.86153846
0.75379427,0.85961538
0.75337838,0.85769231
0.75296108,0.85576923
0.75254237,0.85384615
0.75212224,0.85192308
0.75340136,0.85192308
0.75468484,0.85192308
0.75426621,0.85000000
0.75384615,0.84807692
0.75342466,0.84615385
0.75300172,0.84423077
0.75429553,0.84423077
0.75387263,0.84230769
0.75344828,0.84038462
0.75474957,0.84038462
0.75432526,0.83846154
0.75389948,0.83653846
0.75347222,0.83461538
0.75304348,0.83269231
0.75261324,0.83076923
0.75218150,0.82884615
0.75349650,0.82884615
0.75481611,0.82884615
0.75438596,0.82692308
0.75571178,0.82692308
0.75528169,0.82500000
0.75485009,0.82307692
0.75441696,0.82115385
0.75398230,0.81923077
0.75531915,0.81923077
0.75666075,0.81923077
0.75800712,0.81923077
0.75757576,0.81730769
0.75892857,0.81730769
0.75849732,0.81538462
0.75806452,0.81346154
0.75763016,0.81153846
0.75899281,0.81153846
0.76036036,0.81153846
0.75992780,0.80961538
0.75949367,0.80769231
0.76086957,0.80769231
0.76043557,0.80576923
0.76000000,0.80384615
0.76138434,0.80384615
0.76094891,0.80192308
0.76051188,0.80000000
0.76007326,0.79807692
0.76146789,0.79807692
0.76102941,0.79615385
0.76243094,0.79615385
0.76199262,0.79423077
0.76340111,0.79423077
0.76296296,0.79230769
0.76252319,0.79038462
0.76394052,0.79038462
0.76536313,0.79038462
0.76679104,0.79038462
0.76822430,0.79038462
0.76966292,0.79038462
0.76923077,0.78846154
0.77067669,0.78846154
0.77212806,0.78846154
0.77169811,0.78653846
0.77126654,0.78461538
0.77272727,0.78461538
0.77419355,0.78461538
0.77566540,0.78461538
0.77523810,0.78269231
0.77480916,0.78076923
0.77629063,0.78076923
0.77586207,0.77884615
0.77735125,0.77884615
0.77884615,0.77884615
0.77842004,0.77692308
0.77799228,0.77500000
0.77949710,0.77500000
0.77906977,0.77307692
0.78058252,0.77307692
0.78210117,0.77307692
0.78167641,0.77115385
0.78125000,0.76923077
0.78277886,0.76923077
0.78431373,0.76923077
0.78388998,0.76730769
0.78346457,0.76538462
0.78303748,0.76346154
0.78458498,0.76346154
0.78613861,0.76346154
0.78571429,0.76153846
0.78727634,0.76153846
0.78685259,0.75961538
0.78642715,0.75769231
0.78800000,0.75769231
0.78957916,0.75769231
0.78915663,0.75576923
0.78873239,0.75384615
0.78830645,0.75192308
0.78787879,0.75000000
0.78947368,0.75000000
0.79107505,0.75000000
0.79268293,0.75000000
0.79429735,0.75000000
0.79591837,0.75000000
0.79754601,0.75000000
0.79918033,0.75000000
0.80082136,0.75000000
0.80041152,0.74807692
0.80206186,0.74807692
0.80371901,0.74807692
0.80538302,0.74807692
0.80705394,0.74807692
0.80665281,0.74615385
0.80625000,0.74423077
0.80793319,0.74423077
0.80753138,0.74230769
0.80922432,0.74230769
0.81092437,0.74230769
0.81052632,0.74038462
0.81223629,0.74038462
0.81183932,0.73846154
0.81144068,0.73653846
0.81316348,0.73653846
0.81489362,0.73653846
0.81663113,0.73653846
0.81837607,0.73653846
0.82012848,0.73653846
0.82188841,0.73653846
0.82365591,0.73653846
0.82543103,0.73653846
0.82721382,0.73653846
0.82900433,0.73653846
0.82863341,0.73461538
0.82826087,0.73269231
0.82788671,0.73076923
0.82751092,0.72884615
0.82932166,0.72884615
0.82894737,0.72692308
0.83076923,0.72692308
0.83259912,0.72692308
0.83222958,0.72500000
0.83185841,0.72307692
0.83370288,0.72307692
0.83555556,0.72307692
0.83518931,0.72115385
0.83482143,0.71923077
0.83668904,0.71923077
0.83632287,0.71730769
0.83595506,0.71538462
0.83783784,0.71538462
0.83747178,0.71346154
0.83710407,0.71153846
0.83673469,0.70961538
0.83636364,0.70769231
0.83826879,0.70769231
0.84018265,0.70769231
0.84210526,0.70769231
0.84403670,0.70769231
0.84597701,0.70769231
0.84562212,0.70576923
0.84526559,0.70384615
0.84722222,0.70384615
0.84918794,0.70384615
0.84883721,0.70192308
0.84848485,0.70000000
0.84813084,0.69807692
0.85011710,0.69807692
0.84976526,0.69615385
0.84941176,0.69423077
0.85141509,0.69423077
0.85106383,0.69230769
0.85308057,0.69230769
0.85273159,0.69038462
0.85476190,0.69038462
0.85680191,0.69038462
0.85645933,0.68846154
0.85851319,0.68846154
0.85817308,0.68653846
0.86024096,0.68653846
0.85990338,0.68461538
0.85956416,0.68269231
0.86165049,0.68269231
0.86131387,0.68076923
0.86341463,0.68076923
0.86552567,0.68076923
0.86764706,0.68076923
0.86732187,0.67884615
0.86699507,0.67692308
0.86913580,0.67692308
0.86881188,0.67500000
0.86848635,0.67307692
0.86815920,0.67115385
0.86783042,0.66923077
0.87000000,0.66923077
0.86967419,0.66730769
0.87185930,0.66730769
0.87405542,0.66730769
0.87626263,0.66730769
0.87848101,0.66730769
0.88071066,0.66730769
0.88040712,0.66538462
0.88010204,0.66346154
0.87979540,0.66153846
0.88205128,0.66153846
0.88174807,0.65961538
0.88402062,0.65961538
0.88372093,0.65769231
0.88601036,0.65769231
0.88831169,0.65769231
0.88802083,0.65576923
0.89033943,0.65576923
0.89005236,0.65384615
0.89238845,0.65384615
0.89210526,0.65192308
0.89182058,0.65000000
0.89417989,0.65000000
0.89655172,0.65000000
0.89893617,0.65000000
0.90133333,0.65000000
0.90374332,0.65000000
0.90348525,0.64807692
0.90591398,0.64807692
0.90835580,0.64807692
0.91081081,0.64807692
0.91327913,0.64807692
0.91304348,0.64615385
0.91280654,0.64423077
0.91256831,0.64230769
0.91232877,0.64038462
0.91208791,0.63846154
0.91184573,0.63653846
0.91436464,0.63653846
0.91412742,0.63461538
0.91666667,0.63461538
0.91643454,0.63269231
0.91620112,0.63076923
0.91876751,0.63076923
0.91853933,0.62884615
0.91830986,0.62692308
0.91807910,0.62500000
0.91784703,0.62307692
0.91761364,0.62115385
0.91737892,0.61923077
0.92000000,0.61923077
0.91977077,0.61730769
0.91954023,0.61538462
0.91930836,0.61346154
0.91907514,0.61153846
0.92173913,0.61153846
0.92151163,0.60961538
0.92419825,0.60961538
0.92397661,0.60769231
0.92375367,0.60576923
0.92352941,0.60384615
0.92330383,0.60192308
0.92307692,0.60000000
0.92284866,0.59807692
0.92559524,0.59807692
0.92537313,0.59615385
0.92514970,0.59423077
0.92792793,0.59423077
0.93072289,0.59423077
0.93051360,0.59230769
0.93030303,0.59038462
0.93313070,0.59038462
0.93292683,0.58846154
0.93272171,0.58653846
0.93558282,0.58653846
0.93538462,0.58461538
0.93518519,0.58269231
0.93498452,0.58076923
0.93478261,0.57884615
0.93457944,0.57692308
0.93437500,0.57500000
0.93730408,0.57500000
0.94025157,0.57500000
0.94321767,0.57500000
0.94303797,0.57307692
0.94285714,0.57115385
0.94267516,0.56923077
0.94249201,0.56730769
0.94551282,0.56730769
0.94533762,0.56538462
0.94838710,0.56538462
0.94822006,0.56346154
0.95129870,0.56346154
0.95114007,0.56153846
0.95098039,0.55961538
0.95081967,0.55769231
0.95065789,0.55576923
0.95049505,0.55384615
0.95033113,0.55192308
0.95016611,0.55000000
0.95000000,0.54807692
0.94983278,0.54615385
0.95302013,0.54615385
0.95622896,0.54615385
0.95608108,0.54423077
0.95932203,0.54423077
0.95918367,0.54230769
0.96245734,0.54230769
0.96232877,0.54038462
0.96219931,0.53846154
0.96206897,0.53653846
0.96193772,0.53461538
0.96180556,0.53269231
0.96167247,0.53076923
0.96153846,0.52884615
0.96140351,0.52692308
0.96126761,0.52500000
0.96113074,0.52307692
0.96099291,0.52115385
0.96085409,0.51923077
0.96428571,0.51923077
0.96415771,0.51730769
0.96402878,0.51538462
0.96389892,0.51346154
0.96376812,0.51153846
0.96363636,0.50961538
0.96350365,0.50769231
0.96336996,0.50576923
0.96323529,0.50384615
0.96309963,0.50192308
0.96296296,0.50000000
0.96282528,0.49807692
0.96268657,0.49615385
0.96254682,0.49423077
0.96240602,0.49230769
0.96603774,0.49230769
0.96590909,0.49038462
0.96577947,0.48846154
0.96564885,0.48653846
0.96551724,0.48461538
0.96538462,0.48269231
0.96525097,0.48076923
0.96511628,0.47884615
0.96498054,0.47692308
0.96484375,0.47500000
0.96470588,0.47307692
0.96456693,0.47115385
0.96442688,0.46923077
0.96428571,0.46730769
0.96414343,0.46538462
0.96400000,0.46346154
0.96385542,0.46153846
0.96370968,0.45961538
0.96356275,0.45769231
0.96341463,0.45576923
0.96326531,0.45384615
0.96311475,0.45192308
0.96296296,0.45000000
0.96280992,0.44807692
0.96680498,0.44807692
0.96666667,0.44615385
0.96652720,0.44423077
0.96638655,0.44230769
0.96624473,0.44038462
0.96610169,0.43846154
0.96595745,0.43653846
0.96581197,0.43461538
0.96566524,0.43269231
0.96551724,0.43076923
0.96536797,0.42884615
0.96521739,0.42692308
0.96506550,0.42500000
0.96491228,0.42307692
0.96475771,0.42115385
0.96460177,0.41923077
0.96444444,0.41730769
0.96428571,0.41538462
0.96412556,0.41346154
0.96396396,0.41153846
0.96832579,0.41153846
0.96818182,0.40961538
0.96803653,0.40769231
0.96788991,0.40576923
0.96774194,0.40384615
0.96759259,0.40192308
0.96744186,0.40000000
0.96728972,0.39807692
0.96713615,0.39615385
0.96698113,0.39423077
0.96682464,0.39230769
0.96666667,0.39038462
0.96650718,0.38846154
0.96634615,0.38653846
0.96618357,0.38461538
0.96601942,0.38269231
0.96585366,0.38076923
0.96568627,0.37884615
0.96551724,0.37692308
0.96534653,0.37500000
0.96517413,0.37307692
0.96500000,0.37115385
0.96482412,0.36923077
0.96464646,0.36730769
0.96446701,0.36538462
0.96428571,0.36346154
0.96410256,0.36153846
0.96391753,0.35961538
0.96373057,0.35769231
0.96875000,0.35769231
0.96858639,0.35576923
0.96842105,0.35384615
0.96825397,0.35192308
0.96808511,0.35000000
0.96791444,0.34807692
0.96774194,0.34615385
0.96756757,0.34423077
0.96739130,0.34230769
0.96721311,0.34038462
0.96703297,0.33846154
0.96685083,0.33653846
0.96666667,0.33461538
0.96648045,0.33269231
0.96629213,0.33076923
0.96610169,0.32884615
0.96590909,0.32692308
0.96571429,0.32500000
0.96551724,0.32307692
0.96531792,0.32115385
0.96511628,0.31923077
0.96491228,0.31730769
0.96470588,0.31538462
0.96449704,0.31346154
0.96428571,0.31153846
0.96407186,0.30961538
0.96385542,0.30769231
0.96363636,0.30576923
0.96341463,0.30384615
0.96319018,0.30192308
0.96296296,0.30000000
0.96273292,0.29807692
0.96250000,0.29615385
0.96226415,0.29423077
0.96202532,0.29230769
0.96178344,0.29038462
0.96153846,0.28846154
0.96129032,0.28653846
0.96103896,0.28461538
0.96078431,0.28269231
0.96052632,0.28076923
0.96688742,0.28076923
0.96666667,0.27884615
0.96644295,0.27692308
0.96621622,0.27500000
0.96598639,0.27307692
0.96575342,0.27115385
0.96551724,0.26923077
0.96527778,0.26730769
0.96503497,0.26538462
0.96478873,0.26346154
0.96453901,0.26153846
0.96428571,0.25961538
0.97122302,0.25961538
0.97101449,0.25769231
0.97080292,0.25576923
0.97058824,0.25384615
0.97037037,0.25192308
0.97014925,0.25000000
0.97744361,0.25000000
0.97727273,0.24807692
0.97692308,0.24423077
0.98425197,0.24038462
0.98412698,0.23846154
0.98400000,0.23653846
0.98387097,0.23461538
0.98373984,0.23269231
1.00000000,0.23269231
1.00000000,0.23076923
1.00000000,0.22884615
1.00000000,0.22692308
1.00000000,0.22500000
1.00000000,0.22307692
1.00000000,0.22115385
1.00000000,0.21923077
1.00000000,0.21730769
1.00000000,0.21538462
1.00000000,0.21346154
1.00000000,0.21153846
1.00000000,0.20961538
1.00000000,0.20769231
1.00000000,0.20576923
1.00000000,0.20384615
1.00000000,0.20192308
1.00000000,0.20000000
1.00000000,0.19807692
1.00000000,0.19615385
1.00000000,0.19423077
1.00000000,0.19230769
1.00000000,0.19038462
1.00000000,0.18846154
1.00000000,0.18653846
1.00000000,0.18461538
1.00000000,0.18269231
1.00000000,0.18076923
1.00000000,0.17884615
1.00000000,0.17692308
1.00000000,0.17500000
1.00000000,0.17307692
1.00000000,0.17115385
1.00000000,0.16923077
1.00000000,0.16730769
1.00000000,0.16538462
1.00000000,0.16346154
1.00000000,0.16153846
1.00000000,0.15961538
1.00000000,0.15769231
1.00000000,0.15576923
1.00000000,0.15384615
1.00000000,0.15192308
1.00000000,0.15000000
1.00000000,0.14807692
1.00000000,0.14615385
1.00000000,0.14423077
1.00000000,0.14230769
1.00000000,0.14038462
1.00000000,0.13846154
1.00000000,0.13653846
1.00000000,0.13461538
1.00000000,0.13269231
1.00000000,0.13076923
1.00000000,0.12884615
1.00000000,0.12692308
1.00000000,0.12500000
1.00000000,0.12307692
1.00000000,0.12115385
1.00000000,0.11923077
1.00000000,0.11730769
1.00000000,0.11538462
1.00000000,0.11346154
1.00000000,0.11153846
1.00000000,0.10961538
1.00000000,0.10769231
1.00000000,0.10576923
1.00000000,0.10384615
1.00000000,0.10192308
1.00000000,0.10000000
1.00000000,0.09807692
1.00000000,0.09615385
1.00000000,0.09423077
1.00000000,0.09230769
1.00000000,0.09038462
1.00000000,0.08846154
1.00000000,0.08653846
1.00000000,0.08461538
1.00000000,0.08269231
1.00000000,0.08076923
1.00000000,0.07884615
1.00000000,0.07692308
1.00000000,0.07500000
1.00000000,0.07307692
1.00000000,0.07115385
1.00000000,0.06923077
1.00000000,0.06730769
1.00000000,0.06538462
1.00000000,0.06346154
1.00000000,0.06153846
1.00000000,0.05961538
1.00000000,0.05769231
1.00000000,0.05576923
1.00000000,0.05384615
1.00000000,0.05192308
1.00000000,0.05000000
1.00000000,0.04807692
1.00000000,0.04615385
1.00000000,0.04423077
1.00000000,0.04230769
1.00000000,0.04038462
1.00000000,0.03846154
1.00000000,0.03653846
1.00000000,0.03461538
1.00000000,0.03269231
1.00000000,0.03076923
1.00000000,0.02884615
1.00000000,0.02692308
1.00000000,0.02500000
1.00000000,0.02307692
1.00000000,0.02115385
1.00000000,0.01923077
1.00000000,0.01730769
1.00000000,0.01538462
1.00000000,0.01346154
1.00000000,0.01153846
1.00000000,0.00961538
1.00000000,0.00769231
1.00000000,0.00576923
1.00000000,0.00384615
1.00000000,0.00192308
1.00000000,0.00000000
