recall,precision
0.91529412,0.73396226
0.91509434,0.73207547
0.91725768,0.73207547
0.91943128,0.73207547
0.91923990,0.73018868
0.91904762,0.72830189
0.92124105,0.72830189
0.92105263,0.72641509
0.92086331,0.72452830
0.92067308,0.72264151
0.92289157,0.72264151
0.92270531,0.72075472
0.92493947,0.72075472
0.92718447,0.72075472
0.92700730,0.71886792
0.92926829,0.71886792
0.92909535,0.71698113
0.92892157,0.71509434
0.92874693,0.71320755
0.93103448,0.71320755
0.93086420,0.71132075
0.93316832,0.71132075
0.93300248,0.70943396
0.93283582,0.70754717
0.93266833,0.70566038
0.93250000,0.70377358
0.93233083,0.70188679
0.93216080,0.70000000
0.93450882,0.70000000
0.93434343,0.69811321
0.93417722,0.69622642
0.93654822,0.69622642
0.93638677,0.69433962
0.93622449,0.69245283
0.93606138,0.69056604
0.93589744,0.68867925
0.93573265,0.68679245
0.93556701,0.68490566
0.93540052,0.68301887
0.93523316,0.68113208
0.93766234,0.68113208
0.93750000,0.67924528
0.93733681,0.67735849
0.93717277,0.67547170
0.93963255,0.67547170
0.93947368,0.67358491
0.93931398,0.67169811
0.93915344,0.66981132
0.94164456,0.66981132
0.94148936,0.66792453
0.94133333,0.66603774
0.94117647,0.66415094
0.94101877,0.66226415
0.94086022,0.66037736
0.94339623,0.66037736
0.94324324,0.65849057
0.94308943,0.65660377
0.94293478,0.65471698
0.94277929,0.65283019
0.94262295,0.65094340
0.94246575,0.64905660
0.94230769,0.64716981
0.94490358,0.64716981
0.94751381,0.64716981
0.94736842,0.64528302
0.94722222,0.64339623
0.94707521,0.64150943
0.94692737,0.63962264
0.94677871,0.63773585
0.94662921,0.63584906
0.94647887,0.63396226
0.94632768,0.63207547
0.94617564,0.63018868
0.94602273,0.62830189
0.94586895,0.62641509
0.94571429,0.62452830
0.94555874,0.62264151
0.94540230,0.62075472
0.94524496,0.61886792
0.94508671,0.61698113
0.94492754,0.61509434
0.94767442,0.61509434
0.94752187,0.61320755
0.94736842,0.61132075
0.94721408,0.60943396
0.94705882,0.60754717
0.94985251,0.60754717
0.95266272,0.60754717
0.95548961,0.60754717
0.95535714,0.60566038
0.95522388,0.60377358
0.95508982,0.60188679
0.95495495,0.60000000
0.95481928,0.59811321
0.95468278,0.59622642
0.95454545,0.59433962
0.95440729,0.59245283
0.95426829,0.59056604
0.95412844,0.58867925
0.95398773,0.58679245
0.95384615,0.58490566
0.95370370,0.58301887
0.95356037,0.58113208
0.95341615,0.57924528
0.95327103,0.57735849
0.95312500,0.57547170
0.95297806,0.57358491
0.95283019,0.57169811
0.95268139,0.56981132
0.95253165,0.56792453
0.95238095,0.56603774
0.95222930,0.56415094
0.95207668,0.56226415
0.95192308,0.56037736
0.95176849,0.55849057
0.95483871,0.55849057
0.95469256,0.55660377
0.95454545,0.55471698
0.95439739,0.55283019
0.95424837,0.55094340
0.95409836,0.54905660
0.95394737,0.54716981
0.95379538,0.54528302
0.95364238,0.54339623
0.95348837,0.54150943
0.95333333,0.53962264
0.95317726,0.53773585
0.95302013,0.53584906
0.95286195,0.53396226
0.95608108,0.53396226
0.95593220,0.53207547
0.95578231,0.53018868
0.95563140,0.52830189
0.95547945,0.52641509
0.95876289,0.52641509
0.95862069,0.52452830
0.96193772,0.52452830
0.96180556,0.52264151
0.96167247,0.52075472
0.96153846,0.51886792
0.96140351,0.51698113
0.96126761,0.51509434
0.96113074,0.51320755
0.96453901,0.51320755
0.96441281,0.51132075
0.96428571,0.50943396
0.96415771,0.50754717
0.96402878,0.50566038
0.96389892,0.50377358
0.96376812,0.50188679
0.96363636,0.50000000
0.96350365,0.49811321
0.96336996,0.49622642
0.96323529,0.49433962
0.96309963,0.49245283
0.96296296,0.49056604
0.96282528,0.48867925
0.96268657,0.48679245
0.96254682,0.48490566
0.96240602,0.48301887
0.96226415,0.48113208
0.96212121,0.47924528
0.96197719,0.47735849
0.96183206,0.47547170
0.96168582,0.47358491
0.96153846,0.47169811
0.96138996,0.46981132
0.96124031,0.46792453
0.96108949,0.46603774
0.96093750,0.46415094
0.96078431,0.46226415
0.96062992,0.46037736
0.96442688,0.46037736
0.96428571,0.45849057
0.96414343,0.45660377
0.96400000,0.45471698
0.96385542,0.45283019
0.96370968,0.45094340
0.96356275,0.44905660
0.96341463,0.44716981
0.96326531,0.44528302
0.96311475,0.44339623
0.96296296,0.44150943
0.96280992,0.43962264
0.96265560,0.43773585
0.96250000,0.43584906
0.96652720,0.43584906
0.96638655,0.43396226
0.97046414,0.43396226
0.97033898,0.43207547
0.97021277,0.43018868
0.97008547,0.42830189
0.96995708,0.42641509
0.96982759,0.42452830
0.96969697,0.42264151
0.96956522,0.42075472
0.96943231,0.41886792
0.96929825,0.41698113
0.96916300,0.41509434
0.96902655,0.41320755
0.96888889,0.41132075
0.96875000,0.40943396
0.96860987,0.40754717
0.96846847,0.40566038
0.96832579,0.40377358
0.96818182,0.40188679
0.96803653,0.40000000
0.96788991,0.39811321
0.96774194,0.39622642
0.96759259,0.39433962
0.96744186,0.39245283
0.96728972,0.39056604
0.96713615,0.38867925
0.96698113,0.38679245
0.96682464,0.38490566
0.96666667,0.38301887
0.96650718,0.38113208
0.96634615,0.37924528
0.96618357,0.37735849
0.96601942,0.37547170
0.96585366,0.37358491
0.96568627,0.37169811
0.96551724,0.36981132
0.96534653,0.36792453
0.96517413,0.36603774
0.96500000,0.36415094
0.96482412,0.36226415
0.96464646,0.36037736
0.96446701,0.35849057
0.96428571,0.35660377
0.96923077,0.35660377
0.96907216,0.35471698
0.96891192,0.35283019
0.96875000,0.35094340
0.96858639,0.34905660
0.96842105,0.34716981
0.97354497,0.34716981
0.97340426,0.34528302
0.97326203,0.34339623
0.97311828,0.34150943
0.97297297,0.33962264
0.97282609,0.33773585
0.97267760,0.33584906
0.97252747,0.33396226
0.97237569,0.33207547
0.97222222,0.33018868
0.97206704,0.32830189
0.97752809,0.32830189
0.97740113,0.32641509
0.97714286,0.32264151
0.97701149,0.32075472
0.97687861,0.31886792
0.97674419,0.31698113
0.97660819,0.31509434
0.97647059,0.31320755
0.97633136,0.31132075
0.97619048,0.30943396
0.97604790,0.30754717
0.97590361,0.30566038
0.97575758,0.30377358
0.97560976,0.30188679
0.97546012,0.30000000
0.97530864,0.29811321
0.97515528,0.29622642
0.97500000,0.29433962
0.97484277,0.29245283
0.97468354,0.29056604
0.97452229,0.28867925
0.97435897,0.28679245
0.97419355,0.28490566
0.97402597,0.28301887
0.97385621,0.28113208
0.98026316,0.28113208
0.98013245,0.27924528
0.98000000,0.27735849
0.97986577,0.27547170
0.97972973,0.27358491
0.97959184,0.27169811
0.97945205,0.26981132
0.97931034,0.26792453
0.97916667,0.26603774
0.97902098,0.26415094
0.97887324,0.26226415
0.97872340,0.26037736
0.97857143,0.25849057
0.97841727,0.25660377
0.97826087,0.25471698
0.97810219,0.25283019
0.97794118,0.25094340
0.97777778,0.24905660
0.97761194,0.24716981
0.97744361,0.24528302
0.98484848,0.24528302
0.98473282,0.24339623
0.98461538,0.24150943
0.98449612,0.23962264
0.98437500,0.23773585
0.98425197,0.23584906
0.98412698,0.23396226
0.98400000,0.23207547
0.98387097,0.23018868
0.98373984,0.22830189
0.99180328,0.22830189
0.99173554,0.22641509
0.99166667,0.22452830
0.99159664,0.22264151
0.99152542,0.22075472
0.99145299,0.21886792
0.99137931,0.21698113
0.99130435,0.21509434
0.99122807,0.21320755
0.99115044,0.21132075
0.99107143,0.20943396
0.99099099,0.20754717
0.99090909,0.20566038
0.99082569,0.20377358
0.99074074,0.20188679
0.99065421,0.20000000
0.99056604,0.19811321
0.99047619,0.19622642
0.99038462,0.19433962
0.99029126,0.19245283
0.99019608,0.19056604
0.99009901,0.18867925
0.99000000,0.18679245
0.98989899,0.18490566
0.98979592,0.18301887
0.98969072,0.18113208
0.98958333,0.17924528
0.98947368,0.17735849
0.98936170,0.17547170
0.98924731,0.17358491
0.98913043,0.17169811
0.98901099,0.16981132
0.98888889,0.16792453
0.98876404,0.16603774
0.98863636,0.16415094
0.98850575,0.16226415
0.98837209,0.16037736
0.98823529,0.15849057
0.98809524,0.15660377
0.98795181,0.15471698
0.98780488,0.15283019
0.98765432,0.15094340
0.98750000,0.14905660
0.98734177,0.14716981
0.98717949,0.14528302
0.98701299,0.14339623
0.98684211,0.14150943
1.00000000,0.14150943
1.00000000,0.13962264
1.00000000,0.13773585
1.00000000,0.13584906
1.00000000,0.13396226
1.00000000,0.13207547
1.00000000,0.13018868
1.00000000,0.12830189
1.00000000,0.12641509
1.00000000,0.12452830
1.00000000,0.12264151
1.00000000,0.12075472
1.00000000,0.11886792
1.00000000,0.11698113
1.00000000,0.11509434
1.00000000,0.11320755
1.00000000,0.11132075
1.00000000,0.10943396
1.00000000,0.10754717
1.00000000,0.10566038
1.00000000,0.10377358
1.00000000,0.10188679
1.00000000,0.10000000
1.00000000,0.09811321
1.00000000,0.09622642
1.00000000,0.09433962
1.00000000,0.09245283
1.00000000,0.09056604
1.00000000,0.08867925
1.00000000,0.08679245
1.00000000,0.08490566
1.00000000,0.08301887
1.00000000,0.08113208
1.00000000,0.07924528
1.00000000,0.07735849
1.00000000,0.07547170
1.00000000,0.07358491
1.00000000,0.07169811
1.00000000,0.06981132
1.00000000,0.06792453
1.00000000,0.06603774
1.00000000,0.06415094
1.00000000,0.06226415
1.00000000,0.06037736
1.00000000,0.05849057
1.00000000,0.05660377
1.00000000,0.05471698
1.00000000,0.05283019
1.00000000,0.05094340
1.00000000,0.04905660
1.00000000,0.04716981
1.00000000,0.04528302
1.00000000,0.04339623
1.00000000,0.04150943
1.00000000,0.03962264
1.00000000,0.03773585
1.00000000,0.03584906
1.00000000,0.03396226
1.00000000,0.03207547
1.00000000,0.03018868
1.00000000,0.02830189
1.00000000,0.02641509
1.00000000,0.02452830
1.00000000,0.02264151
1.00000000,0.02075472
1.00000000,0.01886792
1.00000000,0.01698113
1.00000000,0.01509434
1.00000000,0.01320755
1.00000000,0.01132075
1.00000000,0.00943396
1.00000000,0.00754717
1.00000000,0.00566038
1.00000000,0.00377358
1.00000000,0.00188679
1.00000000,0.00000000
