recall,precision
0.58555556,1.00000000
0.58620690,1.00000000
0.58751394,1.00000000
0.58816964,1.00000000
0.58882682,1.00000000
0.58948546,1.00000000
0.59014558,1.00000000
0.59080717,1.00000000
0.59147026,1.00000000
0.59213483,1.00000000
0.59280090,1.00000000
0.59346847,1.00000000
0.59413754,1.00000000
0.59480813,1.00000000
0.59548023,1.00000000
0.59615385,1.00000000
0.59682899,1.00000000
0.59750567,1.00000000
0.59818388,1.00000000
0.59886364,1.00000000
0.59954494,1.00000000
0.60022779,1.00000000
0.60091220,1.00000000
0.60159817,1.00000000
0.60228571,1.00000000
0.60183066,0.99810247
0.60252005,0.99810247
0.60321101,0.99810247
0.60390356,0.99810247
0.60459770,0.99810247
0.60529344,0.99810247
0.60599078,0.99810247
0.60668973,0.99810247
0.60739030,0.99810247
0.60809249,0.99810247
0.60879630,0.99810247
0.60950174,0.99810247
0.61020882,0.99810247
0.61091754,0.99810247
0.61162791,0.99810247
0.61117579,0.99620493
0.61188811,0.99620493
0.61260210,0.99620493
0.61214953,0.99430740
0.61286550,0.99430740
0.61358314,0.99430740
0.61430246,0.99430740
0.61502347,0.99430740
0.61574618,0.99430740
0.61647059,0.99430740
0.61719670,0.99430740
0.61674528,0.99240987
0.61629280,0.99051233
0.61702128,0.99051233
0.61775148,0.99051233
0.61729858,0.98861480
0.61803084,0.98861480
0.61876485,0.98861480
0.61950059,0.98861480
0.62023810,0.98861480
0.62097735,0.98861480
0.62171838,0.98861480
0.62246117,0.98861480
0.62320574,0.98861480
0.62395210,0.98861480
0.62350120,0.98671727
0.62424970,0.98671727
0.62379808,0.98481973
0.62454874,0.98481973
0.62530120,0.98481973
0.62605549,0.98481973
0.62681159,0.98481973
0.62756953,0.98481973
0.62711864,0.98292220
0.62787879,0.98292220
0.62864078,0.98292220
0.62818955,0.98102467
0.62773723,0.97912713
0.62850183,0.97912713
0.62926829,0.97912713
0.63003663,0.97912713
0.63080685,0.97912713
0.63035496,0.97722960
0.63112745,0.97722960
0.63190184,0.97722960
0.63267813,0.97722960
0.63345633,0.97722960
0.63423645,0.97722960
0.63501850,0.97722960
0.63580247,0.97722960
0.63658838,0.97722960
0.63737624,0.97722960
0.63816605,0.97722960
0.63895782,0.97722960
0.63975155,0.97722960
0.64054726,0.97722960
0.64134496,0.97722960
0.64214464,0.97722960
0.64294632,0.97722960
0.64375000,0.97722960
0.64455569,0.97722960
0.64536341,0.97722960
0.64617315,0.97722960
0.64698492,0.97722960
0.64779874,0.97722960
0.64861461,0.97722960
0.64943253,0.97722960
0.65025253,0.97722960
0.64981037,0.97533207
0.65063291,0.97533207
0.65145754,0.97533207
0.65228426,0.97533207
0.65311309,0.97533207
0.65394402,0.97533207
0.65477707,0.97533207
0.65561224,0.97533207
0.65644955,0.97533207
0.65728900,0.97533207
0.65813060,0.97533207
0.65769231,0.97343454
0.65853659,0.97343454
0.65938303,0.97343454
0.66023166,0.97343454
0.66108247,0.97343454
0.66193548,0.97343454
0.66279070,0.97343454
0.66364812,0.97343454
0.66450777,0.97343454
0.66536965,0.97343454
0.66623377,0.97343454
0.66710013,0.97343454
0.66796875,0.97343454
0.66883963,0.97343454
0.66971279,0.97343454
0.67058824,0.97343454
0.67146597,0.97343454
0.67234600,0.97343454
0.67191601,0.97153700
0.67279895,0.97153700
0.67368421,0.97153700
0.67457181,0.97153700
0.67546174,0.97153700
0.67635403,0.97153700
0.67724868,0.97153700
0.67682119,0.96963947
0.67771883,0.96963947
0.67861886,0.96963947
0.67952128,0.96963947
0.68042610,0.96963947
0.68133333,0.96963947
0.68090788,0.96774194
0.68181818,0.96774194
0.68273092,0.96774194
0.68364611,0.96774194
0.68456376,0.96774194
0.68548387,0.96774194
0.68640646,0.96774194
0.68733154,0.96774194
0.68690958,0.96584440
0.68783784,0.96584440
0.68876861,0.96584440
0.68970190,0.96584440
0.69063772,0.96584440
0.69157609,0.96584440
0.69251701,0.96584440
0.69346049,0.96584440
0.69440655,0.96584440
0.69535519,0.96584440
0.69630643,0.96584440
0.69726027,0.96584440
0.69821674,0.96584440
0.69917582,0.96584440
0.70013755,0.96584440
0.70110193,0.96584440
0.70206897,0.96584440
0.70303867,0.96584440
0.70262794,0.96394687
0.70360111,0.96394687
0.70457698,0.96394687
0.70555556,0.96394687
0.70653686,0.96394687
0.70612813,0.96204934
0.70571827,0.96015180
0.70670391,0.96015180
0.70769231,0.96015180
0.70868347,0.96015180
0.70967742,0.96015180
0.71067416,0.96015180
0.71026723,0.95825427
0.71126761,0.95825427
0.71227080,0.95825427
0.71327684,0.95825427
0.71428571,0.95825427
0.71529745,0.95825427
0.71631206,0.95825427
0.71732955,0.95825427
0.71834993,0.95825427
0.71937322,0.95825427
0.71897290,0.95635674
0.72000000,0.95635674
0.72103004,0.95635674
0.72206304,0.95635674
0.72309900,0.95635674
0.72413793,0.95635674
0.72517986,0.95635674
0.72622478,0.95635674
0.72727273,0.95635674
0.72832370,0.95635674
0.72793054,0.95445920
0.72753623,0.95256167
0.72859216,0.95256167
0.72965116,0.95256167
0.73071325,0.95256167
0.73032070,0.95066414
0.73138686,0.95066414
0.73245614,0.95066414
0.73352855,0.95066414
0.73313783,0.94876660
0.73274596,0.94686907
0.73382353,0.94686907
0.73490427,0.94686907
0.73598820,0.94686907
0.73559823,0.94497154
0.73668639,0.94497154
0.73777778,0.94497154
0.73887240,0.94497154
0.73848440,0.94307400
0.73809524,0.94117647
0.73919523,0.94117647
0.73880597,0.93927894
0.73991031,0.93927894
0.73952096,0.93738140
0.73913043,0.93548387
0.74024024,0.93548387
0.74135338,0.93548387
0.74246988,0.93548387
0.74358974,0.93548387
0.74471299,0.93548387
0.74432678,0.93358634
0.74393939,0.93168880
0.74506829,0.93168880
0.74620061,0.93168880
0.74733638,0.93168880
0.74847561,0.93168880
0.74961832,0.93168880
0.75076453,0.93168880
0.75191424,0.93168880
0.75306748,0.93168880
0.75422427,0.93168880
0.75538462,0.93168880
0.75500770,0.92979127
0.75462963,0.92789374
0.75579598,0.92789374
0.75696594,0.92789374
0.75813953,0.92789374
0.75931677,0.92789374
0.75894246,0.92599620
0.75856698,0.92409867
0.75975039,0.92409867
0.75937500,0.92220114
0.75899844,0.92030361
0.75862069,0.91840607
0.75981162,0.91840607
0.75943396,0.91650854
0.76062992,0.91650854
0.76025237,0.91461101
0.76145340,0.91461101
0.76107595,0.91271347
0.76228209,0.91271347
0.76349206,0.91271347
0.76311606,0.91081594
0.76433121,0.91081594
0.76555024,0.91081594
0.76517572,0.90891841
0.76640000,0.90891841
0.76602564,0.90702087
0.76725522,0.90702087
0.76688103,0.90512334
0.76811594,0.90512334
0.76935484,0.90512334
0.77059774,0.90512334
0.77184466,0.90512334
0.77147488,0.90322581
0.77272727,0.90322581
0.77398374,0.90322581
0.77361564,0.90132827
0.77487765,0.90132827
0.77614379,0.90132827
0.77577741,0.89943074
0.77704918,0.89943074
0.77668309,0.89753321
0.77796053,0.89753321
0.77759473,0.89563567
0.77887789,0.89563567
0.78016529,0.89563567
0.78145695,0.89563567
0.78275290,0.89563567
0.78405316,0.89563567
0.78535774,0.89563567
0.78666667,0.89563567
0.78797997,0.89563567
0.78762542,0.89373814
0.78894472,0.89373814
0.79026846,0.89373814
0.79159664,0.89373814
0.79292929,0.89373814
0.79426644,0.89373814
0.79391892,0.89184061
0.79526227,0.89184061
0.79661017,0.89184061
0.79796265,0.89184061
0.79931973,0.89184061
0.79897785,0.88994307
0.79863481,0.88804554
0.80000000,0.88804554
0.80136986,0.88804554
0.80274443,0.88804554
0.80240550,0.88614801
0.80378657,0.88614801
0.80344828,0.88425047
0.80310881,0.88235294
0.80449827,0.88235294
0.80589255,0.88235294
0.80729167,0.88235294
0.80869565,0.88235294
0.81010453,0.88235294
0.81151832,0.88235294
0.81293706,0.88235294
0.81436077,0.88235294
0.81578947,0.88235294
0.81722320,0.88235294
0.81866197,0.88235294
0.82010582,0.88235294
0.82155477,0.88235294
0.82123894,0.88045541
0.82269504,0.88045541
0.82415631,0.88045541
0.82384342,0.87855787
0.82531194,0.87855787
0.82500000,0.87666034
0.82647585,0.87666034
0.82616487,0.87476281
0.82764811,0.87476281
0.82913669,0.87476281
0.83063063,0.87476281
0.83032491,0.87286528
0.83182640,0.87286528
0.83333333,0.87286528
0.83303085,0.87096774
0.83454545,0.87096774
0.83424408,0.86907021
0.83576642,0.86907021
0.83546618,0.86717268
0.83516484,0.86527514
0.83486239,0.86337761
0.83639706,0.86337761
0.83609576,0.86148008
0.83763838,0.86148008
0.83918669,0.86148008
0.84074074,0.86148008
0.84230056,0.86148008
0.84386617,0.86148008
0.84357542,0.85958254
0.84514925,0.85958254
0.84672897,0.85958254
0.84644195,0.85768501
0.84803002,0.85768501
0.84962406,0.85768501
0.85122411,0.85768501
0.85094340,0.85578748
0.85255198,0.85578748
0.85227273,0.85388994
0.85199241,0.85199241
0.85171103,0.85009488
0.85142857,0.84819734
0.85114504,0.84629981
0.85086042,0.84440228
0.85057471,0.84250474
0.85220729,0.84250474
0.85384615,0.84250474
0.85549133,0.84250474
0.85714286,0.84250474
0.85686654,0.84060721
0.85852713,0.84060721
0.86019417,0.84060721
0.85992218,0.83870968
0.86159844,0.83870968
0.86132812,0.83681214
0.86105675,0.83491461
0.86274510,0.83491461
0.86247544,0.83301708
0.86220472,0.83111954
0.86390533,0.83111954
0.86561265,0.83111954
0.86732673,0.83111954
0.86706349,0.82922201
0.86878728,0.82922201
0.87051793,0.82922201
0.87025948,0.82732448
0.87200000,0.82732448
0.87174349,0.82542694
0.87148594,0.82352941
0.87122736,0.82163188
0.87096774,0.81973435
0.87070707,0.81783681
0.87246964,0.81783681
0.87221095,0.81593928
0.87195122,0.81404175
0.87372709,0.81404175
0.87551020,0.81404175
0.87730061,0.81404175
0.87704918,0.81214421
0.87885010,0.81214421
0.88065844,0.81214421
0.88041237,0.81024668
0.88016529,0.80834915
0.88198758,0.80834915
0.88174274,0.80645161
0.88149688,0.80455408
0.88333333,0.80455408
0.88308977,0.80265655
0.88493724,0.80265655
0.88679245,0.80265655
0.88655462,0.80075901
0.88842105,0.80075901
0.88818565,0.79886148
0.88794926,0.79696395
0.88983051,0.79696395
0.89171975,0.79696395
0.89148936,0.79506641
0.89339019,0.79506641
0.89316239,0.79316888
0.89293362,0.79127135
0.89484979,0.79127135
0.89677419,0.79127135
0.89870690,0.79127135
0.89848812,0.78937381
0.89826840,0.78747628
0.90021692,0.78747628
0.90217391,0.78747628
0.90413943,0.78747628
0.90611354,0.78747628
0.90590810,0.78557875
0.90570175,0.78368121
0.90549451,0.78178368
0.90528634,0.77988615
0.90728477,0.77988615
0.90707965,0.77798861
0.90687361,0.77609108
0.90666667,0.77419355
0.90645880,0.77229602
0.90625000,0.77039848
0.90827740,0.77039848
0.90807175,0.76850095
0.90786517,0.76660342
0.90765766,0.76470588
0.90970655,0.76470588
0.90950226,0.76280835
0.90929705,0.76091082
0.90909091,0.75901328
0.90888383,0.75711575
0.90867580,0.75521822
0.90846682,0.75332068
0.90825688,0.75142315
0.90804598,0.74952562
0.91013825,0.74952562
0.90972222,0.74573055
0.90951276,0.74383302
0.90930233,0.74193548
0.90909091,0.74003795
0.91121495,0.74003795
0.91100703,0.73814042
0.91079812,0.73624288
0.91294118,0.73624288
0.91273585,0.73434535
0.91252955,0.73244782
0.91469194,0.73244782
0.91686461,0.73244782
0.91904762,0.73244782
0.91885442,0.73055028
0.92105263,0.73055028
0.92086331,0.72865275
0.92067308,0.72675522
0.92289157,0.72675522
0.92270531,0.72485769
0.92251816,0.72296015
0.92233010,0.72106262
0.92214112,0.71916509
0.92195122,0.71726755
0.92176039,0.71537002
0.92156863,0.71347249
0.92383292,0.71347249
0.92364532,0.71157495
0.92345679,0.70967742
0.92326733,0.70777989
0.92307692,0.70588235
0.92288557,0.70398482
0.92269327,0.70208729
0.92250000,0.70018975
0.92230576,0.69829222
0.92211055,0.69639469
0.92191436,0.69449715
0.92171717,0.69259962
0.92151899,0.69070209
0.92131980,0.68880455
0.92111959,0.68690702
0.92091837,0.68500949
0.92327366,0.68500949
0.92307692,0.68311195
0.92287918,0.68121442
0.92268041,0.67931689
0.92248062,0.67741935
0.92227979,0.67552182
0.92207792,0.67362429
0.92187500,0.67172676
0.92167102,0.66982922
0.92408377,0.66982922
0.92650919,0.66982922
0.92631579,0.66793169
0.92875989,0.66793169
0.92857143,0.66603416
0.92838196,0.66413662
0.92819149,0.66223909
0.92800000,0.66034156
0.92780749,0.65844402
0.93029491,0.65844402
0.93279570,0.65844402
0.93530997,0.65844402
0.93513514,0.65654649
0.93495935,0.65464896
0.93478261,0.65275142
0.93460490,0.65085389
0.93442623,0.64895636
0.93424658,0.64705882
0.93406593,0.64516129
0.93663912,0.64516129
0.93646409,0.64326376
0.93628809,0.64136622
0.93611111,0.63946869
0.93593315,0.63757116
0.93575419,0.63567362
0.93557423,0.63377609
0.93539326,0.63187856
0.93521127,0.62998102
0.93502825,0.62808349
0.93767705,0.62808349
0.93750000,0.62618596
0.93732194,0.62428843
0.93714286,0.62239089
0.93696275,0.62049336
0.93678161,0.61859583
0.93659942,0.61669829
0.93930636,0.61669829
0.94202899,0.61669829
0.94186047,0.61480076
0.94169096,0.61290323
0.94152047,0.61100569
0.94134897,0.60910816
0.94117647,0.60721063
0.94100295,0.60531309
0.94378698,0.60531309
0.94362018,0.60341556
0.94345238,0.60151803
0.94328358,0.59962049
0.94311377,0.59772296
0.94594595,0.59772296
0.94578313,0.59582543
0.94864048,0.59582543
0.94848485,0.59392789
0.94832827,0.59203036
0.94817073,0.59013283
0.94801223,0.58823529
0.94785276,0.58633776
0.94769231,0.58444023
0.95061728,0.58444023
0.95046440,0.58254269
0.95031056,0.58064516
0.95015576,0.57874763
0.95000000,0.57685009
0.95297806,0.57685009
0.95283019,0.57495256
0.95268139,0.57305503
0.95253165,0.57115750
0.95238095,0.56925996
0.95541401,0.56925996
0.95527157,0.56736243
0.95512821,0.56546490
0.95498392,0.56356736
0.95483871,0.56166983
0.95792880,0.56166983
0.95779221,0.55977230
0.95765472,0.55787476
0.95751634,0.55597723
0.95737705,0.55407970
0.95723684,0.55218216
0.95709571,0.55028463
0.95695364,0.54838710
0.95681063,0.54648956
0.95666667,0.54459203
0.95652174,0.54269450
0.95637584,0.54079696
0.95622896,0.53889943
0.95608108,0.53700190
0.95932203,0.53700190
0.95918367,0.53510436
0.95904437,0.53320683
0.95890411,0.53130930
0.96219931,0.53130930
0.96206897,0.52941176
0.96539792,0.52941176
0.96527778,0.52751423
0.96515679,0.52561670
0.96503497,0.52371917
0.96491228,0.52182163
0.96830986,0.52182163
0.96819788,0.51992410
0.96808511,0.51802657
0.96797153,0.51612903
0.97142857,0.51612903
0.97132616,0.51423150
0.97122302,0.51233397
0.97111913,0.51043643
0.97101449,0.50853890
0.97090909,0.50664137
0.97080292,0.50474383
0.97069597,0.50284630
0.97058824,0.50094877
0.97047970,0.49905123
0.97037037,0.49715370
0.97026022,0.49525617
0.97014925,0.49335863
0.97003745,0.49146110
0.96992481,0.48956357
0.96981132,0.48766603
0.97348485,0.48766603
0.97338403,0.48576850
0.97328244,0.48387097
0.97701149,0.48387097
0.98076923,0.48387097
0.98069498,0.48197343
0.98062016,0.48007590
0.98054475,0.47817837
0.98046875,0.47628083
0.98039216,0.47438330
0.98031496,0.47248577
0.98023715,0.47058824
0.98015873,0.46869070
0.98007968,0.46679317
0.98000000,0.46489564
0.97991968,0.46299810
0.97983871,0.46110057
0.97975709,0.45920304
0.97967480,0.45730550
0.97959184,0.45540797
0.97950820,0.45351044
0.97942387,0.45161290
0.97933884,0.44971537
0.97925311,0.44781784
0.97916667,0.44592030
0.97907950,0.44402277
0.97899160,0.44212524
0.97890295,0.44022770
0.97881356,0.43833017
0.98297872,0.43833017
0.98290598,0.43643264
0.98283262,0.43453510
0.98275862,0.43263757
0.98268398,0.43074004
0.98260870,0.42884250
0.98253275,0.42694497
0.98245614,0.42504744
0.98237885,0.42314991
0.98230088,0.42125237
0.98222222,0.41935484
0.98214286,0.41745731
0.98206278,0.41555977
0.98198198,0.41366224
0.98190045,0.41176471
0.98181818,0.40986717
0.98173516,0.40796964
0.98165138,0.40607211
0.98156682,0.40417457
0.98148148,0.40227704
0.98139535,0.40037951
0.98130841,0.39848197
0.98122066,0.39658444
0.98113208,0.39468691
0.98104265,0.39278937
0.98095238,0.39089184
0.98086124,0.38899431
0.98557692,0.38899431
0.98550725,0.38709677
0.98543689,0.38519924
0.98536585,0.38330171
0.98529412,0.38140417
0.98522167,0.37950664
0.98514851,0.37760911
0.98507463,0.37571157
0.98500000,0.37381404
0.98492462,0.37191651
0.98484848,0.37001898
0.98477157,0.36812144
0.98469388,0.36622391
0.98461538,0.36432638
0.98453608,0.36242884
0.98445596,0.36053131
0.98437500,0.35863378
0.98429319,0.35673624
0.98421053,0.35483871
0.98412698,0.35294118
0.98404255,0.35104364
0.98395722,0.34914611
0.98387097,0.34724858
0.98378378,0.34535104
0.98369565,0.34345351
0.98360656,0.34155598
0.98901099,0.34155598
0.98895028,0.33965844
0.98888889,0.33776091
0.98882682,0.33586338
0.98876404,0.33396584
0.98870056,0.33206831
0.98863636,0.33017078
0.98857143,0.32827324
0.98850575,0.32637571
0.98843931,0.32447818
0.98837209,0.32258065
0.98830409,0.32068311
0.98823529,0.31878558
0.98816568,0.31688805
0.98809524,0.31499051
0.98802395,0.31309298
0.98795181,0.31119545
0.98787879,0.30929791
0.98780488,0.30740038
0.98773006,0.30550285
0.98765432,0.30360531
0.98757764,0.30170778
0.98750000,0.29981025
0.98742138,0.29791271
0.98734177,0.29601518
0.99363057,0.29601518
0.99358974,0.29411765
0.99354839,0.29222011
0.99350649,0.29032258
0.99346405,0.28842505
0.99342105,0.28652751
0.99337748,0.28462998
0.99333333,0.28273245
0.99328859,0.28083491
0.99324324,0.27893738
0.99319728,0.27703985
0.99315068,0.27514231
0.99310345,0.27324478
0.99305556,0.27134725
0.99300699,0.26944972
0.99295775,0.26755218
0.99290780,0.26565465
0.99285714,0.26375712
0.99280576,0.26185958
0.99275362,0.25996205
0.99270073,0.25806452
0.99264706,0.25616698
0.99259259,0.25426945
0.99253731,0.25237192
0.99248120,0.25047438
0.99242424,0.24857685
0.99236641,0.24667932
0.99230769,0.24478178
0.99224806,0.24288425
0.99218750,0.24098672
0.99212598,0.23908918
0.99206349,0.23719165
0.99200000,0.23529412
0.99193548,0.23339658
0.99186992,0.23149905
0.99180328,0.22960152
0.99173554,0.22770398
0.99166667,0.22580645
0.99159664,0.22390892
0.99152542,0.22201139
0.99145299,0.22011385
0.99137931,0.21821632
0.99130435,0.21631879
0.99122807,0.21442125
0.99115044,0.21252372
0.99107143,0.21062619
0.99099099,0.20872865
0.99090909,0.20683112
0.99082569,0.20493359
0.99074074,0.20303605
0.99065421,0.20113852
0.99056604,0.19924099
0.99047619,0.19734345
0.99038462,0.19544592
0.99029126,0.19354839
0.99019608,0.19165085
0.99009901,0.18975332
0.99000000,0.18785579
0.98989899,0.18595825
1.00000000,0.18595825
1.00000000,0.18406072
1.00000000,0.18216319
1.00000000,0.18026565
1.00000000,0.17836812
1.00000000,0.17647059
1.00000000,0.17457306
1.00000000,0.17267552
1.00000000,0.17077799
1.00000000,0.16888046
1.00000000,0.16698292
1.00000000,0.16508539
1.00000000,0.16318786
1.00000000,0.16129032
1.00000000,0.15939279
1.00000000,0.15749526
1.00000000,0.15559772
1.00000000,0.15370019
1.00000000,0.15180266
1.00000000,0.14990512
1.00000000,0.14800759
1.00000000,0.14611006
1.00000000,0.14421252
1.00000000,0.14231499
1.00000000,0.14041746
1.00000000,0.13851992
1.00000000,0.13662239
1.00000000,0.13472486
1.00000000,0.13282732
1.00000000,0.13092979
1.00000000,0.12903226
1.00000000,0.12713472
1.00000000,0.12523719
1.00000000,0.12333966
1.00000000,0.12144213
1.00000000,0.11954459
1.00000000,0.11764706
1.00000000,0.11574953
1.00000000,0.11385199
1.00000000,0.11195446
1.00000000,0.11005693
1.00000000,0.10815939
1.00000000,0.10626186
1.00000000,0.10436433
1.00000000,0.10246679
1.00000000,0.10056926
1.00000000,0.09867173
1.00000000,0.09677419
1.00000000,0.09487666
1.00000000,0.09297913
1.00000000,0.09108159
1.00000000,0.08918406
1.00000000,0.08728653
1.00000000,0.08538899
1.00000000,0.08349146
1.00000000,0.08159393
1.00000000,0.07969639
1.00000000,0.07779886
1.00000000,0.07590133
1.00000000,0.07400380
1.00000000,0.07210626
1.00000000,0.07020873
1.00000000,0.06831120
1.00000000,0.06641366
1.00000000,0.06451613
1.00000000,0.06261860
1.00000000,0.06072106
1.00000000,0.05882353
1.00000000,0.05692600
1.00000000,0.05502846
1.00000000,0.05313093
1.00000000,0.05123340
1.00000000,0.04933586
1.00000000,0.04743833
1.00000000,0.04554080
1.00000000,0.04364326
1.00000000,0.04174573
1.00000000,0.03984820
1.00000000,0.03795066
1.00000000,0.03605313
1.00000000,0.03415560
1.00000000,0.03225806
1.00000000,0.03036053
1.00000000,0.02846300
1.00000000,0.02656546
1.00000000,0.02466793
1.00000000,0.02277040
1.00000000,0.02087287
1.00000000,0.01897533
1.00000000,0.01707780
1.00000000,0.01518027
1.00000000,0.01328273
1.00000000,0.01138520
1.00000000,0.00948767
1.00000000,0.00000000
